0.535584,0.151142,0.150721,0.375345,0.375265,0.398869,0.410289,0.426792,0.385637,0.335960,0.332513,0.331912,0.323580,0.334621,0.324481,0.324514,0.328091,0.327257,0.435250,0.434563,0.440045,0.435072,0.438193,0.479998,0.501818,0.411195,0.357756,0.344506,0.319638,0.253126,0.210992,0.128115
0.739770,0.194450,0.192969,0.416942,0.421854,0.452188,0.459382,0.471371,0.426993,0.345304,0.342867,0.332733,0.324682,0.324018,0.319893,0.319867,0.318547,0.323700,0.450384,0.450458,0.452044,0.448350,0.450804,0.484941,0.507750,0.423753,0.369449,0.353252,0.330141,0.270436,0.239327,0.152845
0.736145,0.175420,0.173676,0.444624,0.450131,0.472460,0.479616,0.487797,0.438248,0.359183,0.357708,0.348538,0.340211,0.340428,0.336078,0.336323,0.334844,0.340676,0.474399,0.475364,0.477496,0.476215,0.478217,0.505220,0.509914,0.428208,0.380455,0.362523,0.332723,0.266592,0.227592,0.138689
0.701523,0.164417,0.162715,0.422134,0.427123,0.446386,0.453522,0.461807,0.415037,0.341883,0.340745,0.332412,0.324441,0.325080,0.321027,0.321187,0.319633,0.324923,0.450663,0.452115,0.454668,0.454187,0.455985,0.478677,0.486392,0.411747,0.368992,0.351899,0.319260,0.251164,0.209136,0.126029
0.681428,0.150165,0.148974,0.377227,0.380300,0.420912,0.430146,0.448801,0.429411,0.353728,0.350099,0.342079,0.334783,0.334312,0.331126,0.331108,0.329534,0.332150,0.425358,0.426947,0.430325,0.427353,0.429086,0.495631,0.571145,0.516868,0.471340,0.442326,0.402656,0.325248,0.268934,0.170768
0.672593,0.148174,0.147103,0.388960,0.391080,0.434600,0.444249,0.465304,0.441637,0.359039,0.354780,0.346240,0.338376,0.338853,0.334968,0.334888,0.333803,0.336139,0.439422,0.441227,0.444591,0.440515,0.442120,0.510908,0.590747,0.530895,0.481782,0.452118,0.411595,0.331456,0.274344,0.175516
0.656582,0.150088,0.149175,0.382665,0.384169,0.429773,0.439878,0.463354,0.440009,0.356106,0.351492,0.343113,0.335138,0.336116,0.331899,0.331755,0.330960,0.332554,0.435895,0.437789,0.441379,0.436582,0.438156,0.509148,0.594218,0.534694,0.484232,0.454337,0.413326,0.332340,0.274752,0.176601
0.644378,0.162700,0.162016,0.373764,0.374544,0.421341,0.432726,0.459733,0.436746,0.355513,0.350542,0.343299,0.335118,0.337618,0.332530,0.332300,0.332140,0.332168,0.433288,0.435634,0.440011,0.434774,0.436407,0.510559,0.620762,0.559316,0.507748,0.478600,0.435580,0.346893,0.283630,0.181811
0.626687,0.153772,0.153079,0.407152,0.407053,0.455000,0.467570,0.496857,0.467664,0.379779,0.374514,0.367096,0.357928,0.361473,0.355314,0.355097,0.355344,0.355338,0.470266,0.472689,0.477080,0.470152,0.472059,0.540344,0.619525,0.544311,0.488051,0.459558,0.415676,0.329752,0.271741,0.174889
0.564747,0.135696,0.135212,0.341062,0.341266,0.389008,0.400164,0.427055,0.411070,0.333674,0.328616,0.321744,0.314170,0.315916,0.311348,0.311209,0.310879,0.310775,0.399532,0.401251,0.405187,0.400008,0.401492,0.477275,0.576037,0.519832,0.470104,0.445422,0.409795,0.338287,0.281820,0.180410
