0.416037,0.541963,0.615225,0.625216,0.631131,0.594560,0.568138,0.526917,0.521508,0.537330,0.539927,0.550557,0.530792,0.505302,0.487782,0.501636
0.622879,0.792545,0.841425,0.750078,0.735322,0.684479,0.652830,0.581634,0.576856,0.588705,0.585847,0.575644,0.540192,0.510105,0.497535,0.506242
0.649609,0.817878,0.881127,0.801596,0.784208,0.733931,0.700465,0.625045,0.619868,0.630060,0.627139,0.616085,0.581699,0.550650,0.537919,0.546954
0.658352,0.821624,0.891996,0.833363,0.818472,0.766435,0.729374,0.651464,0.644932,0.652416,0.649151,0.641697,0.607377,0.573785,0.559944,0.571513
0.659185,0.812325,0.897671,0.870247,0.857943,0.805088,0.764343,0.684482,0.674623,0.676974,0.671868,0.666455,0.630811,0.595256,0.581245,0.593973
0.650031,0.793358,0.889646,0.890053,0.878332,0.831894,0.791173,0.716100,0.704011,0.702646,0.693765,0.686378,0.650944,0.616094,0.601331,0.613140
0.629696,0.772943,0.877215,0.894343,0.885771,0.844829,0.806444,0.737404,0.724544,0.723952,0.713979,0.706607,0.670704,0.636285,0.620589,0.631790
0.604000,0.747299,0.858469,0.892743,0.884148,0.849014,0.813254,0.752390,0.739404,0.741268,0.731649,0.725111,0.689953,0.657465,0.640793,0.652119
0.577103,0.718763,0.834106,0.885072,0.879414,0.850913,0.817259,0.764135,0.751338,0.755515,0.745826,0.739749,0.704806,0.671620,0.653812,0.665325
0.557061,0.696083,0.813351,0.873577,0.870614,0.844892,0.812845,0.763861,0.751587,0.756184,0.746083,0.740499,0.706296,0.673200,0.654784,0.665801
0.534369,0.667172,0.783989,0.849396,0.848358,0.829612,0.798827,0.755818,0.744880,0.752150,0.741235,0.736263,0.705138,0.673491,0.655826,0.667602
0.503301,0.635433,0.749501,0.813639,0.811872,0.799084,0.771028,0.733771,0.724468,0.736177,0.727339,0.724585,0.696453,0.667423,0.649651,0.661103
0.482228,0.613285,0.721793,0.778469,0.779687,0.768267,0.742166,0.707235,0.700038,0.715025,0.706347,0.704825,0.678002,0.649233,0.632217,0.644091
0.452132,0.579104,0.684724,0.738443,0.742136,0.732321,0.708643,0.679393,0.673003,0.690657,0.682709,0.683012,0.657766,0.630585,0.614107,0.625974
0.448595,0.575111,0.679315,0.729726,0.735828,0.725029,0.701207,0.671319,0.666133,0.685361,0.677327,0.678551,0.654116,0.626150,0.610630,0.624103
0.450503,0.575572,0.675647,0.722970,0.729830,0.718979,0.693111,0.662236,0.656048,0.675363,0.665715,0.664890,0.639196,0.610011,0.595200,0.609344
