0.674190,0.738630,0.734375,0.744537,0.676745,0.676532,0.699382,0.710846,0.705964,0.656331,0.610174,0.623511,0.633974,0.648136,0.646709,0.644411,0.649729,0.668082,0.654088,0.655111,0.657180,0.639212
0.779849,0.793585,0.768973,0.777372,0.695903,0.694870,0.712064,0.727714,0.717874,0.671848,0.630473,0.642061,0.654875,0.673603,0.670879,0.664255,0.671866,0.685091,0.678186,0.672231,0.667853,0.650079
0.811905,0.808191,0.765811,0.768133,0.702969,0.700095,0.710055,0.728319,0.710321,0.666513,0.628629,0.640220,0.655035,0.677065,0.671234,0.666998,0.672471,0.679419,0.674778,0.665981,0.659758,0.643318
0.830318,0.821826,0.786583,0.792434,0.707976,0.703875,0.720007,0.740671,0.724891,0.679603,0.645008,0.662472,0.683241,0.704879,0.696626,0.692418,0.699407,0.705041,0.704325,0.695922,0.684770,0.666260
0.836234,0.853481,0.837899,0.848548,0.748222,0.741945,0.770960,0.791935,0.781981,0.729147,0.690725,0.712479,0.737913,0.757335,0.747378,0.741507,0.745685,0.752794,0.748895,0.742697,0.731244,0.710737
0.822646,0.905852,0.912593,0.915936,0.791565,0.781363,0.824719,0.839403,0.836587,0.772406,0.724243,0.745037,0.771536,0.789348,0.778279,0.764915,0.769836,0.785191,0.777926,0.772396,0.763218,0.741382
0.812748,0.885814,0.939736,0.943837,0.819182,0.807716,0.864950,0.871836,0.876850,0.810513,0.754506,0.772381,0.799514,0.814101,0.800311,0.777436,0.778715,0.795973,0.784906,0.780287,0.773121,0.750775
0.735229,0.830997,0.884519,0.895970,0.848390,0.822207,0.850427,0.859022,0.844320,0.795900,0.741713,0.752184,0.770410,0.787517,0.781297,0.774157,0.770804,0.778605,0.760214,0.755356,0.755652,0.741579
0.750014,0.832850,0.890222,0.905986,0.858790,0.836816,0.866174,0.874250,0.863684,0.813388,0.760771,0.774556,0.793895,0.811127,0.805634,0.798652,0.794979,0.802488,0.784574,0.778374,0.776151,0.760791
0.732611,0.814858,0.871778,0.896328,0.842578,0.825201,0.856947,0.869311,0.862860,0.810355,0.762892,0.779215,0.802444,0.819496,0.814795,0.809216,0.802895,0.809720,0.792028,0.786867,0.782251,0.763841
0.702216,0.805143,0.862076,0.887676,0.833660,0.813130,0.842192,0.859113,0.848576,0.792032,0.744380,0.757408,0.779009,0.798139,0.795364,0.795012,0.788941,0.796497,0.776639,0.772349,0.771378,0.753116
0.677781,0.798452,0.838720,0.863623,0.845576,0.822137,0.843003,0.856600,0.840300,0.782173,0.733618,0.745492,0.766471,0.784303,0.780127,0.781955,0.774456,0.780689,0.758725,0.755499,0.756257,0.738141
0.668751,0.788639,0.833583,0.863181,0.835683,0.814277,0.839255,0.855964,0.841296,0.782039,0.734127,0.745157,0.764944,0.782108,0.777501,0.780190,0.771347,0.778403,0.754907,0.754255,0.755333,0.736598
0.666461,0.780653,0.833398,0.866551,0.833769,0.814077,0.844289,0.859535,0.853402,0.792224,0.743415,0.757974,0.782629,0.797015,0.790473,0.789903,0.778347,0.786729,0.762608,0.763411,0.763081,0.741113
0.633646,0.755667,0.802518,0.837982,0.831275,0.813836,0.834670,0.851613,0.838542,0.784348,0.738320,0.749069,0.769420,0.784125,0.777494,0.781576,0.768201,0.774146,0.747356,0.750155,0.752387,0.729786
0.638816,0.762674,0.810916,0.847453,0.822830,0.806739,0.835159,0.856060,0.846169,0.789596,0.742528,0.753299,0.773446,0.790511,0.783546,0.787125,0.774439,0.781856,0.755022,0.757167,0.759158,0.737017
0.626943,0.747031,0.797930,0.837998,0.804163,0.791913,0.827197,0.847460,0.844040,0.786175,0.738319,0.750167,0.773096,0.788303,0.781054,0.783130,0.767869,0.775415,0.747232,0.751067,0.752526,0.729246
0.616528,0.736620,0.785430,0.825126,0.809725,0.798351,0.827347,0.846476,0.839458,0.785802,0.739428,0.748110,0.769645,0.786034,0.777735,0.780530,0.764194,0.769647,0.740611,0.744473,0.746937,0.724257
0.612151,0.722139,0.768973,0.808440,0.801779,0.790840,0.816599,0.835267,0.826805,0.781937,0.738413,0.745625,0.764848,0.779914,0.773240,0.777177,0.759730,0.763538,0.733468,0.736006,0.738974,0.718331
0.600311,0.697128,0.748385,0.790780,0.776174,0.767390,0.798673,0.811354,0.811066,0.761025,0.718440,0.728717,0.752521,0.764167,0.756311,0.753756,0.735397,0.740586,0.711672,0.713223,0.714003,0.692764
0.576999,0.663829,0.717765,0.762244,0.753370,0.746278,0.779448,0.790699,0.794403,0.747001,0.704613,0.715843,0.741651,0.751759,0.743460,0.739880,0.718654,0.721307,0.691265,0.691960,0.692996,0.670669
0.576871,0.656749,0.712969,0.756810,0.748442,0.741012,0.775112,0.785580,0.787574,0.741604,0.699612,0.711012,0.735582,0.745458,0.737301,0.733486,0.711972,0.713783,0.684367,0.685303,0.686066,0.664292
0.590108,0.668187,0.732214,0.776329,0.753614,0.748394,0.792196,0.801362,0.812969,0.765635,0.720093,0.733933,0.762516,0.771038,0.758769,0.749390,0.725638,0.729580,0.699102,0.700193,0.700865,0.676759
0.584035,0.655184,0.725337,0.768827,0.739075,0.736900,0.787954,0.794702,0.815321,0.769020,0.720679,0.735308,0.765539,0.773501,0.758220,0.744337,0.718947,0.724239,0.693069,0.694599,0.695422,0.670679
0.574461,0.644032,0.714386,0.758569,0.733930,0.735472,0.786329,0.792428,0.813007,0.765842,0.717261,0.731770,0.763923,0.771322,0.755242,0.740174,0.712971,0.716902,0.684823,0.686000,0.686823,0.661068
0.571444,0.633533,0.700663,0.743678,0.717056,0.718582,0.767431,0.778780,0.794235,0.750957,0.707118,0.721901,0.750426,0.757874,0.744529,0.735234,0.708176,0.712432,0.680227,0.682451,0.682943,0.657916
0.567564,0.627007,0.689007,0.729073,0.702951,0.705036,0.751755,0.765316,0.777068,0.739950,0.698311,0.711723,0.736432,0.745260,0.733627,0.728224,0.702325,0.706530,0.675042,0.677492,0.678011,0.653870
0.571829,0.625969,0.689518,0.728873,0.688427,0.691126,0.742095,0.756401,0.772728,0.733523,0.693280,0.709094,0.734871,0.742503,0.731626,0.724878,0.699645,0.705461,0.675452,0.677899,0.676712,0.651687
0.589114,0.636805,0.705883,0.744158,0.687750,0.690275,0.748128,0.759849,0.783691,0.740860,0.699120,0.719427,0.750033,0.755228,0.742214,0.730247,0.706139,0.713981,0.686390,0.689459,0.685235,0.658695
0.587075,0.633498,0.697077,0.729192,0.663880,0.664931,0.719570,0.732087,0.758122,0.720337,0.681021,0.700819,0.730146,0.736446,0.723600,0.709388,0.689643,0.698253,0.674975,0.675462,0.670012,0.643972
0.585815,0.628459,0.695176,0.728028,0.664602,0.665347,0.720609,0.733212,0.758820,0.719995,0.681362,0.702252,0.731991,0.737773,0.725504,0.711502,0.691940,0.699641,0.676970,0.677154,0.671351,0.645498
0.597013,0.627949,0.699315,0.732070,0.670075,0.670081,0.726752,0.737382,0.765623,0.726070,0.686848,0.709258,0.740586,0.745319,0.732056,0.715976,0.695375,0.702959,0.680843,0.681426,0.674330,0.648104
0.605328,0.638207,0.713812,0.746194,0.675666,0.675059,0.736368,0.743319,0.778755,0.734535,0.692178,0.716996,0.750817,0.754709,0.740420,0.718480,0.698188,0.706751,0.685735,0.684650,0.676690,0.650782
0.609410,0.624207,0.700144,0.731178,0.667958,0.666010,0.723959,0.730958,0.768026,0.726346,0.685018,0.711356,0.745873,0.749956,0.735066,0.711897,0.691758,0.699678,0.680725,0.679165,0.669784,0.644119
0.599596,0.611351,0.680363,0.709378,0.657058,0.655844,0.707084,0.717047,0.747033,0.710057,0.671971,0.696200,0.726482,0.733420,0.719517,0.702527,0.683077,0.689833,0.671322,0.670302,0.661395,0.637289
0.606394,0.631904,0.695014,0.720542,0.664484,0.662249,0.712102,0.722570,0.750897,0.711965,0.673834,0.697400,0.728287,0.736814,0.722297,0.703887,0.685933,0.693665,0.676022,0.673726,0.665418,0.641237
0.614566,0.626557,0.689444,0.712227,0.653893,0.651436,0.698164,0.706923,0.736475,0.698559,0.661638,0.685053,0.714478,0.723138,0.710480,0.690833,0.676159,0.684592,0.669625,0.665442,0.655920,0.632242
0.607310,0.620801,0.683946,0.706809,0.656905,0.654335,0.699350,0.707435,0.735466,0.697551,0.660743,0.683748,0.712971,0.722061,0.708940,0.690331,0.675240,0.682949,0.667382,0.663268,0.653868,0.630423
0.592289,0.611262,0.670497,0.692264,0.649639,0.647252,0.688917,0.698123,0.722393,0.687783,0.652041,0.673128,0.700475,0.710913,0.698258,0.682234,0.667363,0.673791,0.657605,0.653289,0.645244,0.622211
0.589731,0.608138,0.664774,0.685506,0.644818,0.642183,0.681720,0.690805,0.713771,0.679197,0.644220,0.664775,0.691715,0.702912,0.690507,0.674815,0.661007,0.667463,0.651792,0.646735,0.638500,0.615686
0.584355,0.606642,0.661185,0.681248,0.642220,0.640292,0.678499,0.688149,0.708936,0.675095,0.639951,0.659445,0.684940,0.697503,0.685639,0.671250,0.658013,0.664444,0.648582,0.643422,0.636211,0.614062
0.579857,0.604451,0.657166,0.676817,0.638488,0.636785,0.674109,0.684139,0.703980,0.670398,0.635540,0.654677,0.680067,0.692833,0.681381,0.667033,0.653920,0.660056,0.644155,0.638913,0.632276,0.610301
0.579524,0.603914,0.656525,0.675740,0.638207,0.637099,0.673897,0.683680,0.703469,0.669733,0.634880,0.653950,0.679366,0.692172,0.680868,0.666203,0.653019,0.659219,0.643403,0.637964,0.631409,0.609410
0.569413,0.597297,0.646549,0.664640,0.632318,0.630884,0.664582,0.675156,0.692280,0.659765,0.626399,0.643980,0.668807,0.682811,0.671487,0.658037,0.644899,0.650251,0.634419,0.628812,0.622924,0.600856
0.565208,0.595277,0.641765,0.660689,0.634547,0.633610,0.665049,0.676027,0.690147,0.657144,0.624469,0.641794,0.666868,0.681100,0.669639,0.657610,0.643781,0.648788,0.632195,0.627344,0.621930,0.600086
0.556339,0.587889,0.632630,0.651561,0.630826,0.629995,0.659589,0.670171,0.682782,0.648793,0.616780,0.633921,0.659859,0.674800,0.662286,0.650638,0.636503,0.641174,0.624273,0.619714,0.614554,0.592699
0.530656,0.565884,0.606624,0.624902,0.609962,0.609861,0.636471,0.647880,0.658763,0.624333,0.594266,0.610668,0.636033,0.651350,0.638366,0.628070,0.613381,0.617738,0.600922,0.596754,0.592339,0.570656
0.451061,0.497823,0.530833,0.545913,0.542813,0.542424,0.561956,0.574379,0.577706,0.546347,0.521130,0.533758,0.556833,0.572689,0.559406,0.553592,0.540522,0.542668,0.526376,0.523303,0.521750,0.501595
