0.458361,0.179480,0.179893,0.144836,0.144874,0.177745,0.186254,0.209998,0.225348,0.200864,0.197115,0.196556,0.193342,0.196474,0.193361,0.193076,0.193788,0.189451,0.197280,0.199590,0.204616,0.204416,0.205401,0.281114,0.506640,0.492943,0.464525,0.449008,0.421912,0.337725,0.265060,0.170331
0.499078,0.194135,0.194364,0.171943,0.172820,0.205976,0.213984,0.236513,0.243004,0.209477,0.206260,0.203639,0.199814,0.201372,0.198514,0.198208,0.198349,0.195353,0.219892,0.221632,0.225897,0.224228,0.225466,0.291245,0.486545,0.459738,0.426051,0.415997,0.394681,0.316908,0.254879,0.166743
0.493938,0.185254,0.185330,0.182459,0.183862,0.217754,0.225079,0.245825,0.252558,0.217769,0.214927,0.211467,0.207677,0.207950,0.205600,0.205231,0.204935,0.202816,0.228680,0.229957,0.233593,0.231164,0.232751,0.293467,0.464706,0.433724,0.398791,0.391554,0.370901,0.296803,0.243965,0.163789
0.485294,0.179715,0.179703,0.199796,0.200846,0.232428,0.240359,0.261368,0.257066,0.218861,0.216122,0.213114,0.208526,0.210558,0.206874,0.206494,0.207058,0.204863,0.247521,0.248817,0.252574,0.249500,0.251327,0.309195,0.467909,0.430341,0.393110,0.386623,0.366511,0.290937,0.236693,0.156300
0.488092,0.184939,0.184976,0.227967,0.228233,0.260839,0.270521,0.295037,0.285733,0.243737,0.240460,0.238299,0.232806,0.237189,0.231887,0.231496,0.232917,0.229702,0.282997,0.284906,0.289461,0.285636,0.287834,0.350011,0.517444,0.473719,0.433178,0.423428,0.397604,0.312806,0.251383,0.164382
0.491213,0.197400,0.197559,0.228444,0.227935,0.262930,0.274146,0.303745,0.290514,0.243773,0.239882,0.237852,0.231823,0.237506,0.231372,0.230983,0.233022,0.228335,0.288368,0.291001,0.295984,0.291657,0.293892,0.360890,0.553578,0.509790,0.465883,0.452370,0.422893,0.331127,0.261987,0.168908
0.468320,0.201157,0.201485,0.224101,0.222779,0.261888,0.274374,0.309457,0.299490,0.248830,0.244370,0.242133,0.235941,0.241255,0.235250,0.234871,0.236877,0.231078,0.288056,0.291323,0.296262,0.291053,0.293336,0.362354,0.565055,0.522171,0.475158,0.461612,0.428847,0.334532,0.263077,0.171046
0.447778,0.179507,0.179764,0.209291,0.208861,0.251291,0.263229,0.294110,0.299056,0.259412,0.254716,0.253827,0.249026,0.253330,0.248385,0.247964,0.249314,0.243967,0.277838,0.280690,0.285608,0.284555,0.286293,0.380303,0.618866,0.596156,0.556916,0.532900,0.486041,0.379057,0.296245,0.192042
0.458423,0.186667,0.186919,0.222859,0.222178,0.265019,0.277573,0.309745,0.310560,0.267627,0.262851,0.261811,0.256406,0.261648,0.255955,0.255565,0.257246,0.251604,0.293295,0.296143,0.301286,0.299500,0.301360,0.394765,0.631765,0.603770,0.565663,0.542084,0.495033,0.384689,0.301076,0.194534
0.458154,0.187789,0.187909,0.258941,0.257989,0.298201,0.311303,0.342167,0.333620,0.287123,0.282411,0.281747,0.275289,0.282824,0.275650,0.275239,0.277550,0.272383,0.331302,0.334165,0.339663,0.337571,0.339481,0.429875,0.654216,0.615143,0.577246,0.554867,0.505560,0.390233,0.306328,0.197433
