0.485760,0.711729,0.614018,0.595985,0.587707,0.580890,0.564448,0.578801,0.529594,0.497210,0.458737,0.448162,0.440004,0.457285,0.457028,0.476421,0.485696,0.502075,0.484502,0.490306,0.506701,0.501222
0.580490,0.826875,0.746204,0.732674,0.668734,0.658257,0.666781,0.682217,0.645734,0.591784,0.546637,0.543490,0.545453,0.562460,0.560589,0.571652,0.578231,0.598441,0.580239,0.585250,0.596049,0.585939
0.631063,0.851355,0.811663,0.807373,0.721685,0.712970,0.739235,0.751091,0.728184,0.664019,0.611662,0.614474,0.623594,0.638086,0.633573,0.635146,0.637429,0.657846,0.637461,0.642008,0.649736,0.635779
0.631158,0.817451,0.832939,0.844447,0.754277,0.750312,0.799147,0.808430,0.804401,0.735492,0.676970,0.683391,0.699465,0.711836,0.700645,0.688126,0.682925,0.702183,0.677148,0.680638,0.688581,0.670249
0.530849,0.678435,0.708982,0.725403,0.655228,0.656568,0.705885,0.721004,0.718331,0.675405,0.623896,0.627145,0.637611,0.652831,0.640886,0.632237,0.626343,0.636423,0.610460,0.610729,0.618816,0.601391
0.480413,0.601714,0.642538,0.660802,0.612462,0.615965,0.663902,0.674166,0.674511,0.644130,0.594710,0.597091,0.606931,0.620060,0.604849,0.593621,0.583743,0.593570,0.566241,0.566125,0.576552,0.562803
0.377322,0.482328,0.519526,0.536526,0.522313,0.527354,0.568623,0.575360,0.571101,0.563214,0.521296,0.518216,0.525285,0.535709,0.519599,0.514290,0.500771,0.505887,0.477866,0.481282,0.494365,0.482870
0.314438,0.407137,0.436928,0.453527,0.442356,0.449517,0.489158,0.497013,0.492978,0.494983,0.460505,0.456720,0.461847,0.470828,0.455106,0.450803,0.437294,0.439789,0.414080,0.417757,0.430527,0.420323
0.270636,0.351001,0.380202,0.396972,0.388158,0.396407,0.437783,0.444219,0.443429,0.451241,0.420118,0.416505,0.421732,0.429607,0.414983,0.412248,0.397685,0.399313,0.374628,0.378871,0.391167,0.382848
0.237627,0.313377,0.338156,0.355110,0.358789,0.368827,0.402324,0.411585,0.405708,0.416460,0.389778,0.384090,0.386774,0.395978,0.382103,0.384433,0.368667,0.369585,0.344258,0.349759,0.363000,0.355233
0.243946,0.315040,0.341957,0.360694,0.355143,0.365517,0.401464,0.413619,0.409713,0.415399,0.390181,0.386702,0.390079,0.399115,0.386250,0.391193,0.375654,0.377799,0.352732,0.359441,0.370939,0.362183
0.230364,0.301741,0.326429,0.345867,0.342244,0.351534,0.386791,0.397933,0.395807,0.402383,0.378852,0.376511,0.381778,0.388989,0.376557,0.381612,0.366504,0.367392,0.342402,0.348140,0.358774,0.349378
0.219629,0.292355,0.311649,0.331145,0.334496,0.344438,0.373928,0.386113,0.379671,0.386675,0.364955,0.361610,0.366176,0.375398,0.363502,0.370137,0.354962,0.356316,0.331868,0.337833,0.349299,0.341001
0.226703,0.297814,0.315046,0.335960,0.340536,0.352054,0.380501,0.393549,0.384581,0.387833,0.367143,0.363667,0.368946,0.378726,0.366762,0.373359,0.357491,0.357398,0.332435,0.337910,0.349583,0.340959
0.204734,0.272348,0.286112,0.303525,0.314893,0.326622,0.349596,0.361573,0.350815,0.356218,0.338106,0.333399,0.335816,0.347625,0.336787,0.344026,0.328973,0.331267,0.307937,0.313563,0.325954,0.319671
0.192108,0.253324,0.265454,0.281203,0.296225,0.307648,0.327019,0.338303,0.327101,0.334201,0.318085,0.312676,0.312564,0.325484,0.316077,0.324454,0.310183,0.313899,0.291710,0.297606,0.310418,0.305489
0.188350,0.250280,0.261589,0.277273,0.298884,0.310136,0.326170,0.336950,0.324059,0.330363,0.314656,0.309237,0.308934,0.322351,0.313423,0.322447,0.307633,0.311852,0.289723,0.295850,0.309508,0.304081
0.172426,0.234373,0.242449,0.257180,0.281511,0.291483,0.303399,0.314531,0.300813,0.307690,0.293666,0.288040,0.286445,0.300176,0.292449,0.302011,0.288851,0.293842,0.273048,0.279115,0.292710,0.288583
0.168455,0.228492,0.235832,0.250412,0.276632,0.287469,0.298171,0.308926,0.294708,0.302071,0.288032,0.281793,0.279865,0.293394,0.285486,0.294890,0.282105,0.286960,0.266220,0.272204,0.286023,0.281642
0.161408,0.219788,0.226764,0.239828,0.266557,0.277280,0.285798,0.296405,0.282237,0.289778,0.276176,0.269322,0.266749,0.281132,0.273941,0.283173,0.271149,0.277163,0.257295,0.263390,0.276898,0.272404
0.152223,0.209487,0.215911,0.228259,0.256040,0.267082,0.274145,0.284400,0.270258,0.278114,0.265399,0.258261,0.255314,0.269566,0.262206,0.271347,0.259412,0.265839,0.246354,0.252615,0.266015,0.262101
0.148538,0.204907,0.211279,0.222521,0.249006,0.259392,0.266358,0.276162,0.262510,0.270434,0.258110,0.251169,0.247862,0.261558,0.254460,0.263422,0.252467,0.259214,0.240419,0.246476,0.259603,0.256200
