0.675316,0.541027,0.476294,0.443846,0.501573,0.536933,0.552935,0.592348,0.630320,0.559517,0.541675,0.553943,0.575475,0.563231,0.558634,0.489016,0.465046,0.451668,0.425176,0.422936,0.416435,0.389040,0.378602,0.367460,0.365396,0.355338,0.348773,0.343033,0.338510,0.332182,0.329929,0.329753,0.326723,0.322857,0.319638,0.321641,0.322466,0.322249,0.324606,0.213193
0.708495,0.635025,0.553010,0.504253,0.575719,0.615773,0.631956,0.658874,0.707850,0.633550,0.609504,0.606677,0.624250,0.608480,0.597398,0.521718,0.491880,0.476947,0.449896,0.448636,0.442579,0.415591,0.407876,0.398417,0.394006,0.381975,0.376336,0.370426,0.365985,0.360049,0.357722,0.357119,0.353766,0.348562,0.343672,0.344956,0.345190,0.343560,0.344631,0.222132
0.602863,0.532107,0.469066,0.453306,0.525372,0.561059,0.584394,0.642449,0.664816,0.591802,0.588252,0.594549,0.604100,0.579714,0.558402,0.481330,0.443610,0.421181,0.388670,0.374983,0.363331,0.334656,0.323801,0.314569,0.313667,0.303841,0.298795,0.298564,0.297918,0.293913,0.293492,0.295264,0.294251,0.292110,0.289599,0.292918,0.297007,0.298140,0.301228,0.196533
0.576392,0.511132,0.453273,0.440771,0.508841,0.544906,0.568592,0.626874,0.649448,0.575702,0.572959,0.577783,0.585418,0.560365,0.538269,0.459517,0.421322,0.399059,0.366939,0.354319,0.342915,0.315616,0.305364,0.296716,0.295853,0.286422,0.281606,0.281885,0.281613,0.277571,0.277506,0.279446,0.278689,0.276927,0.274467,0.278170,0.282863,0.284219,0.287917,0.188709
0.500771,0.410155,0.343776,0.329292,0.417426,0.460912,0.490298,0.522725,0.586108,0.502056,0.479897,0.469563,0.495193,0.480916,0.444840,0.385803,0.351854,0.339271,0.316536,0.315162,0.311531,0.291660,0.293665,0.292078,0.286806,0.278502,0.278377,0.277658,0.276863,0.274578,0.274382,0.276869,0.274816,0.269320,0.265947,0.267254,0.270705,0.267096,0.269192,0.172121
0.500772,0.410155,0.343776,0.329292,0.417425,0.460911,0.490297,0.522725,0.586109,0.502056,0.479897,0.469563,0.495193,0.480916,0.444840,0.385803,0.351854,0.339271,0.316537,0.315163,0.311531,0.291660,0.293665,0.292078,0.286806,0.278502,0.278377,0.277658,0.276863,0.274578,0.274382,0.276869,0.274816,0.269320,0.265947,0.267254,0.270705,0.267096,0.269192,0.172121
0.500766,0.410148,0.343772,0.329289,0.417425,0.460911,0.490297,0.522726,0.586106,0.502056,0.479899,0.469565,0.495194,0.480917,0.444839,0.385803,0.351854,0.339270,0.316535,0.315159,0.311527,0.291656,0.293660,0.292073,0.286802,0.278497,0.278373,0.277654,0.276860,0.274575,0.274380,0.276867,0.274814,0.269318,0.265945,0.267252,0.270703,0.267095,0.269191,0.172120
0.499861,0.408067,0.342429,0.328503,0.417153,0.460569,0.490079,0.522846,0.585810,0.502097,0.480223,0.469883,0.495323,0.481061,0.444840,0.386016,0.351915,0.339245,0.316487,0.314834,0.311077,0.291080,0.293011,0.291402,0.286268,0.278034,0.277956,0.277306,0.276560,0.274335,0.274165,0.276752,0.274727,0.269218,0.265896,0.267211,0.270721,0.267138,0.269191,0.172291
0.499797,0.408066,0.342427,0.328506,0.417178,0.460598,0.490107,0.522858,0.585814,0.502112,0.480235,0.469885,0.495322,0.481062,0.444833,0.386026,0.351930,0.339262,0.316511,0.314862,0.311107,0.291119,0.293064,0.291464,0.286329,0.278095,0.278021,0.277374,0.276632,0.274408,0.274240,0.276829,0.274804,0.269294,0.265971,0.267288,0.270797,0.267212,0.269262,0.172334
0.499780,0.408074,0.342424,0.328501,0.417185,0.460606,0.490115,0.522860,0.585817,0.502117,0.480238,0.469884,0.495322,0.481064,0.444831,0.386031,0.351934,0.339267,0.316518,0.314869,0.311115,0.291130,0.293078,0.291479,0.286345,0.278112,0.278039,0.277393,0.276651,0.274429,0.274260,0.276850,0.274825,0.269314,0.265990,0.267307,0.270816,0.267229,0.269277,0.172342
0.499782,0.408077,0.342427,0.328503,0.417190,0.460610,0.490119,0.522865,0.585821,0.502121,0.480242,0.469888,0.495327,0.481068,0.444834,0.386034,0.351937,0.339269,0.316520,0.314871,0.311117,0.291131,0.293079,0.291481,0.286346,0.278113,0.278040,0.277394,0.276652,0.274430,0.274262,0.276852,0.274827,0.269315,0.265992,0.267308,0.270817,0.267231,0.269279,0.172343
0.499784,0.408081,0.342429,0.328505,0.417192,0.460613,0.490122,0.522868,0.585824,0.502124,0.480245,0.469891,0.495329,0.481070,0.444837,0.386036,0.351939,0.339271,0.316522,0.314873,0.311119,0.291133,0.293082,0.291483,0.286349,0.278115,0.278043,0.277397,0.276655,0.274433,0.274264,0.276854,0.274829,0.269318,0.265994,0.267311,0.270820,0.267233,0.269281,0.172344
