0.317044,0.190672,0.191307,0.165862,0.164056,0.195667,0.205472,0.235642,0.245957,0.214493,0.211606,0.210438,0.205997,0.208384,0.205056,0.204542,0.205129,0.199855,0.218419,0.221289,0.225146,0.219221,0.220655,0.265934,0.404555,0.367910,0.334796,0.328668,0.302497,0.232263,0.181577,0.118029
0.430376,0.158410,0.158509,0.167166,0.167474,0.200677,0.209630,0.234131,0.238593,0.205800,0.202052,0.200382,0.196412,0.200329,0.196079,0.195972,0.197667,0.193588,0.220416,0.221605,0.225105,0.223151,0.224807,0.294569,0.487850,0.468802,0.438829,0.420497,0.387899,0.302524,0.241051,0.159289
0.440673,0.181500,0.181799,0.198247,0.197043,0.234730,0.246660,0.280132,0.272362,0.226250,0.221740,0.219714,0.214199,0.219616,0.213860,0.213682,0.215826,0.210175,0.259400,0.261894,0.265784,0.261976,0.264235,0.334897,0.544191,0.510707,0.470308,0.451970,0.412488,0.316384,0.247092,0.160984
0.466458,0.171696,0.171791,0.248209,0.246896,0.283604,0.296482,0.327732,0.309024,0.257242,0.252602,0.250905,0.244362,0.251802,0.244390,0.244171,0.246791,0.241829,0.311979,0.314267,0.318622,0.314695,0.317403,0.391164,0.579690,0.536247,0.494052,0.473169,0.429369,0.328376,0.257076,0.164720
0.428682,0.155985,0.156176,0.226578,0.225294,0.270805,0.283325,0.315647,0.318472,0.268667,0.263442,0.261139,0.255746,0.260260,0.255034,0.254781,0.256150,0.251223,0.293704,0.296193,0.300244,0.296999,0.299103,0.391182,0.594062,0.566553,0.531229,0.506787,0.456458,0.356238,0.284577,0.185371
0.427837,0.162622,0.162859,0.237349,0.235591,0.284884,0.298389,0.334098,0.340470,0.288267,0.282794,0.280418,0.274463,0.279243,0.273652,0.273335,0.274777,0.268878,0.309624,0.312552,0.316651,0.311268,0.313323,0.405176,0.591799,0.557648,0.521232,0.497482,0.450284,0.351979,0.284314,0.188562
0.418609,0.170771,0.171147,0.234318,0.232055,0.283371,0.297392,0.335855,0.342698,0.289980,0.284328,0.282217,0.276197,0.279905,0.274993,0.274448,0.275614,0.269238,0.308951,0.312203,0.316550,0.309456,0.311688,0.397066,0.583232,0.548117,0.505940,0.483646,0.436101,0.339100,0.272822,0.183224
0.435088,0.177706,0.178058,0.255030,0.252866,0.299043,0.313177,0.349667,0.347043,0.294565,0.289178,0.287601,0.281059,0.286657,0.280538,0.280044,0.281835,0.275999,0.328911,0.332168,0.337190,0.330844,0.333227,0.412929,0.602960,0.558898,0.514554,0.492967,0.446155,0.344902,0.274665,0.181044
0.423374,0.187714,0.188183,0.269292,0.266059,0.310577,0.325233,0.364562,0.350633,0.289113,0.283514,0.281264,0.273726,0.280585,0.273466,0.272867,0.275076,0.268819,0.340255,0.344302,0.349564,0.341756,0.344025,0.412941,0.583598,0.528482,0.478889,0.461836,0.418786,0.324488,0.259368,0.172121
0.440306,0.170428,0.170753,0.257087,0.254835,0.302542,0.315926,0.351155,0.347546,0.289656,0.283944,0.281125,0.274686,0.279654,0.273957,0.273343,0.274697,0.269472,0.326491,0.330231,0.335520,0.329879,0.331871,0.417876,0.613106,0.576257,0.535339,0.511445,0.460850,0.359889,0.290374,0.192193
