0.302776,0.346021,0.256597,0.245735,0.259901,0.240682,0.213112,0.127681,0.172723,0.123288,0.072653,0.054740,0.042666,0.030296,0.056280,0.050680,0.074544,0.087463,0.088141,0.104685,0.116320,0.119376,0.135522,0.136826,0.168310,0.174891,0.191613,0.206612,0.203195,0.217401,0.182195,0.234351,0.235784,0.086927
0.422823,0.438767,0.329176,0.303883,0.316178,0.288085,0.257229,0.137941,0.161865,0.110455,0.070996,0.060922,0.040707,0.031757,0.058332,0.058471,0.079416,0.101019,0.097913,0.120139,0.138427,0.140646,0.168073,0.173169,0.219372,0.228396,0.251123,0.267717,0.262480,0.278708,0.230428,0.290394,0.292163,0.114682
0.466362,0.485749,0.403704,0.379244,0.383245,0.350928,0.290835,0.152523,0.170109,0.116020,0.077239,0.068229,0.043095,0.033132,0.063340,0.060312,0.083569,0.100657,0.099083,0.129042,0.146493,0.148512,0.176394,0.182328,0.228942,0.238913,0.261899,0.278572,0.271513,0.288035,0.238084,0.301384,0.303766,0.125669
0.474768,0.484818,0.411694,0.388321,0.379037,0.350197,0.296601,0.146447,0.158072,0.105579,0.072320,0.074990,0.044390,0.033341,0.060666,0.062346,0.084932,0.100381,0.098828,0.132641,0.149060,0.150185,0.178103,0.183852,0.232167,0.242980,0.265979,0.283473,0.277601,0.293952,0.241279,0.304873,0.310892,0.131530
0.452360,0.469694,0.375694,0.352553,0.354494,0.321261,0.284818,0.141033,0.152529,0.101356,0.068061,0.071898,0.046128,0.033903,0.061017,0.061990,0.085263,0.102213,0.100929,0.133590,0.150086,0.149990,0.178202,0.184293,0.234638,0.245375,0.268992,0.287578,0.281856,0.298844,0.245727,0.310976,0.316981,0.134156
0.458375,0.466755,0.372425,0.347713,0.346466,0.316758,0.279954,0.135120,0.136547,0.091507,0.063028,0.069216,0.045581,0.032704,0.053861,0.058262,0.080077,0.098798,0.097477,0.129371,0.145785,0.145060,0.172328,0.178559,0.228066,0.238248,0.261627,0.278758,0.272816,0.289445,0.237689,0.303224,0.310053,0.131113
0.457582,0.467804,0.381494,0.358565,0.353459,0.325805,0.287019,0.140237,0.141058,0.090769,0.066153,0.072002,0.045250,0.033678,0.053945,0.059500,0.082423,0.099324,0.098546,0.131711,0.146983,0.146503,0.174611,0.181267,0.231195,0.241709,0.266173,0.283117,0.277253,0.294030,0.242291,0.307549,0.314004,0.133897
0.455141,0.462823,0.372333,0.350511,0.346443,0.318655,0.278921,0.135592,0.132852,0.085604,0.065600,0.070448,0.043275,0.032574,0.051463,0.058364,0.078997,0.096885,0.096001,0.128890,0.143885,0.143201,0.170697,0.178024,0.227377,0.237546,0.261662,0.279022,0.273511,0.290244,0.238659,0.303855,0.309691,0.130182
0.448694,0.457221,0.365806,0.342715,0.339522,0.312904,0.280508,0.134406,0.134402,0.088372,0.066709,0.072321,0.043113,0.032430,0.052849,0.059189,0.079314,0.097200,0.096736,0.128883,0.143644,0.143446,0.171557,0.178826,0.228060,0.237838,0.262183,0.280425,0.275921,0.292765,0.241322,0.306038,0.310330,0.129572
0.441304,0.454331,0.360503,0.338515,0.339421,0.309151,0.280958,0.134801,0.129859,0.087897,0.067610,0.070706,0.042866,0.033113,0.051708,0.058624,0.077886,0.097748,0.096767,0.128686,0.143658,0.143480,0.171036,0.177716,0.227294,0.236933,0.261735,0.280388,0.275331,0.292375,0.241093,0.305542,0.309994,0.130173
0.419016,0.436779,0.345716,0.327698,0.328623,0.300030,0.278675,0.135108,0.133664,0.090994,0.074697,0.077462,0.044103,0.033673,0.057187,0.060417,0.080164,0.099092,0.098246,0.126473,0.143389,0.143577,0.172839,0.180780,0.229733,0.239278,0.264189,0.283803,0.279097,0.296567,0.243762,0.305831,0.309598,0.126269
0.371955,0.408517,0.311797,0.300036,0.306662,0.278015,0.259415,0.132513,0.131189,0.086849,0.074487,0.071288,0.043549,0.034782,0.056429,0.055740,0.079164,0.099755,0.098584,0.126296,0.141686,0.140017,0.169199,0.176259,0.224460,0.234293,0.259143,0.278725,0.272890,0.290184,0.239194,0.299328,0.303222,0.122274
