0.181834,0.605551,0.658605,0.690578,0.726965,0.730350,0.721827,0.719010,0.675702,0.646099,0.569245,0.570910,0.553901,0.511810,0.496337,0.483855,0.488582,0.473243,0.466404,0.450838,0.447435,0.447779,0.448207,0.438964,0.439144,0.428647,0.425708,0.428433,0.425469,0.423729,0.418920,0.425388,0.430975,0.436339,0.441162,0.452368
0.164827,0.672800,0.727002,0.742079,0.723619,0.704123,0.677773,0.662688,0.614113,0.585324,0.518309,0.518962,0.496536,0.457638,0.445026,0.428141,0.429960,0.410169,0.398918,0.384123,0.385090,0.382663,0.382979,0.376761,0.372472,0.365554,0.366725,0.368368,0.373348,0.368962,0.363788,0.368334,0.370818,0.376035,0.376774,0.373632
0.174094,0.695733,0.766769,0.783395,0.769321,0.749731,0.723142,0.708904,0.657870,0.624574,0.552497,0.552478,0.527809,0.487667,0.473022,0.455465,0.455745,0.435646,0.423948,0.408932,0.408928,0.406213,0.406624,0.400677,0.396319,0.389573,0.390768,0.392802,0.397139,0.392980,0.387330,0.391873,0.394683,0.399897,0.400783,0.396810
0.170738,0.696250,0.777232,0.794724,0.790383,0.772411,0.747271,0.734998,0.685378,0.650769,0.580100,0.577770,0.552260,0.509463,0.493664,0.474349,0.474095,0.453539,0.441220,0.424643,0.424380,0.421803,0.421916,0.415234,0.411092,0.403349,0.404572,0.407286,0.411246,0.407080,0.400949,0.405964,0.408982,0.414881,0.415895,0.412973
0.163283,0.684191,0.779945,0.799905,0.808584,0.794456,0.768696,0.759063,0.710438,0.676085,0.602582,0.598792,0.572251,0.526555,0.509691,0.488575,0.487152,0.466447,0.452983,0.434346,0.433762,0.431060,0.430323,0.422413,0.418248,0.409877,0.410729,0.414118,0.417781,0.413784,0.407389,0.413205,0.416518,0.423109,0.424456,0.423710
0.169999,0.677689,0.783028,0.806166,0.825388,0.814427,0.788740,0.781560,0.734297,0.700153,0.624610,0.619911,0.592880,0.544845,0.526405,0.504264,0.501736,0.481404,0.467768,0.447619,0.445877,0.443558,0.442760,0.434258,0.430576,0.421692,0.422311,0.426293,0.429139,0.425392,0.418705,0.424823,0.428202,0.434950,0.436570,0.436920
0.168697,0.675045,0.783057,0.812530,0.841099,0.832920,0.812162,0.806128,0.760056,0.729305,0.648896,0.644993,0.619039,0.568608,0.549263,0.527192,0.524777,0.503801,0.489772,0.467790,0.465109,0.462641,0.461746,0.452696,0.448966,0.438798,0.438879,0.442557,0.444516,0.440643,0.433700,0.440205,0.443043,0.449796,0.451207,0.453072
0.174108,0.673068,0.781688,0.817140,0.852904,0.847339,0.832919,0.827425,0.782822,0.756782,0.669524,0.668513,0.644277,0.591701,0.570011,0.549767,0.548162,0.527565,0.514006,0.491143,0.487186,0.484305,0.484382,0.475559,0.472035,0.461655,0.460886,0.464070,0.463661,0.460317,0.453636,0.460575,0.463335,0.470321,0.472409,0.474523
0.171055,0.663148,0.769562,0.809560,0.852284,0.849591,0.841212,0.836841,0.795378,0.774795,0.686542,0.686933,0.664737,0.609495,0.586238,0.567568,0.567008,0.546794,0.533724,0.509261,0.504437,0.501564,0.502059,0.493105,0.489771,0.478564,0.477102,0.480069,0.477797,0.474670,0.467938,0.475156,0.477372,0.484521,0.486369,0.489083
0.169332,0.652164,0.759675,0.801793,0.850290,0.849988,0.844537,0.841665,0.803659,0.785063,0.699427,0.699600,0.678708,0.622885,0.599848,0.581031,0.580291,0.559500,0.546213,0.520341,0.515117,0.512550,0.513000,0.503699,0.500357,0.488209,0.486930,0.489836,0.486861,0.483732,0.476631,0.483688,0.485461,0.492434,0.493704,0.496718
0.165771,0.634494,0.742869,0.785576,0.837172,0.838603,0.840530,0.838950,0.806929,0.794611,0.715600,0.717225,0.698203,0.641749,0.617692,0.600527,0.600195,0.579463,0.566895,0.539810,0.533829,0.531297,0.531846,0.522282,0.518989,0.506364,0.504703,0.507069,0.502240,0.499254,0.491822,0.499048,0.500492,0.507019,0.508200,0.510846
0.161748,0.619944,0.721999,0.766139,0.820360,0.823346,0.830272,0.829554,0.802723,0.794676,0.724126,0.726775,0.710218,0.654013,0.629531,0.613491,0.613766,0.592486,0.580692,0.552796,0.546164,0.543808,0.544909,0.535602,0.532449,0.519159,0.517699,0.519226,0.512825,0.509828,0.502086,0.509241,0.510145,0.516534,0.517701,0.519880
0.153234,0.607059,0.705357,0.747632,0.802425,0.805317,0.818601,0.819317,0.797776,0.792430,0.733078,0.735275,0.719952,0.665627,0.643031,0.625915,0.626679,0.603663,0.591540,0.562972,0.556591,0.554412,0.555153,0.545760,0.542283,0.527444,0.526840,0.527585,0.521357,0.517715,0.509412,0.515995,0.516011,0.522196,0.522341,0.522263
0.144015,0.579782,0.679546,0.723288,0.779354,0.785284,0.801978,0.804696,0.786048,0.786079,0.730575,0.734804,0.722057,0.667918,0.645940,0.630174,0.630398,0.606947,0.595939,0.566815,0.559958,0.557198,0.557359,0.547528,0.544286,0.529632,0.528344,0.528560,0.521666,0.517947,0.509636,0.516113,0.516556,0.521700,0.521822,0.520727
