0.512788,0.451828,0.546864,0.527173,0.269129,0.269130,0.269140,0.272175,0.272082,0.272046,0.272050,0.272051,0.272050,0.272286,0.272275,0.272284,0.272267,0.272218,0.272224,0.272108,0.272115,0.272123,0.272124,0.271945,0.271942,0.271914,0.271919,0.271936,0.271967,0.080003,0.148957,0.093751
0.407873,0.387703,0.358316,0.326433,0.165929,0.165929,0.165928,0.166621,0.166580,0.166572,0.166573,0.166575,0.166577,0.166416,0.166417,0.166419,0.166416,0.166413,0.166414,0.166403,0.166406,0.166407,0.166409,0.166320,0.166319,0.166316,0.166312,0.166402,0.166474,0.077164,0.112132,0.080349
0.669016,0.629978,0.575454,0.545188,0.431232,0.431232,0.431235,0.433399,0.433296,0.433264,0.433266,0.433267,0.433269,0.432972,0.432965,0.432968,0.432947,0.432931,0.432930,0.432846,0.432850,0.432853,0.432855,0.432661,0.432658,0.432635,0.432633,0.432672,0.432723,0.127289,0.170179,0.112422
0.651190,0.665760,0.595336,0.570814,0.473130,0.473130,0.473127,0.473557,0.473487,0.473469,0.473470,0.473471,0.473473,0.473447,0.473440,0.473442,0.473423,0.473415,0.473412,0.473375,0.473377,0.473380,0.473381,0.473179,0.473175,0.473133,0.473129,0.473256,0.473334,0.140778,0.182857,0.122415
0.688531,0.709092,0.623616,0.623052,0.664422,0.664423,0.664417,0.663804,0.663711,0.663677,0.663678,0.663677,0.663676,0.663255,0.663242,0.663240,0.663206,0.663202,0.663197,0.663114,0.663113,0.663117,0.663115,0.662802,0.662798,0.662739,0.662728,0.662744,0.662726,0.126365,0.161439,0.139132
0.218071,0.234326,0.428654,0.426856,0.230272,0.230272,0.230286,0.232585,0.232577,0.232565,0.232571,0.232575,0.232574,0.234134,0.234128,0.234143,0.234140,0.234082,0.234090,0.233975,0.233980,0.233986,0.233988,0.233934,0.233934,0.233935,0.233922,0.233922,0.234019,0.055969,0.095229,0.160538
0.488450,0.509623,0.529738,0.535409,0.486097,0.486099,0.486095,0.485080,0.485001,0.484971,0.484977,0.484979,0.484975,0.484590,0.484580,0.484583,0.484563,0.484543,0.484543,0.484449,0.484452,0.484459,0.484455,0.484247,0.484244,0.484208,0.484210,0.484261,0.484219,0.095922,0.130353,0.131925
0.508103,0.518784,0.451259,0.448280,0.439035,0.439036,0.439030,0.438214,0.438118,0.438086,0.438089,0.438088,0.438085,0.437681,0.437671,0.437671,0.437650,0.437649,0.437645,0.437606,0.437606,0.437609,0.437605,0.437402,0.437398,0.437349,0.437335,0.437430,0.437404,0.098690,0.114966,0.105256
0.357269,0.366453,0.380538,0.376180,0.320447,0.320448,0.320445,0.320644,0.320559,0.320534,0.320537,0.320535,0.320535,0.320153,0.320144,0.320147,0.320139,0.320127,0.320126,0.320084,0.320085,0.320089,0.320086,0.319972,0.319970,0.319927,0.319927,0.319961,0.319934,0.058366,0.088425,0.077765
0.208464,0.246264,0.194078,0.187369,0.187577,0.187578,0.187570,0.186128,0.186116,0.186116,0.186118,0.186118,0.186119,0.185436,0.185436,0.185435,0.185439,0.185451,0.185449,0.185476,0.185476,0.185476,0.185475,0.185487,0.185484,0.185460,0.185455,0.185558,0.185567,0.077950,0.073914,0.049804
0.280667,0.317504,0.280996,0.276509,0.274342,0.274344,0.274337,0.273042,0.273002,0.272992,0.272993,0.272994,0.272993,0.271927,0.271922,0.271922,0.271917,0.271920,0.271919,0.271921,0.271921,0.271923,0.271920,0.271862,0.271859,0.271832,0.271825,0.271881,0.271847,0.072892,0.080507,0.067432
0.248036,0.273156,0.235422,0.226760,0.185903,0.185904,0.185900,0.185313,0.185256,0.185247,0.185249,0.185249,0.185250,0.184931,0.184927,0.184928,0.184922,0.184924,0.184923,0.184911,0.184911,0.184913,0.184913,0.184839,0.184837,0.184847,0.184841,0.184945,0.184967,0.068080,0.090883,0.078423
0.163059,0.177124,0.165727,0.156322,0.109743,0.109744,0.109741,0.109274,0.109261,0.109264,0.109265,0.109266,0.109267,0.109096,0.109097,0.109098,0.109099,0.109102,0.109102,0.109109,0.109110,0.109111,0.109112,0.109099,0.109098,0.109101,0.109103,0.109217,0.109261,0.057085,0.080717,0.058614
0.226105,0.247648,0.212394,0.196142,0.162937,0.162937,0.162933,0.162309,0.162328,0.162340,0.162342,0.162344,0.162346,0.162074,0.162079,0.162080,0.162085,0.162092,0.162093,0.162129,0.162131,0.162130,0.162132,0.162148,0.162147,0.162151,0.162160,0.162334,0.162412,0.092816,0.112517,0.073822
0.250006,0.264623,0.216695,0.199039,0.164507,0.164508,0.164503,0.163786,0.163801,0.163814,0.163816,0.163819,0.163820,0.163544,0.163549,0.163551,0.163555,0.163563,0.163564,0.163597,0.163599,0.163600,0.163602,0.163608,0.163607,0.163615,0.163622,0.163835,0.163926,0.100283,0.131695,0.097304
0.320103,0.329771,0.262928,0.240981,0.190408,0.190409,0.190404,0.189623,0.189637,0.189652,0.189654,0.189657,0.189658,0.189453,0.189458,0.189460,0.189465,0.189472,0.189473,0.189506,0.189509,0.189510,0.189513,0.189517,0.189517,0.189531,0.189540,0.189795,0.189908,0.123654,0.162910,0.102171
0.342707,0.362334,0.296797,0.272794,0.198962,0.198963,0.198958,0.198193,0.198213,0.198229,0.198231,0.198235,0.198237,0.198037,0.198042,0.198044,0.198050,0.198056,0.198057,0.198090,0.198094,0.198095,0.198099,0.198109,0.198109,0.198125,0.198135,0.198403,0.198529,0.145513,0.183801,0.100987
0.370057,0.378470,0.322173,0.300480,0.212907,0.212908,0.212903,0.211947,0.211960,0.211971,0.211973,0.211976,0.211977,0.211739,0.211742,0.211744,0.211747,0.211749,0.211750,0.211775,0.211779,0.211781,0.211784,0.211774,0.211773,0.211776,0.211786,0.212048,0.212168,0.145186,0.193795,0.099895
0.365928,0.376179,0.312473,0.290725,0.226309,0.226310,0.226305,0.225348,0.225363,0.225376,0.225379,0.225382,0.225383,0.225139,0.225143,0.225145,0.225150,0.225155,0.225156,0.225186,0.225190,0.225191,0.225194,0.225199,0.225198,0.225209,0.225221,0.225498,0.225621,0.152560,0.194505,0.106466
0.339824,0.344256,0.288532,0.266805,0.193252,0.193252,0.193249,0.192638,0.192656,0.192671,0.192673,0.192676,0.192678,0.192521,0.192525,0.192528,0.192536,0.192538,0.192540,0.192571,0.192575,0.192576,0.192580,0.192608,0.192607,0.192627,0.192636,0.192911,0.193043,0.147960,0.186772,0.102466
0.343635,0.347800,0.299363,0.278255,0.193637,0.193637,0.193634,0.193084,0.193103,0.193115,0.193117,0.193121,0.193122,0.192978,0.192982,0.192984,0.192991,0.192992,0.192994,0.193019,0.193023,0.193024,0.193028,0.193048,0.193047,0.193065,0.193074,0.193340,0.193470,0.147748,0.189973,0.101640
0.343744,0.345245,0.297179,0.276648,0.192567,0.192568,0.192565,0.192054,0.192073,0.192085,0.192087,0.192090,0.192091,0.191977,0.191981,0.191983,0.191990,0.191990,0.191992,0.192013,0.192017,0.192019,0.192022,0.192036,0.192036,0.192053,0.192062,0.192326,0.192454,0.142820,0.188706,0.101422
0.352957,0.351592,0.311136,0.291746,0.203802,0.203803,0.203800,0.203282,0.203298,0.203308,0.203310,0.203313,0.203314,0.203182,0.203185,0.203187,0.203193,0.203190,0.203192,0.203206,0.203210,0.203212,0.203216,0.203220,0.203220,0.203231,0.203242,0.203493,0.203613,0.138552,0.186937,0.102497
0.347353,0.346194,0.307473,0.287804,0.199943,0.199944,0.199941,0.199552,0.199572,0.199581,0.199584,0.199587,0.199588,0.199481,0.199484,0.199486,0.199492,0.199489,0.199491,0.199505,0.199509,0.199511,0.199514,0.199519,0.199519,0.199533,0.199542,0.199791,0.199917,0.137671,0.185506,0.103982
0.356642,0.356468,0.320202,0.301951,0.225359,0.225359,0.225357,0.224997,0.225014,0.225023,0.225025,0.225028,0.225030,0.224941,0.224944,0.224946,0.224952,0.224947,0.224949,0.224960,0.224964,0.224966,0.224969,0.224977,0.224976,0.224991,0.225002,0.225235,0.225348,0.137634,0.181159,0.110735
0.326638,0.334038,0.301591,0.283225,0.221402,0.221403,0.221401,0.221173,0.221192,0.221204,0.221207,0.221211,0.221212,0.221216,0.221220,0.221223,0.221231,0.221226,0.221229,0.221242,0.221245,0.221247,0.221250,0.221271,0.221271,0.221296,0.221308,0.221549,0.221659,0.144853,0.180919,0.115194
