0.517314,0.597397,0.645572,0.605589,0.625109,0.617519,0.607102,0.572174,0.572536,0.556745,0.538185,0.518817,0.515774,0.488277,0.473957,0.483584,0.504622,0.468690,0.455578,0.447724,0.447302,0.412962,0.423910,0.343999
0.525061,0.620185,0.680971,0.643694,0.672217,0.652322,0.648988,0.619703,0.619492,0.603728,0.583439,0.558116,0.560726,0.528025,0.520223,0.530376,0.547090,0.517441,0.505531,0.501577,0.499906,0.458553,0.474080,0.402035
0.515028,0.627578,0.696884,0.661638,0.690716,0.673406,0.669200,0.638006,0.640585,0.623948,0.604641,0.578665,0.580588,0.546052,0.537632,0.545460,0.564850,0.530852,0.518242,0.510928,0.509369,0.469191,0.484419,0.401307
0.476942,0.632317,0.723286,0.686933,0.715333,0.695143,0.692568,0.662961,0.673718,0.652600,0.642425,0.614872,0.616589,0.575357,0.565924,0.567579,0.585990,0.541515,0.527333,0.515041,0.511924,0.473813,0.489400,0.392903
0.476095,0.644033,0.738019,0.709213,0.740850,0.715180,0.714797,0.686496,0.699464,0.679618,0.675814,0.649781,0.653455,0.608184,0.599900,0.596511,0.613550,0.565751,0.552214,0.539791,0.535387,0.496582,0.511820,0.414813
0.472791,0.647613,0.743461,0.718340,0.748616,0.720715,0.717516,0.689161,0.703845,0.688311,0.685066,0.661887,0.667087,0.622073,0.614186,0.610009,0.626971,0.576929,0.566815,0.553575,0.551339,0.509946,0.528424,0.426830
0.464506,0.655671,0.768612,0.750067,0.787271,0.756778,0.760366,0.733882,0.751342,0.732254,0.732103,0.702714,0.709251,0.659774,0.652016,0.647895,0.664318,0.611723,0.598202,0.585956,0.580629,0.541414,0.557764,0.460261
0.437782,0.637827,0.748918,0.738370,0.768636,0.737742,0.736661,0.712287,0.736946,0.726159,0.733039,0.708385,0.721106,0.671835,0.666863,0.655610,0.668385,0.613282,0.600337,0.585599,0.580824,0.544597,0.558350,0.459846
0.410759,0.629406,0.754433,0.741147,0.777478,0.748890,0.749479,0.728171,0.756733,0.738707,0.746002,0.717125,0.735486,0.684614,0.684499,0.667132,0.681105,0.622357,0.606382,0.588670,0.584272,0.549498,0.564570,0.456671
0.404361,0.614086,0.737533,0.727550,0.764040,0.736641,0.741568,0.723702,0.753692,0.739174,0.750205,0.723404,0.742138,0.694668,0.693903,0.676785,0.688380,0.629661,0.612252,0.593549,0.588878,0.556350,0.569568,0.461239
0.395689,0.620924,0.751442,0.750702,0.788591,0.765965,0.774061,0.760189,0.790592,0.773519,0.783217,0.750321,0.771877,0.723545,0.723687,0.705417,0.718668,0.657351,0.635118,0.613474,0.607219,0.577713,0.589128,0.470892
0.381138,0.626267,0.765088,0.764206,0.802355,0.778900,0.788858,0.775266,0.811374,0.788281,0.800098,0.762031,0.785362,0.731478,0.733025,0.712932,0.728126,0.662502,0.639910,0.616301,0.608626,0.581895,0.591081,0.470794
0.376271,0.620065,0.769660,0.765886,0.802751,0.782381,0.791681,0.778641,0.817486,0.795679,0.807435,0.768882,0.791121,0.737225,0.734583,0.716743,0.731136,0.666462,0.641797,0.619574,0.610885,0.585614,0.592879,0.470371
0.372125,0.610509,0.756760,0.755976,0.793823,0.776256,0.791759,0.781966,0.821466,0.808520,0.822686,0.790018,0.812919,0.766022,0.761589,0.745561,0.757451,0.692225,0.664147,0.641178,0.633155,0.606551,0.613136,0.482535
