0.663909,0.726723,0.593474,0.563417,0.485456,0.455217,0.429971,0.410798,0.384072,0.388967,0.385863,0.380625,0.371665,0.372474,0.368451,0.371148,0.368367,0.380850,0.382952,0.394638,0.394364,0.392552,0.385045,0.374597,0.361493,0.346746,0.334719,0.332378,0.332464,0.327799,0.325161,0.332547,0.327409,0.328569,0.319855,0.331892,0.327140,0.325300,0.326582,0.328747,0.329660,0.328537,0.328003,0.329939,0.332666,0.326650,0.323563,0.321919,0.304601,0.292319,0.290876,0.279318,0.278459,0.281631,0.274618,0.265321,0.266378,0.262265,0.262869,0.239671,0.248040,0.248971,0.252598,0.253304,0.258118,0.261204,0.260268,0.259133,0.263167,0.265521,0.264892,0.268071,0.269455,0.273068,0.275953,0.274837,0.275310,0.275366,0.281712,0.289734
0.535306,0.765887,0.885904,0.879546,0.872137,0.850126,0.818285,0.781699,0.735137,0.712131,0.704799,0.698056,0.681149,0.679827,0.667988,0.665004,0.661817,0.677292,0.665625,0.653511,0.640756,0.623849,0.610189,0.594695,0.579778,0.563459,0.553895,0.549373,0.545303,0.540232,0.540760,0.545244,0.547409,0.549722,0.545672,0.549784,0.548045,0.543195,0.544080,0.540540,0.540089,0.536604,0.537413,0.539846,0.540439,0.521903,0.514026,0.508375,0.475206,0.449242,0.445291,0.412248,0.407383,0.411307,0.396322,0.383363,0.388191,0.380313,0.381532,0.330794,0.348050,0.349676,0.357441,0.358815,0.368281,0.373331,0.372024,0.370960,0.377875,0.382840,0.383613,0.391787,0.394061,0.401835,0.405739,0.407506,0.409402,0.407871,0.420660,0.442681
0.505812,0.763513,0.868892,0.887433,0.889020,0.907508,0.910729,0.912861,0.890207,0.864112,0.863612,0.860660,0.847341,0.840447,0.831348,0.831377,0.825194,0.833312,0.815045,0.771923,0.747846,0.720266,0.705158,0.690396,0.674577,0.657438,0.652954,0.650881,0.644314,0.640731,0.649504,0.649652,0.665333,0.661940,0.667581,0.655443,0.667919,0.656360,0.656864,0.649260,0.647463,0.641564,0.642356,0.641379,0.638812,0.614422,0.604242,0.595197,0.552200,0.518754,0.513860,0.471754,0.464933,0.469687,0.450873,0.435932,0.442520,0.432834,0.432937,0.371007,0.392353,0.394623,0.404266,0.406049,0.414297,0.420272,0.418735,0.417576,0.424921,0.430109,0.431593,0.440745,0.442752,0.452147,0.456359,0.456513,0.458756,0.456832,0.471117,0.498380
0.445430,0.716488,0.856366,0.885213,0.902197,0.925737,0.931004,0.935044,0.914118,0.898215,0.895974,0.893375,0.879391,0.873380,0.861350,0.858880,0.852235,0.859039,0.841701,0.803176,0.777202,0.748526,0.734204,0.721314,0.705786,0.688003,0.683122,0.678316,0.669751,0.665611,0.672353,0.671997,0.684195,0.683120,0.690945,0.678347,0.685084,0.670646,0.671006,0.658303,0.655120,0.649058,0.649269,0.648676,0.646828,0.621526,0.611879,0.601675,0.561388,0.528550,0.523288,0.480535,0.473906,0.478234,0.459674,0.445225,0.452576,0.442603,0.442658,0.380108,0.401784,0.403737,0.412927,0.414718,0.422938,0.428868,0.427305,0.426533,0.433786,0.438928,0.440763,0.450245,0.452413,0.461787,0.466265,0.467148,0.470134,0.468158,0.481800,0.507861
0.383421,0.641179,0.801756,0.840430,0.872942,0.904229,0.916392,0.930599,0.932123,0.934835,0.932251,0.930341,0.923406,0.921072,0.910668,0.905629,0.902036,0.904736,0.884935,0.837277,0.808298,0.779181,0.768608,0.757774,0.744270,0.726469,0.722381,0.715048,0.706071,0.702013,0.708912,0.705686,0.716260,0.714465,0.722800,0.705348,0.707761,0.690963,0.688473,0.670444,0.665939,0.659394,0.659145,0.657419,0.655612,0.630964,0.621789,0.611660,0.573915,0.541224,0.535881,0.494129,0.487682,0.491521,0.473464,0.459365,0.466978,0.456998,0.456836,0.394841,0.416227,0.417937,0.426869,0.428528,0.435870,0.441732,0.440099,0.439575,0.446726,0.451992,0.453752,0.462823,0.464948,0.474089,0.478978,0.480050,0.482940,0.480970,0.493681,0.517662
0.342813,0.589249,0.745703,0.786775,0.822323,0.856953,0.876336,0.906752,0.922276,0.940104,0.941407,0.941454,0.939840,0.939192,0.931265,0.925681,0.920694,0.919830,0.904588,0.856925,0.825810,0.797282,0.787563,0.778152,0.765727,0.747959,0.741970,0.731435,0.721228,0.717293,0.721540,0.719031,0.728172,0.726225,0.733520,0.714869,0.713044,0.693809,0.689906,0.669638,0.663471,0.656146,0.655128,0.652175,0.650024,0.626260,0.617013,0.606776,0.570353,0.538971,0.533500,0.493710,0.487542,0.491162,0.474136,0.460262,0.467661,0.457828,0.457338,0.397809,0.418424,0.420063,0.428356,0.429755,0.436379,0.442029,0.440394,0.439611,0.446282,0.451152,0.452661,0.461172,0.463016,0.471393,0.476479,0.477339,0.480066,0.478071,0.489080,0.510649
0.330841,0.566277,0.712556,0.752739,0.786156,0.821493,0.841402,0.875342,0.894767,0.923386,0.925679,0.927692,0.929061,0.931723,0.928134,0.924081,0.921110,0.918635,0.910843,0.866208,0.837053,0.812774,0.805105,0.796356,0.785160,0.768104,0.762667,0.750571,0.739177,0.734989,0.737298,0.736451,0.744012,0.742776,0.748957,0.731794,0.726541,0.706572,0.701667,0.681224,0.673777,0.665868,0.664083,0.660383,0.657523,0.634956,0.625713,0.615860,0.579105,0.547521,0.542416,0.503122,0.497075,0.500767,0.484073,0.469793,0.476451,0.466336,0.465829,0.406620,0.427138,0.428844,0.436870,0.438402,0.444838,0.450580,0.448861,0.447979,0.454875,0.459868,0.461327,0.469748,0.471798,0.480319,0.485635,0.486439,0.489272,0.487498,0.498347,0.520140
0.315078,0.537577,0.672799,0.713571,0.744462,0.780743,0.803208,0.838263,0.865634,0.903415,0.906278,0.909813,0.913726,0.919931,0.918258,0.913597,0.914535,0.912207,0.910307,0.867316,0.840665,0.822603,0.817459,0.810384,0.800297,0.783849,0.780857,0.769123,0.758990,0.754273,0.754824,0.752292,0.757945,0.755237,0.758620,0.741675,0.734142,0.713862,0.707584,0.686919,0.678657,0.670384,0.668083,0.663451,0.659430,0.636388,0.626988,0.617491,0.580158,0.547706,0.542721,0.503535,0.497738,0.501428,0.484733,0.470252,0.476199,0.466208,0.465805,0.406857,0.427240,0.428832,0.436894,0.438426,0.444710,0.450364,0.448508,0.447575,0.454595,0.459512,0.460776,0.469177,0.471387,0.479953,0.485215,0.485946,0.488595,0.487056,0.498425,0.520563
0.307341,0.516771,0.639416,0.674950,0.702097,0.740696,0.762190,0.795395,0.819055,0.860240,0.864136,0.868463,0.872064,0.880672,0.882798,0.883809,0.888573,0.892275,0.904829,0.873335,0.852224,0.843934,0.841869,0.836492,0.828984,0.815450,0.813629,0.803953,0.795446,0.791112,0.787474,0.786890,0.790238,0.787577,0.785571,0.773655,0.764550,0.746492,0.739255,0.721106,0.711776,0.703105,0.699797,0.694449,0.686871,0.663166,0.652654,0.643675,0.600656,0.565764,0.561486,0.520492,0.514198,0.518606,0.501448,0.485534,0.489819,0.478996,0.478940,0.417726,0.438980,0.440801,0.449231,0.451036,0.457697,0.463660,0.461593,0.460217,0.468192,0.473366,0.474664,0.483686,0.486549,0.495910,0.501526,0.501544,0.504451,0.504009,0.517521,0.543230
0.296883,0.496596,0.611171,0.643657,0.668738,0.707317,0.728422,0.762153,0.782864,0.820995,0.825173,0.830202,0.834561,0.843689,0.848540,0.855475,0.860616,0.866122,0.885207,0.868016,0.854749,0.851624,0.852482,0.849437,0.843605,0.832315,0.830906,0.822788,0.813820,0.809767,0.805478,0.804723,0.807259,0.804310,0.803268,0.790921,0.781941,0.764902,0.757680,0.740071,0.730570,0.722195,0.718290,0.712816,0.704472,0.681258,0.670956,0.661808,0.617524,0.581908,0.578205,0.536824,0.530501,0.535208,0.518125,0.501860,0.505506,0.494055,0.494057,0.432715,0.454377,0.456223,0.464425,0.466325,0.472717,0.478645,0.476471,0.474938,0.483340,0.488616,0.489729,0.498789,0.501995,0.511519,0.517119,0.516849,0.519732,0.519757,0.533589,0.559700
0.282023,0.459851,0.565595,0.592156,0.613729,0.649053,0.667097,0.700475,0.719874,0.762039,0.765524,0.770209,0.775208,0.786640,0.793844,0.802897,0.810924,0.821488,0.851558,0.843602,0.835591,0.842034,0.845754,0.845548,0.842344,0.833808,0.833158,0.826205,0.820256,0.816940,0.810387,0.811764,0.811375,0.809207,0.802112,0.796297,0.784836,0.770558,0.762860,0.748790,0.739035,0.730823,0.726265,0.720304,0.710183,0.688283,0.677530,0.669297,0.623342,0.587968,0.585030,0.544605,0.538020,0.542937,0.526304,0.509457,0.511429,0.499677,0.499889,0.439606,0.460879,0.462741,0.470623,0.472502,0.478835,0.484668,0.482430,0.480481,0.489319,0.494572,0.495367,0.504256,0.507890,0.517232,0.522966,0.522010,0.524632,0.525479,0.540070,0.566471
0.280253,0.458525,0.565041,0.590360,0.611991,0.648670,0.667008,0.699562,0.717372,0.755262,0.758453,0.763184,0.768390,0.779301,0.786261,0.794731,0.803873,0.817159,0.845828,0.836337,0.827980,0.833950,0.838766,0.838974,0.835572,0.827730,0.828479,0.823358,0.817961,0.815673,0.811322,0.812738,0.814756,0.812470,0.809352,0.800251,0.792124,0.777827,0.770261,0.755858,0.745999,0.737959,0.733692,0.727604,0.717258,0.695025,0.684352,0.676033,0.629293,0.592991,0.590113,0.548689,0.542166,0.547254,0.530169,0.513141,0.515475,0.503667,0.503745,0.442380,0.464112,0.466046,0.474274,0.476237,0.482541,0.488525,0.486271,0.484327,0.493213,0.498620,0.499478,0.508579,0.511926,0.521390,0.527072,0.525801,0.528451,0.529111,0.543930,0.571290
0.272633,0.451188,0.556718,0.583845,0.606147,0.644204,0.665296,0.702614,0.724056,0.762652,0.766142,0.770981,0.778394,0.789995,0.796237,0.801914,0.811130,0.823499,0.847932,0.832999,0.821676,0.823862,0.828138,0.828718,0.823710,0.816094,0.819361,0.815513,0.810268,0.807823,0.808516,0.807904,0.812224,0.808768,0.812160,0.796427,0.788156,0.770367,0.761965,0.744456,0.733925,0.725887,0.722147,0.715921,0.707498,0.686019,0.676077,0.667441,0.624247,0.589206,0.586095,0.546199,0.540278,0.544988,0.528340,0.512056,0.515292,0.504096,0.503697,0.444207,0.465285,0.466987,0.475016,0.476862,0.482718,0.488463,0.486203,0.484495,0.492685,0.497635,0.498420,0.507109,0.509745,0.518576,0.523849,0.522568,0.525036,0.525229,0.538337,0.562701
0.270054,0.443420,0.545320,0.567685,0.586367,0.623116,0.642129,0.678515,0.695903,0.736257,0.739134,0.743063,0.747975,0.759535,0.765536,0.771428,0.781111,0.798583,0.831645,0.821705,0.811502,0.820139,0.826693,0.829183,0.826477,0.820927,0.826223,0.824400,0.821363,0.819640,0.818897,0.820390,0.824793,0.822905,0.822189,0.811504,0.802166,0.786144,0.777269,0.762030,0.750958,0.742455,0.738036,0.731268,0.721314,0.699427,0.688539,0.680179,0.633743,0.597650,0.594833,0.553837,0.547122,0.552175,0.535041,0.517980,0.520061,0.508395,0.508253,0.446896,0.468445,0.470381,0.478696,0.480566,0.487000,0.493067,0.490639,0.488657,0.497502,0.502746,0.503578,0.512734,0.515654,0.525055,0.530577,0.528826,0.531505,0.532347,0.547116,0.574062
0.268791,0.445658,0.558039,0.579619,0.601160,0.636435,0.652584,0.687061,0.700361,0.739351,0.741986,0.745783,0.750768,0.762607,0.768069,0.772615,0.781429,0.800105,0.830795,0.818755,0.806973,0.814256,0.820786,0.822296,0.819144,0.813666,0.817512,0.814979,0.812860,0.812046,0.811513,0.815248,0.820351,0.819836,0.819255,0.810702,0.801034,0.784978,0.776648,0.762488,0.751527,0.743373,0.738879,0.732114,0.723753,0.702834,0.692338,0.684142,0.638597,0.603108,0.600247,0.559923,0.553115,0.557846,0.541016,0.524164,0.525897,0.514164,0.514115,0.453175,0.474311,0.476307,0.484344,0.486064,0.492812,0.498803,0.496426,0.494367,0.503119,0.508408,0.508977,0.518104,0.521252,0.530275,0.535580,0.534411,0.536563,0.537269,0.551447,0.577286
0.254790,0.425212,0.534676,0.554779,0.575460,0.607907,0.622881,0.657506,0.670700,0.713759,0.716173,0.720030,0.725267,0.735529,0.739519,0.742701,0.750082,0.768993,0.800174,0.791206,0.779640,0.787726,0.796271,0.799628,0.797336,0.792261,0.795943,0.793216,0.790443,0.789290,0.787802,0.791332,0.795343,0.796941,0.799075,0.790707,0.780497,0.763514,0.756084,0.740721,0.730036,0.722435,0.718050,0.711512,0.705330,0.686538,0.677504,0.669436,0.628899,0.595916,0.593230,0.556306,0.550516,0.554739,0.539296,0.523670,0.525495,0.514306,0.514197,0.457088,0.476851,0.478570,0.485809,0.487381,0.493558,0.499245,0.497097,0.495169,0.503305,0.508263,0.508640,0.517226,0.520341,0.528527,0.533537,0.532475,0.534717,0.535411,0.547732,0.569630
0.258972,0.424560,0.523825,0.541799,0.560496,0.592686,0.606747,0.641684,0.651922,0.692533,0.695036,0.699277,0.703883,0.712723,0.716519,0.721212,0.727540,0.745174,0.777056,0.771281,0.762220,0.769932,0.778813,0.782604,0.780246,0.775540,0.777601,0.775242,0.772372,0.771598,0.770970,0.775624,0.779681,0.782334,0.785797,0.779481,0.771464,0.755263,0.749082,0.735404,0.725950,0.719220,0.715018,0.708875,0.703984,0.686915,0.678421,0.670594,0.631185,0.599240,0.596876,0.561101,0.555523,0.559709,0.544848,0.529459,0.530779,0.519547,0.519431,0.463282,0.482600,0.484311,0.491278,0.492912,0.499078,0.504752,0.502677,0.500720,0.508924,0.513806,0.514074,0.522352,0.525706,0.533835,0.538692,0.537300,0.539480,0.540365,0.552271,0.573128
0.252970,0.401357,0.489269,0.504881,0.522510,0.552343,0.564711,0.598443,0.608033,0.648770,0.652134,0.657784,0.663731,0.672675,0.678431,0.684121,0.690169,0.706411,0.738971,0.736763,0.732098,0.740379,0.750060,0.752788,0.750450,0.745704,0.745913,0.744024,0.741716,0.741703,0.742365,0.748534,0.752671,0.755498,0.756392,0.755662,0.751515,0.738066,0.733769,0.724300,0.717073,0.711326,0.707237,0.701183,0.697511,0.682916,0.675188,0.668594,0.630594,0.600626,0.598869,0.566181,0.561133,0.565187,0.551654,0.536511,0.536279,0.525054,0.525171,0.471654,0.489867,0.491677,0.498108,0.499742,0.505930,0.511556,0.509595,0.507348,0.515591,0.520447,0.520277,0.528107,0.532156,0.540081,0.544646,0.543306,0.544971,0.546194,0.557441,0.576371
0.241032,0.369639,0.443479,0.454805,0.469799,0.495836,0.504905,0.536601,0.544180,0.585591,0.588600,0.594642,0.601280,0.610821,0.617535,0.623487,0.629322,0.644265,0.677839,0.680819,0.679494,0.689274,0.699523,0.701957,0.699692,0.695258,0.693872,0.691426,0.689623,0.689796,0.690499,0.698174,0.700947,0.704539,0.704083,0.707616,0.703960,0.692564,0.689193,0.683187,0.677258,0.672808,0.669336,0.663821,0.662122,0.651208,0.644664,0.639242,0.605443,0.579224,0.578100,0.549763,0.545052,0.548652,0.537042,0.522680,0.521144,0.510269,0.510396,0.461877,0.478065,0.479775,0.485292,0.486837,0.492648,0.497918,0.496249,0.493966,0.501730,0.506139,0.505767,0.512709,0.516871,0.524046,0.528231,0.526805,0.527940,0.529350,0.538799,0.554190
