0.643730,0.566936,0.493035,0.442318,0.431535,0.394911,0.364065,0.402721,0.432994,0.442801,0.430965,0.443317,0.417800,0.392421,0.350099,0.340293,0.326970,0.323088,0.319182,0.335948,0.320899,0.346808,0.359059,0.355213,0.337569,0.339316,0.325218,0.312290,0.308156,0.266605,0.277573,0.285369,0.262996,0.232526,0.227797,0.256124
0.757163,0.751185,0.715729,0.753197,0.765225,0.754576,0.752943,0.766142,0.778133,0.780126,0.755708,0.751582,0.719754,0.707702,0.676022,0.664053,0.632421,0.625647,0.601474,0.623173,0.586504,0.610278,0.609016,0.606607,0.596444,0.575940,0.541068,0.548293,0.542244,0.509296,0.529389,0.548326,0.523913,0.461029,0.456608,0.470278
0.708948,0.734148,0.720601,0.741076,0.774738,0.819744,0.806146,0.777393,0.797176,0.824672,0.815684,0.817849,0.790655,0.815176,0.816592,0.814182,0.794050,0.789181,0.761109,0.777749,0.741392,0.746530,0.723389,0.719793,0.719400,0.689923,0.660690,0.679312,0.660340,0.638478,0.652803,0.675726,0.637977,0.540114,0.529223,0.539224
0.710297,0.737673,0.732495,0.798124,0.830846,0.864898,0.861240,0.836033,0.840179,0.860331,0.849811,0.848329,0.815785,0.832891,0.835523,0.845182,0.820569,0.814253,0.792818,0.807976,0.770314,0.772277,0.742505,0.737326,0.737936,0.703856,0.671251,0.691514,0.668263,0.656684,0.672303,0.699281,0.659474,0.558054,0.546243,0.549779
0.655648,0.698560,0.700537,0.784606,0.824749,0.860939,0.853373,0.807927,0.803297,0.823728,0.814489,0.813295,0.780576,0.814187,0.827258,0.856984,0.836299,0.832860,0.819280,0.831823,0.798916,0.791981,0.752014,0.747322,0.753497,0.719892,0.690412,0.712575,0.688348,0.686825,0.697200,0.720876,0.683668,0.586832,0.568942,0.571924
0.620166,0.671270,0.678222,0.760319,0.799014,0.838735,0.834848,0.786003,0.777188,0.795098,0.786233,0.786075,0.756964,0.794412,0.805693,0.848000,0.833781,0.832097,0.823411,0.834031,0.803957,0.793894,0.752335,0.743645,0.745691,0.714574,0.689289,0.707004,0.678684,0.675854,0.681696,0.705509,0.664891,0.566957,0.535672,0.550901
0.585617,0.636508,0.641856,0.724965,0.764486,0.801623,0.797393,0.749610,0.742020,0.761109,0.753217,0.754608,0.728076,0.765698,0.778022,0.833669,0.825200,0.825910,0.825074,0.833838,0.805499,0.798548,0.754540,0.744334,0.741157,0.711226,0.684427,0.698768,0.669669,0.658810,0.665631,0.688381,0.648000,0.553767,0.522887,0.539758
0.554282,0.601719,0.606288,0.691985,0.733843,0.771646,0.764721,0.715758,0.708829,0.728336,0.721451,0.725382,0.703312,0.741689,0.754612,0.816432,0.813197,0.818945,0.822483,0.832318,0.808344,0.801861,0.755762,0.744355,0.740774,0.712002,0.685032,0.697210,0.666730,0.653604,0.659786,0.679444,0.639627,0.550272,0.518528,0.536525
0.529938,0.572404,0.583789,0.660254,0.699748,0.731890,0.727118,0.688886,0.690230,0.708411,0.704412,0.709747,0.691805,0.723266,0.735402,0.796230,0.798876,0.809281,0.816293,0.827081,0.804973,0.809833,0.774587,0.760647,0.749329,0.721597,0.686316,0.692139,0.661316,0.634545,0.643091,0.661633,0.623227,0.539200,0.510845,0.529464
0.501582,0.540445,0.551080,0.618438,0.658087,0.693972,0.690292,0.656074,0.662627,0.682297,0.682620,0.694334,0.680753,0.712188,0.724429,0.781248,0.787838,0.798784,0.811797,0.820192,0.802354,0.808380,0.774684,0.760731,0.748367,0.720201,0.683108,0.684834,0.654365,0.624035,0.631706,0.646861,0.609899,0.530104,0.504127,0.520662
