0.232210,0.252834,0.257663,0.261912,0.190441,0.193889,0.214560,0.221206,0.231422,0.210904,0.192397,0.203816,0.206314,0.205609,0.206761,0.202345,0.205527,0.220285,0.216979,0.214338,0.210838,0.204976
0.225665,0.280600,0.255269,0.275135,0.282109,0.299052,0.281438,0.296084,0.270909,0.246307,0.235860,0.232268,0.234752,0.247769,0.241806,0.245864,0.242714,0.242366,0.230322,0.228190,0.236422,0.226784
0.267686,0.322400,0.293005,0.309433,0.312424,0.332190,0.312170,0.326242,0.297500,0.273031,0.261346,0.256448,0.256950,0.272109,0.266642,0.269747,0.268071,0.268604,0.257148,0.253643,0.262260,0.251837
0.302989,0.372321,0.325056,0.339553,0.324358,0.340165,0.318330,0.339044,0.306584,0.281498,0.269208,0.263545,0.262033,0.279998,0.278270,0.288091,0.291833,0.295335,0.285362,0.280664,0.289602,0.280812
0.514597,0.574987,0.539794,0.557613,0.451815,0.458898,0.483480,0.498799,0.490068,0.442173,0.416850,0.422553,0.432908,0.438877,0.436866,0.421532,0.418073,0.426670,0.421855,0.420596,0.414712,0.400935
0.577946,0.613271,0.589253,0.608017,0.490732,0.500099,0.527852,0.544792,0.536370,0.481059,0.455787,0.459106,0.472268,0.479628,0.478648,0.461745,0.457589,0.464950,0.460583,0.458424,0.452946,0.434575
0.629264,0.629752,0.615676,0.628221,0.513893,0.520019,0.545923,0.561393,0.552810,0.500576,0.474308,0.474611,0.486954,0.494673,0.495776,0.479143,0.476315,0.481047,0.477955,0.476012,0.472428,0.452716
0.660972,0.531964,0.534138,0.498888,0.370018,0.378054,0.403311,0.415592,0.386102,0.385519,0.365380,0.349081,0.346534,0.362608,0.367455,0.359664,0.366142,0.359519,0.366990,0.356394,0.353291,0.337518
0.642154,0.478000,0.489452,0.466568,0.349288,0.359273,0.388444,0.400690,0.379859,0.384099,0.366731,0.351156,0.343976,0.355836,0.366625,0.354689,0.356307,0.349053,0.359557,0.353302,0.350992,0.332371
0.528947,0.631019,0.652577,0.649734,0.490129,0.482273,0.519247,0.517063,0.541525,0.498656,0.461267,0.472564,0.489717,0.497155,0.504688,0.476281,0.487333,0.507002,0.506976,0.487573,0.481240,0.465298
0.456023,0.484365,0.527060,0.551015,0.436059,0.433358,0.480659,0.481721,0.515503,0.468478,0.431534,0.450968,0.467557,0.463736,0.475880,0.449255,0.448499,0.459540,0.453880,0.446182,0.441788,0.420231
0.668738,0.741816,0.783161,0.802795,0.658774,0.652321,0.706685,0.719900,0.724878,0.658038,0.613082,0.622970,0.638897,0.647528,0.650064,0.632295,0.626145,0.638904,0.626357,0.626041,0.625104,0.600961
0.662636,0.783193,0.809636,0.823358,0.669674,0.665227,0.719965,0.736602,0.732843,0.662314,0.618118,0.625748,0.642781,0.654631,0.651492,0.639905,0.633672,0.648530,0.631261,0.631304,0.630243,0.609564
0.446612,0.548011,0.609686,0.638215,0.542953,0.548416,0.608908,0.605108,0.618232,0.552365,0.510589,0.522613,0.552636,0.553605,0.541404,0.517258,0.503816,0.511264,0.487519,0.491428,0.494168,0.474505
0.234528,0.321613,0.328566,0.343860,0.313169,0.308631,0.321499,0.332412,0.340160,0.313350,0.288658,0.291067,0.303488,0.311186,0.309593,0.301089,0.298927,0.296914,0.284245,0.291076,0.298292,0.279260
0.205775,0.302350,0.286382,0.298514,0.295084,0.301368,0.299148,0.312224,0.297867,0.279112,0.264121,0.259729,0.263177,0.274121,0.269272,0.276115,0.273897,0.273529,0.260582,0.266146,0.269845,0.258736
0.196219,0.245071,0.234052,0.236836,0.194779,0.199224,0.212824,0.233715,0.215856,0.209095,0.197929,0.191461,0.194880,0.205034,0.199903,0.203707,0.205955,0.198083,0.189136,0.187797,0.187802,0.181386
