0.491955,0.623201,0.646226,0.647726,0.639282,0.593178,0.581798,0.550027,0.562862,0.542858,0.552201,0.524668,0.557895,0.518089,0.544600,0.519538,0.539361,0.485821,0.487972,0.467022,0.465998,0.442124,0.450611,0.369810
0.461352,0.548915,0.552161,0.535853,0.529766,0.506189,0.492949,0.457293,0.462678,0.451290,0.448340,0.433869,0.431311,0.403528,0.400654,0.400111,0.419773,0.383324,0.385289,0.368849,0.370807,0.353727,0.357609,0.285060
0.482017,0.578043,0.597314,0.575669,0.574949,0.550423,0.537082,0.497819,0.503448,0.491686,0.486066,0.470856,0.468266,0.439286,0.434349,0.435093,0.455289,0.416863,0.417482,0.402084,0.404920,0.383638,0.389273,0.313781
0.492153,0.608568,0.642833,0.618744,0.623568,0.597967,0.584186,0.543419,0.551373,0.534134,0.527256,0.508039,0.509719,0.477459,0.476041,0.472969,0.495975,0.451781,0.452884,0.434867,0.437955,0.414528,0.422204,0.337117
0.487344,0.637968,0.701730,0.676255,0.689356,0.662378,0.648173,0.604615,0.616139,0.591529,0.584272,0.559564,0.565442,0.527579,0.528917,0.523149,0.550042,0.499120,0.499799,0.479398,0.481955,0.456242,0.465085,0.368760
0.483762,0.654431,0.736403,0.711012,0.730985,0.701914,0.690690,0.647120,0.663601,0.637594,0.632423,0.605942,0.614907,0.572934,0.575765,0.565558,0.592496,0.536093,0.536181,0.515285,0.517302,0.490348,0.499363,0.396206
0.475254,0.653801,0.746371,0.729706,0.754193,0.726926,0.719931,0.679116,0.697716,0.675845,0.671749,0.644594,0.654814,0.611781,0.613883,0.602400,0.628207,0.572552,0.570129,0.548910,0.550271,0.523139,0.531925,0.425970
0.462831,0.646957,0.748398,0.736343,0.762941,0.737091,0.732310,0.694234,0.715937,0.699899,0.698967,0.673610,0.683968,0.640735,0.639957,0.628705,0.652243,0.596676,0.591181,0.570308,0.570358,0.543041,0.550837,0.442334
0.452167,0.643090,0.751997,0.743683,0.771559,0.745751,0.743701,0.708819,0.733883,0.723919,0.726146,0.703554,0.715631,0.674738,0.672792,0.661920,0.683016,0.626549,0.618209,0.597318,0.597217,0.567632,0.576105,0.462482
0.445056,0.640082,0.752044,0.746279,0.774917,0.750939,0.751035,0.719230,0.746833,0.740348,0.743535,0.721877,0.734989,0.695117,0.693226,0.681001,0.700686,0.643160,0.632860,0.611753,0.611648,0.581811,0.590580,0.472615
0.434513,0.624712,0.736228,0.734462,0.764607,0.744807,0.747655,0.719557,0.747557,0.748290,0.751470,0.733584,0.747481,0.712442,0.708800,0.697565,0.714922,0.658511,0.645670,0.624374,0.624542,0.594406,0.602608,0.481561
0.423613,0.601650,0.707631,0.707391,0.736168,0.718967,0.722753,0.699021,0.728050,0.737552,0.741743,0.728159,0.742482,0.712058,0.706513,0.696383,0.710979,0.658361,0.643824,0.624234,0.624263,0.593461,0.601654,0.480147
0.416051,0.579117,0.675029,0.678679,0.707510,0.696278,0.700622,0.679854,0.707287,0.721990,0.724716,0.713978,0.726774,0.699754,0.691612,0.683159,0.697703,0.647614,0.631859,0.612206,0.612429,0.582939,0.590331,0.469531
0.401360,0.563239,0.656054,0.661272,0.690622,0.677344,0.684548,0.667001,0.695248,0.710904,0.716778,0.708038,0.725232,0.701458,0.698597,0.687284,0.700347,0.648095,0.631474,0.609814,0.611049,0.580521,0.589299,0.467303
0.399188,0.559336,0.649235,0.654319,0.683572,0.668643,0.677320,0.660292,0.687534,0.704533,0.711301,0.706339,0.724581,0.705196,0.705278,0.695410,0.707919,0.651694,0.634095,0.611280,0.613417,0.580607,0.590971,0.465835
0.397266,0.556718,0.646297,0.650736,0.677328,0.662188,0.671697,0.654650,0.683097,0.697972,0.705345,0.698970,0.717173,0.698571,0.700334,0.691298,0.704793,0.647943,0.629627,0.606367,0.608026,0.576879,0.586024,0.459762
0.399960,0.560289,0.655401,0.658163,0.684936,0.666902,0.679448,0.661760,0.692599,0.707008,0.717081,0.709730,0.727841,0.707817,0.708620,0.701025,0.712534,0.654459,0.635329,0.612832,0.613023,0.581612,0.589902,0.464983
0.392987,0.548245,0.646799,0.647895,0.674282,0.657304,0.668923,0.650103,0.679145,0.693445,0.702603,0.694472,0.710062,0.691136,0.689903,0.686717,0.698691,0.642696,0.623025,0.601865,0.600707,0.570351,0.576817,0.455536
0.388344,0.538530,0.633079,0.632256,0.656920,0.640324,0.650555,0.631747,0.658267,0.671913,0.680278,0.674239,0.689133,0.672856,0.672682,0.670676,0.682775,0.626850,0.608622,0.587350,0.587123,0.556404,0.563817,0.443004
0.385844,0.528373,0.621717,0.617783,0.640435,0.624485,0.632706,0.614518,0.639536,0.653908,0.660669,0.654783,0.668788,0.654355,0.653842,0.654128,0.665793,0.612810,0.593959,0.574359,0.573597,0.543338,0.550055,0.431976
0.386685,0.523296,0.615476,0.607927,0.628704,0.613625,0.620437,0.601636,0.625001,0.637854,0.642308,0.635033,0.646937,0.632723,0.630621,0.632964,0.644903,0.594389,0.575915,0.557734,0.556587,0.527700,0.533751,0.418276
0.382377,0.524060,0.619127,0.610163,0.630946,0.617995,0.623601,0.603707,0.625903,0.637161,0.639536,0.630495,0.642246,0.627535,0.624855,0.627302,0.639852,0.591159,0.572857,0.555639,0.553452,0.525886,0.531177,0.414038
0.385111,0.533864,0.634547,0.623672,0.645363,0.633143,0.637583,0.616001,0.638714,0.647669,0.648442,0.637385,0.649177,0.632595,0.629302,0.631284,0.644853,0.595705,0.577315,0.560726,0.557740,0.530690,0.535877,0.415756
0.383611,0.535266,0.638348,0.624792,0.646759,0.635327,0.639270,0.616306,0.638964,0.646341,0.645176,0.632871,0.644344,0.626849,0.623300,0.624561,0.638617,0.590337,0.572134,0.556637,0.553370,0.526790,0.532169,0.411743
0.381713,0.537017,0.641590,0.625696,0.647727,0.635876,0.639026,0.614686,0.636726,0.643107,0.640949,0.628425,0.639542,0.621411,0.617315,0.618606,0.632440,0.585222,0.567447,0.553216,0.549568,0.523236,0.528495,0.408731
0.374454,0.535045,0.641098,0.622196,0.644292,0.634309,0.636641,0.610484,0.631900,0.633778,0.628759,0.613438,0.624022,0.604618,0.600331,0.601248,0.617157,0.570481,0.553904,0.540355,0.536084,0.511472,0.516023,0.395823
0.362684,0.533255,0.642854,0.621098,0.644409,0.635004,0.637034,0.609590,0.630460,0.626830,0.619669,0.601792,0.613058,0.592118,0.589141,0.588348,0.605948,0.558809,0.543788,0.529866,0.525682,0.502548,0.507678,0.387093
0.355469,0.525109,0.633832,0.611950,0.634357,0.625775,0.626799,0.599555,0.619445,0.615304,0.607429,0.589256,0.600695,0.579580,0.576956,0.575733,0.593334,0.547259,0.532718,0.519220,0.514935,0.493123,0.497668,0.378503
0.344829,0.511032,0.617142,0.595432,0.617726,0.610270,0.611150,0.584059,0.602470,0.599010,0.590127,0.572209,0.582820,0.561959,0.558204,0.557580,0.574753,0.531442,0.517318,0.505189,0.500422,0.479637,0.483503,0.368108
0.341791,0.507293,0.614351,0.591605,0.613483,0.605840,0.606253,0.579002,0.597742,0.594934,0.586071,0.568424,0.578970,0.557893,0.553671,0.553362,0.569775,0.528168,0.513833,0.502664,0.497667,0.477303,0.480423,0.366206
0.337880,0.502951,0.607458,0.585021,0.606938,0.599100,0.599566,0.572474,0.590414,0.586673,0.577197,0.558845,0.569859,0.548684,0.545482,0.543981,0.560426,0.519125,0.504808,0.493790,0.488605,0.468952,0.472084,0.359064
0.331617,0.491465,0.594838,0.570956,0.592600,0.585557,0.585807,0.559200,0.576451,0.573831,0.564092,0.547030,0.557341,0.537110,0.532984,0.532227,0.547577,0.508161,0.493939,0.484117,0.478771,0.459069,0.462032,0.351320
0.322424,0.476952,0.578268,0.553417,0.574627,0.568785,0.569734,0.543760,0.560146,0.558445,0.548504,0.532356,0.541308,0.521699,0.516275,0.516300,0.530576,0.493837,0.479414,0.470995,0.465092,0.446121,0.448423,0.341052
0.322213,0.476953,0.578752,0.553138,0.574701,0.569488,0.570470,0.544607,0.561223,0.558510,0.548227,0.531482,0.540495,0.520274,0.514886,0.514703,0.529439,0.492491,0.478052,0.469544,0.463543,0.444529,0.446842,0.339423
0.315399,0.469661,0.570656,0.544487,0.566020,0.560960,0.561630,0.536044,0.552509,0.549323,0.538933,0.522310,0.531338,0.510956,0.505540,0.505281,0.520078,0.483905,0.469651,0.461458,0.455367,0.436657,0.438638,0.332989
0.312360,0.462211,0.560405,0.535048,0.556106,0.551074,0.552145,0.527034,0.542936,0.542399,0.532459,0.517902,0.526333,0.507649,0.501526,0.502071,0.515225,0.480316,0.466518,0.459220,0.453150,0.433991,0.436134,0.331684
0.307619,0.453856,0.550434,0.524611,0.545591,0.540947,0.541841,0.516957,0.532314,0.532507,0.522192,0.508280,0.516067,0.497710,0.491035,0.491723,0.504288,0.470735,0.457198,0.450558,0.444291,0.425191,0.427341,0.325294
0.298719,0.439054,0.531632,0.505652,0.525222,0.520905,0.521513,0.496970,0.511779,0.513780,0.503874,0.491732,0.498471,0.481082,0.473683,0.474636,0.486087,0.454801,0.441933,0.436238,0.429941,0.411247,0.413159,0.314406
0.298008,0.432709,0.525279,0.499311,0.518654,0.514553,0.515280,0.490396,0.504702,0.508007,0.498086,0.486417,0.492082,0.475556,0.466788,0.469120,0.479675,0.450411,0.437290,0.432846,0.425998,0.407357,0.408861,0.311905
0.299692,0.430935,0.518075,0.496549,0.513938,0.510154,0.510847,0.487085,0.500653,0.507998,0.499277,0.490012,0.495749,0.480682,0.471912,0.473896,0.483621,0.454763,0.441075,0.436238,0.430558,0.411519,0.413274,0.316460
