0.319718,0.220881,0.262006,0.314768,0.506543,0.544857,0.557377,0.482764,0.472722,0.518181,0.519864,0.647886,0.635410,0.451962,0.205556,0.189310,0.144308,0.157722,0.142661,0.125455,0.181089,0.103117,0.155551,0.055633,0.067288,0.050719,0.039244,0.060634,0.066630,0.052660,0.052678,0.036446,0.046639,0.043753,0.052642,0.041565,0.045473,0.056882,0.047452,0.046227,0.043956,0.047415,0.047429,0.049702,0.046833,0.050855,0.054108,0.056569,0.058395,0.058651,0.057462,0.056038,0.061114,0.061353,0.067500,0.073997,0.087378,0.078169,0.066713,0.066468,0.058912,0.052805
0.141632,0.172334,0.208937,0.226329,0.287368,0.350390,0.423792,0.610657,0.573050,0.325084,0.308736,0.485534,0.489308,0.331689,0.192364,0.173184,0.135846,0.143066,0.140475,0.120835,0.123068,0.103625,0.097036,0.077934,0.113919,0.098400,0.059823,0.086126,0.078321,0.044004,0.057103,0.039978,0.048346,0.045310,0.044797,0.036892,0.048527,0.055950,0.048961,0.047601,0.042552,0.046296,0.047228,0.050064,0.048300,0.051443,0.049219,0.052264,0.054915,0.056277,0.056009,0.054735,0.059967,0.061758,0.068069,0.077471,0.088368,0.080970,0.061788,0.069029,0.062783,0.048293
0.291272,0.286375,0.320145,0.354816,0.550598,0.580917,0.576359,0.419876,0.380387,0.479060,0.470430,0.665949,0.698464,0.541036,0.237711,0.243483,0.164827,0.170268,0.163544,0.169001,0.212509,0.143202,0.183298,0.079797,0.108559,0.082578,0.063035,0.088395,0.095095,0.059776,0.078142,0.049309,0.063950,0.058016,0.066046,0.052100,0.066070,0.078548,0.065075,0.063527,0.061745,0.066616,0.067209,0.070182,0.065467,0.070387,0.073775,0.076975,0.081032,0.082292,0.080734,0.078421,0.084078,0.085107,0.093757,0.107537,0.126628,0.113473,0.105228,0.104306,0.084933,0.074619
0.274511,0.378727,0.405446,0.439476,0.588238,0.644209,0.638491,0.456955,0.403501,0.519764,0.492173,0.705138,0.742432,0.583813,0.327712,0.311353,0.289367,0.266152,0.204558,0.200790,0.246856,0.209569,0.223452,0.099228,0.159132,0.115182,0.093631,0.113139,0.123087,0.078786,0.109178,0.065218,0.082247,0.065713,0.071337,0.057428,0.080932,0.094257,0.076470,0.073182,0.069225,0.074892,0.076126,0.079692,0.074218,0.080126,0.081217,0.085200,0.089783,0.091490,0.089942,0.086521,0.089352,0.094216,0.105531,0.134176,0.170321,0.145444,0.151055,0.129249,0.108723,0.125418
0.161900,0.212036,0.207182,0.191718,0.355561,0.413127,0.386754,0.153970,0.141048,0.386580,0.421036,0.548482,0.574707,0.584708,0.252692,0.231748,0.156863,0.141631,0.213756,0.247860,0.349088,0.291434,0.329927,0.089974,0.158176,0.112905,0.090606,0.105563,0.123165,0.068650,0.107416,0.049714,0.069172,0.053404,0.055742,0.040803,0.065219,0.075818,0.063864,0.056694,0.052445,0.057715,0.061325,0.064714,0.059033,0.063183,0.061055,0.064329,0.068367,0.070031,0.068411,0.065372,0.066696,0.070928,0.081399,0.102644,0.131414,0.120914,0.150991,0.096987,0.096587,0.094886
0.161953,0.121059,0.145157,0.145036,0.256185,0.285980,0.298787,0.294082,0.240385,0.397056,0.308287,0.398402,0.404976,0.278903,0.148555,0.123191,0.110918,0.132936,0.141014,0.087516,0.149307,0.106365,0.158447,0.042223,0.037725,0.035204,0.024201,0.036199,0.033800,0.026166,0.032713,0.030503,0.028870,0.024000,0.024727,0.024057,0.029672,0.042539,0.035493,0.031665,0.030442,0.033215,0.034342,0.035729,0.032714,0.035001,0.035520,0.037228,0.038202,0.038905,0.038533,0.036874,0.035533,0.039497,0.043099,0.049221,0.057550,0.053349,0.053242,0.046142,0.041128,0.037145
0.142414,0.144250,0.146257,0.138022,0.285044,0.326257,0.320066,0.141580,0.127021,0.376273,0.358871,0.479432,0.506718,0.550521,0.241831,0.213922,0.131333,0.120055,0.259930,0.273292,0.367891,0.335363,0.337904,0.092155,0.134300,0.138296,0.105562,0.122583,0.130260,0.052245,0.083518,0.045342,0.050854,0.040024,0.039621,0.037456,0.055374,0.076704,0.065738,0.060014,0.055445,0.062120,0.065262,0.068994,0.063636,0.066409,0.062355,0.067007,0.069854,0.072108,0.072187,0.068424,0.059722,0.071264,0.077177,0.089911,0.108857,0.100177,0.103410,0.082154,0.090739,0.079622
0.105961,0.153150,0.145819,0.136902,0.265199,0.306486,0.288488,0.112795,0.103838,0.305296,0.355852,0.440297,0.457158,0.498904,0.251652,0.222677,0.181871,0.148728,0.220604,0.333938,0.400408,0.296133,0.360072,0.135949,0.197766,0.159983,0.147654,0.133292,0.145121,0.054180,0.090881,0.041737,0.062167,0.047900,0.044882,0.033051,0.063485,0.065368,0.049545,0.045677,0.044353,0.048259,0.050090,0.051444,0.047564,0.049856,0.053274,0.054353,0.056385,0.057962,0.056708,0.054750,0.059732,0.058834,0.066708,0.079115,0.097830,0.089967,0.103645,0.069365,0.083445,0.081237
0.112189,0.098960,0.100225,0.098730,0.193037,0.228470,0.232690,0.098977,0.091989,0.275538,0.311812,0.349972,0.346373,0.339447,0.278791,0.189074,0.195071,0.168437,0.223536,0.313270,0.429310,0.360113,0.449060,0.207729,0.245229,0.163186,0.134354,0.114374,0.138797,0.063451,0.087078,0.048632,0.073836,0.056017,0.050005,0.039842,0.073293,0.073138,0.049648,0.047221,0.047918,0.049713,0.049658,0.050125,0.047533,0.049715,0.056434,0.056400,0.056410,0.056381,0.055078,0.052363,0.055372,0.054198,0.060284,0.069895,0.088362,0.086324,0.104678,0.063026,0.071730,0.064362
0.034816,0.102879,0.101688,0.106710,0.144431,0.169165,0.172296,0.092315,0.079460,0.143394,0.171927,0.229753,0.247105,0.279647,0.234575,0.216575,0.298085,0.233664,0.214368,0.322456,0.355742,0.376889,0.333539,0.191865,0.239717,0.220556,0.148301,0.135670,0.130032,0.043209,0.096669,0.058251,0.064365,0.048812,0.044249,0.042880,0.062286,0.072520,0.058259,0.054931,0.051609,0.055256,0.056495,0.058584,0.056071,0.058184,0.056703,0.059973,0.061671,0.063355,0.063233,0.060860,0.057656,0.065113,0.069764,0.079126,0.106053,0.091783,0.099673,0.071131,0.078660,0.108795
