0.287585,0.355568,0.400915,0.404117,0.421065,0.384348,0.377770,0.358225,0.362390,0.360255,0.365463,0.351127,0.363542,0.341657,0.352553,0.351660,0.360132,0.342458,0.343995,0.340502,0.336730,0.307902,0.314011,0.279059
0.084039,0.125169,0.172912,0.178715,0.188592,0.182498,0.183509,0.174375,0.175882,0.164259,0.161878,0.150032,0.152143,0.140566,0.137023,0.140138,0.149811,0.144550,0.133555,0.131004,0.127625,0.120867,0.120335,0.090799
0.083909,0.125293,0.173276,0.178887,0.188775,0.182728,0.183703,0.174537,0.176125,0.164333,0.161957,0.150027,0.152141,0.140512,0.136906,0.140033,0.149786,0.144408,0.133390,0.130816,0.127422,0.120691,0.120122,0.090438
0.138722,0.226032,0.276044,0.287122,0.305971,0.269787,0.280225,0.274665,0.286311,0.273214,0.297235,0.281122,0.313323,0.282139,0.316921,0.285569,0.288428,0.263594,0.262043,0.250750,0.244920,0.228972,0.231159,0.205074
0.140555,0.224553,0.273235,0.284591,0.303154,0.267202,0.277869,0.272326,0.283541,0.271849,0.295414,0.280026,0.311692,0.281350,0.315691,0.284637,0.286897,0.263106,0.261313,0.250404,0.244867,0.228702,0.231111,0.205372
0.158172,0.249234,0.306908,0.314366,0.332352,0.295433,0.302449,0.295269,0.309641,0.299932,0.324793,0.310166,0.340784,0.307774,0.338594,0.308682,0.310570,0.285068,0.281925,0.272719,0.266500,0.249052,0.251122,0.221368
0.163772,0.261155,0.322302,0.329826,0.347946,0.310005,0.316733,0.309221,0.324387,0.314090,0.339452,0.324121,0.355626,0.321442,0.352624,0.322045,0.324390,0.296943,0.293466,0.283906,0.277466,0.259106,0.261426,0.228820
0.172303,0.286661,0.360697,0.365012,0.383283,0.344320,0.348554,0.339421,0.357917,0.344402,0.370791,0.352603,0.384486,0.346058,0.375855,0.345115,0.349257,0.318400,0.313913,0.303940,0.296320,0.277427,0.279151,0.241095
0.185072,0.271771,0.333553,0.339999,0.350892,0.316724,0.316246,0.307546,0.321209,0.317770,0.340262,0.330134,0.353953,0.325384,0.345231,0.319903,0.319274,0.291878,0.284779,0.279743,0.273467,0.253150,0.257019,0.217854
0.179964,0.239450,0.280118,0.296238,0.299196,0.268658,0.267457,0.261131,0.266966,0.271464,0.287664,0.284376,0.303837,0.287496,0.302988,0.281464,0.277254,0.253434,0.246419,0.243851,0.240821,0.220518,0.227892,0.188954
0.178452,0.236026,0.275697,0.292323,0.295061,0.264666,0.263790,0.257690,0.263078,0.268154,0.283997,0.281059,0.300269,0.284578,0.300026,0.278746,0.274160,0.251070,0.244067,0.241727,0.238797,0.218426,0.225937,0.187657
0.178934,0.237010,0.275242,0.293606,0.295690,0.265109,0.264094,0.258217,0.262819,0.268218,0.283420,0.280910,0.300185,0.285382,0.300710,0.279397,0.274780,0.250751,0.243874,0.241569,0.238991,0.218454,0.226537,0.186854
0.177386,0.231476,0.267399,0.285761,0.287182,0.257319,0.256044,0.250301,0.254325,0.260608,0.275136,0.273373,0.291822,0.278257,0.292827,0.272205,0.267216,0.243877,0.236985,0.234990,0.232708,0.212291,0.220615,0.181628
0.179599,0.241739,0.278030,0.297706,0.299728,0.268838,0.267614,0.261857,0.265627,0.269660,0.284228,0.281230,0.301541,0.287254,0.303867,0.281855,0.278286,0.252117,0.245567,0.242257,0.240111,0.219408,0.228353,0.186362
0.177333,0.233333,0.268253,0.287309,0.288942,0.258990,0.257939,0.252320,0.255974,0.261580,0.276051,0.274039,0.293168,0.279934,0.295365,0.274236,0.269740,0.245398,0.238695,0.236188,0.234100,0.213590,0.222384,0.181962
0.177323,0.233278,0.268040,0.287270,0.288808,0.258870,0.257772,0.252129,0.255692,0.261241,0.275669,0.273598,0.292826,0.279691,0.295248,0.274069,0.269601,0.245439,0.238620,0.236044,0.233938,0.213462,0.222190,0.181738
0.177758,0.237019,0.272058,0.291793,0.293368,0.263120,0.261892,0.256186,0.259814,0.264395,0.278683,0.275861,0.295612,0.281922,0.298003,0.276588,0.272710,0.247696,0.240862,0.237942,0.235846,0.215611,0.224457,0.183175
0.177135,0.231562,0.264516,0.284303,0.286293,0.255874,0.255803,0.250303,0.253847,0.259319,0.274260,0.272026,0.292094,0.279222,0.296245,0.274375,0.269784,0.245764,0.239152,0.236135,0.234211,0.213770,0.222720,0.183090
0.177567,0.286891,0.347202,0.361826,0.378830,0.337451,0.344974,0.337741,0.351873,0.340477,0.365822,0.349237,0.384396,0.351192,0.385674,0.352506,0.355502,0.322997,0.319093,0.307889,0.302539,0.282090,0.287483,0.246302
