0.200545,0.301102,0.310188,0.307998,0.315041,0.301050,0.293591,0.280241,0.281073,0.267878,0.262741,0.254948,0.272637,0.264504,0.279620,0.273000,0.290542,0.248533,0.242059,0.225922,0.232958,0.214267,0.224387,0.157957
0.373971,0.519846,0.554568,0.540533,0.550351,0.532334,0.512704,0.484109,0.489564,0.464990,0.456757,0.434947,0.455818,0.431091,0.446807,0.436282,0.467014,0.412048,0.402675,0.381831,0.386544,0.361535,0.370668,0.273640
0.535080,0.664800,0.696648,0.674324,0.672878,0.647310,0.627783,0.590038,0.597637,0.569247,0.556007,0.527245,0.543026,0.511089,0.521104,0.515918,0.545297,0.492933,0.485335,0.466599,0.469078,0.442641,0.452724,0.350909
0.532507,0.680680,0.733630,0.708402,0.710203,0.685310,0.665285,0.624909,0.637611,0.606238,0.593172,0.560783,0.576715,0.540999,0.549795,0.543195,0.574165,0.518221,0.510835,0.491849,0.493746,0.466279,0.476928,0.366741
0.532838,0.696267,0.763028,0.740663,0.740365,0.709563,0.692232,0.652123,0.668231,0.634827,0.623281,0.588628,0.602835,0.564174,0.570815,0.563902,0.591916,0.534928,0.529079,0.509848,0.510907,0.483641,0.494708,0.384614
0.511618,0.701413,0.785944,0.770788,0.781028,0.748471,0.733606,0.694011,0.712375,0.677831,0.668134,0.631258,0.647957,0.604200,0.613320,0.602255,0.631400,0.571225,0.566924,0.545077,0.546378,0.517929,0.530347,0.418003
0.493876,0.697798,0.801406,0.786258,0.808218,0.774569,0.761436,0.722926,0.743473,0.706754,0.698589,0.659058,0.676614,0.628721,0.637861,0.625583,0.655742,0.594505,0.588607,0.566841,0.566969,0.536717,0.550155,0.437210
0.466967,0.690735,0.812081,0.795073,0.822068,0.784945,0.772087,0.735455,0.764816,0.728303,0.727599,0.687917,0.708325,0.654984,0.664039,0.648174,0.676373,0.611573,0.605205,0.583382,0.581369,0.551849,0.563870,0.449761
0.429060,0.673522,0.811104,0.795670,0.825842,0.789008,0.781484,0.747993,0.783606,0.745807,0.751406,0.711982,0.731493,0.674774,0.680661,0.662459,0.688597,0.617181,0.609451,0.587569,0.583299,0.556103,0.566442,0.447074
0.410131,0.642785,0.789728,0.775958,0.808469,0.774000,0.773319,0.742285,0.781916,0.756131,0.768342,0.735634,0.749348,0.694094,0.690159,0.676524,0.697279,0.627256,0.613461,0.594995,0.589134,0.561951,0.569171,0.452404
0.406634,0.643524,0.793456,0.778856,0.811522,0.776092,0.775310,0.744812,0.785984,0.760309,0.773540,0.741343,0.756356,0.701154,0.698019,0.683949,0.704575,0.633393,0.619129,0.600602,0.594321,0.566784,0.574240,0.455019
0.402114,0.643040,0.796417,0.781956,0.813739,0.778435,0.778462,0.748436,0.790515,0.765524,0.779110,0.746628,0.761869,0.707467,0.704323,0.690024,0.710036,0.638985,0.623298,0.604906,0.598549,0.571320,0.578877,0.456420
0.396976,0.634315,0.792428,0.777752,0.808186,0.772527,0.775853,0.746461,0.792603,0.770255,0.785252,0.752775,0.766791,0.712512,0.707454,0.693352,0.710845,0.640600,0.623567,0.606481,0.599988,0.573465,0.580783,0.459305
0.394498,0.626788,0.782491,0.768318,0.799423,0.763236,0.772103,0.743679,0.792299,0.775334,0.792982,0.762207,0.775207,0.721556,0.714345,0.700641,0.714857,0.645915,0.628799,0.613089,0.606063,0.579051,0.585675,0.465537
0.396091,0.622250,0.776437,0.764865,0.795489,0.758146,0.769807,0.743483,0.792969,0.782083,0.800735,0.773026,0.786682,0.736016,0.728341,0.715690,0.726727,0.658826,0.640272,0.625381,0.618420,0.589313,0.596751,0.474396
0.397386,0.622295,0.773197,0.762622,0.794691,0.757735,0.768114,0.742423,0.791927,0.785600,0.804057,0.779883,0.794882,0.745539,0.738240,0.725730,0.736192,0.667885,0.649030,0.633610,0.627327,0.596279,0.604317,0.480631
0.398565,0.616699,0.764468,0.756424,0.790785,0.755382,0.771734,0.748684,0.799622,0.795312,0.815621,0.791469,0.805269,0.757266,0.748734,0.736674,0.745565,0.677048,0.656887,0.640817,0.634155,0.602733,0.610844,0.487559
0.410627,0.617323,0.755924,0.753602,0.789120,0.753224,0.770450,0.750091,0.798940,0.797872,0.820068,0.797483,0.811724,0.765961,0.758062,0.745845,0.752643,0.686260,0.667125,0.650408,0.643876,0.612695,0.620629,0.502307
0.400538,0.597654,0.726945,0.726530,0.763218,0.728753,0.745700,0.728851,0.777268,0.787213,0.813699,0.800863,0.816968,0.779932,0.771899,0.760052,0.764799,0.697192,0.676233,0.657342,0.652567,0.618765,0.627461,0.505697
0.397419,0.560409,0.670886,0.672399,0.705543,0.680164,0.692601,0.677641,0.721874,0.747526,0.772954,0.772126,0.785275,0.757821,0.745113,0.734802,0.737128,0.674491,0.652573,0.634108,0.630684,0.597167,0.603770,0.481748
0.384846,0.541197,0.643644,0.645408,0.677202,0.655831,0.668741,0.654772,0.695581,0.727708,0.750979,0.755643,0.769458,0.747766,0.735395,0.723706,0.725187,0.663999,0.641589,0.623471,0.621864,0.587534,0.595133,0.467067
0.367883,0.512234,0.604192,0.610120,0.643020,0.626263,0.642792,0.632627,0.669979,0.709305,0.732830,0.743721,0.757357,0.743022,0.729780,0.718222,0.718220,0.659174,0.634930,0.615575,0.615098,0.580529,0.588266,0.459280
0.356038,0.497456,0.589987,0.599347,0.632384,0.618988,0.638321,0.631080,0.668923,0.710557,0.733850,0.745660,0.758951,0.746731,0.732162,0.720441,0.719044,0.662066,0.635323,0.615236,0.614738,0.581710,0.588544,0.459360
0.341843,0.485090,0.579508,0.590632,0.623424,0.613652,0.632767,0.627122,0.665023,0.707135,0.730610,0.743845,0.757576,0.747307,0.731189,0.719584,0.718279,0.660220,0.632237,0.610510,0.609646,0.578606,0.583780,0.453861
0.334354,0.475056,0.566687,0.579251,0.612050,0.603284,0.622794,0.618633,0.655356,0.697139,0.720992,0.735543,0.749509,0.740727,0.724747,0.712840,0.711515,0.652715,0.624684,0.602431,0.601762,0.571654,0.576604,0.448125
0.325109,0.462896,0.551601,0.564890,0.597189,0.588320,0.608470,0.605557,0.641864,0.683722,0.708768,0.725249,0.740018,0.732597,0.717266,0.705527,0.703732,0.645257,0.618010,0.594554,0.594181,0.564180,0.568898,0.442531
0.318976,0.461010,0.549224,0.565341,0.598587,0.589833,0.611637,0.609757,0.646310,0.685047,0.711679,0.726628,0.743396,0.736021,0.723712,0.711434,0.710610,0.650019,0.622073,0.597163,0.596402,0.567798,0.571980,0.445287
0.316461,0.460428,0.546322,0.565151,0.599348,0.591406,0.614427,0.613460,0.649517,0.686472,0.713272,0.727322,0.747090,0.740809,0.732806,0.718374,0.718549,0.654943,0.626578,0.600059,0.599548,0.571026,0.575712,0.446976
0.312249,0.454744,0.538195,0.556955,0.591631,0.583019,0.607322,0.607097,0.642102,0.679985,0.707454,0.723391,0.743796,0.740028,0.733669,0.720556,0.720002,0.654407,0.625304,0.598451,0.598690,0.568791,0.574118,0.446347
0.310651,0.455291,0.536236,0.556475,0.590599,0.580711,0.604166,0.604470,0.639051,0.677295,0.705057,0.721753,0.743382,0.741598,0.736949,0.724997,0.723982,0.657436,0.628409,0.601125,0.601486,0.571043,0.576782,0.448848
0.310939,0.464995,0.549422,0.570575,0.605174,0.594011,0.618867,0.619271,0.655330,0.688196,0.716781,0.729357,0.753728,0.750857,0.750536,0.738985,0.739333,0.669496,0.639591,0.611471,0.611636,0.582745,0.587141,0.456071
0.315725,0.462850,0.542679,0.563668,0.596637,0.582936,0.605961,0.605850,0.640878,0.677654,0.706666,0.722941,0.747194,0.746702,0.747434,0.737408,0.735989,0.667593,0.638100,0.610452,0.611750,0.579805,0.585694,0.457354
0.319478,0.477719,0.561449,0.584380,0.616822,0.599712,0.623282,0.622913,0.659596,0.691294,0.720435,0.732379,0.760240,0.757220,0.763697,0.751075,0.750994,0.679975,0.650231,0.621365,0.622462,0.590523,0.597652,0.467855
0.320831,0.473944,0.556014,0.580145,0.611149,0.595033,0.617445,0.617460,0.654012,0.687445,0.714894,0.727453,0.754455,0.752264,0.757604,0.746336,0.745815,0.676831,0.646315,0.617690,0.618864,0.587707,0.594774,0.467567
0.317314,0.477439,0.565724,0.593055,0.623215,0.610380,0.632657,0.633226,0.673357,0.701555,0.727893,0.733170,0.761232,0.753579,0.759204,0.745621,0.747496,0.680678,0.648937,0.619224,0.618827,0.593686,0.597553,0.471525
0.316564,0.467497,0.545051,0.569104,0.598126,0.581528,0.601058,0.600910,0.636920,0.671006,0.697497,0.711873,0.739550,0.739773,0.746311,0.736684,0.736418,0.668833,0.639164,0.610858,0.613563,0.582247,0.589804,0.463377
0.314055,0.478683,0.560121,0.584624,0.614510,0.597100,0.618785,0.618387,0.653727,0.679759,0.703607,0.712086,0.743652,0.741041,0.753756,0.738537,0.740306,0.670606,0.641750,0.611431,0.616011,0.584694,0.595724,0.466064
0.312511,0.471138,0.546323,0.571126,0.601184,0.583842,0.607397,0.607468,0.639316,0.665146,0.687205,0.696291,0.729137,0.730223,0.746854,0.730554,0.732391,0.662138,0.632815,0.602129,0.607730,0.574514,0.587229,0.457015
0.312371,0.471387,0.547101,0.571222,0.600361,0.583665,0.606312,0.605508,0.636749,0.661019,0.681887,0.690118,0.723177,0.723716,0.741483,0.723822,0.726335,0.657298,0.628468,0.597644,0.603756,0.570663,0.583724,0.453506
0.311696,0.465968,0.534720,0.556426,0.586075,0.567118,0.589888,0.588667,0.616551,0.641241,0.660879,0.671796,0.706700,0.711397,0.732962,0.714256,0.715721,0.646934,0.619865,0.589492,0.598041,0.562098,0.577996,0.447052
0.310399,0.466508,0.535241,0.555410,0.584355,0.565563,0.586821,0.584788,0.611790,0.635305,0.653614,0.664417,0.699664,0.705420,0.728312,0.709956,0.712229,0.643018,0.616591,0.586466,0.595811,0.559072,0.575831,0.443551
0.307420,0.462558,0.530798,0.550677,0.578929,0.561085,0.581630,0.579388,0.605695,0.629101,0.646438,0.657188,0.692251,0.698664,0.721775,0.703559,0.705889,0.637685,0.611070,0.581175,0.591003,0.554596,0.571283,0.439466
0.306530,0.463402,0.532368,0.551763,0.579999,0.562399,0.582568,0.580113,0.606442,0.628720,0.645531,0.655417,0.690629,0.696548,0.720293,0.701525,0.704195,0.635920,0.609823,0.579833,0.590002,0.553694,0.570788,0.438091
0.306628,0.463252,0.531332,0.550371,0.578428,0.561700,0.581288,0.578426,0.603651,0.624837,0.640487,0.649937,0.684725,0.690470,0.714297,0.695568,0.698836,0.630769,0.604894,0.574977,0.585456,0.549434,0.566564,0.433967
0.304503,0.462283,0.533610,0.550829,0.576915,0.561557,0.578604,0.574884,0.600654,0.621113,0.635872,0.643329,0.676354,0.681323,0.702909,0.685855,0.689643,0.623634,0.597788,0.569136,0.579044,0.545048,0.560375,0.428451
0.293325,0.443748,0.513837,0.530758,0.554503,0.540730,0.555840,0.552401,0.577780,0.600590,0.614805,0.623163,0.654288,0.660244,0.679551,0.663927,0.666387,0.603796,0.578503,0.551746,0.561650,0.529048,0.543167,0.414725
0.287699,0.436349,0.506964,0.524189,0.546812,0.534243,0.548534,0.545095,0.570141,0.592919,0.606726,0.614331,0.644671,0.650840,0.669145,0.654174,0.656539,0.595601,0.570339,0.544332,0.553763,0.522547,0.535698,0.408063
0.283919,0.429540,0.498185,0.515725,0.538243,0.525580,0.540408,0.537181,0.561461,0.584617,0.598469,0.606714,0.636839,0.644237,0.662630,0.648079,0.649942,0.589559,0.564694,0.539106,0.548854,0.517882,0.531035,0.404369
0.261384,0.398836,0.469552,0.486099,0.505405,0.496405,0.507738,0.504218,0.528347,0.550447,0.563594,0.569885,0.595175,0.600688,0.613321,0.601949,0.603928,0.549353,0.525642,0.502785,0.511108,0.485061,0.494555,0.375759
0.245979,0.374556,0.444294,0.457717,0.474115,0.466460,0.475254,0.471273,0.495238,0.516358,0.528763,0.534863,0.557966,0.562978,0.573639,0.563928,0.565631,0.514456,0.491258,0.470644,0.478552,0.454967,0.462941,0.350654
0.244059,0.370845,0.439048,0.452997,0.469267,0.461669,0.470637,0.466939,0.490466,0.512179,0.524624,0.531289,0.554505,0.560151,0.570998,0.561275,0.562628,0.511800,0.488677,0.468250,0.476318,0.452802,0.460774,0.349025
0.224627,0.339651,0.405203,0.418286,0.431909,0.426049,0.433488,0.430064,0.452216,0.474895,0.487177,0.494143,0.514264,0.520848,0.528324,0.521165,0.521224,0.475437,0.452735,0.435256,0.442664,0.421842,0.427819,0.323548
0.221588,0.335146,0.400317,0.414237,0.427386,0.421964,0.429333,0.426110,0.447629,0.470884,0.483164,0.490187,0.509483,0.516288,0.522729,0.516363,0.516063,0.471132,0.448155,0.431108,0.438360,0.417739,0.423367,0.319939
0.223893,0.338290,0.402633,0.416917,0.430516,0.424906,0.432620,0.429542,0.451004,0.474473,0.486781,0.494113,0.514031,0.521031,0.528211,0.521319,0.521092,0.475476,0.452424,0.435000,0.442403,0.421309,0.427300,0.322845
