0.360273,0.616782,0.584811,0.567924,0.547040,0.544296,0.541175,0.540454,0.501860,0.465311,0.448750,0.447253,0.438142,0.411265,0.396429,0.383029,0.382223,0.371024,0.363841,0.361365,0.356090,0.355360,0.359778,0.358946,0.356143,0.352134,0.355478,0.356133,0.352549,0.350259,0.346817,0.345895,0.347853,0.352431,0.352815,0.339406
0.219866,0.740202,0.791233,0.791760,0.781559,0.768010,0.750829,0.742845,0.693755,0.655345,0.609822,0.604300,0.583602,0.538647,0.521075,0.503786,0.505037,0.484934,0.473859,0.458173,0.456434,0.455123,0.456294,0.450296,0.446439,0.437383,0.440111,0.442094,0.443082,0.437680,0.430891,0.434782,0.437026,0.443181,0.443367,0.436953
0.171533,0.669951,0.766633,0.795446,0.836911,0.841726,0.824969,0.824032,0.777261,0.739772,0.669968,0.664283,0.644050,0.590214,0.570752,0.549605,0.546687,0.526454,0.512255,0.488681,0.485771,0.483331,0.482436,0.473072,0.470931,0.457829,0.458164,0.461772,0.459785,0.456634,0.449168,0.455528,0.459242,0.468059,0.469970,0.474911
0.145466,0.675029,0.788001,0.823952,0.869733,0.872645,0.860104,0.852573,0.801755,0.768259,0.684476,0.682886,0.661267,0.605241,0.585062,0.563717,0.563695,0.541396,0.525463,0.500188,0.498380,0.494117,0.494006,0.484918,0.481509,0.468811,0.469045,0.471994,0.470117,0.467197,0.459737,0.467088,0.470758,0.481094,0.484341,0.489038
0.142841,0.634937,0.751610,0.793102,0.843047,0.845337,0.840885,0.831386,0.777122,0.752156,0.651264,0.651473,0.629178,0.571746,0.548735,0.529434,0.529992,0.508767,0.492666,0.467973,0.464711,0.459475,0.460349,0.451567,0.448268,0.437121,0.435301,0.438288,0.436200,0.434178,0.427743,0.435411,0.439514,0.448457,0.452383,0.459466
0.144895,0.605085,0.714454,0.761138,0.818365,0.822976,0.826754,0.813956,0.759321,0.741985,0.626948,0.630098,0.608725,0.548914,0.520741,0.505913,0.510953,0.492787,0.479725,0.455392,0.450025,0.444847,0.449621,0.442850,0.441907,0.432601,0.429959,0.433908,0.428215,0.428272,0.423228,0.431918,0.436124,0.446428,0.453026,0.464330
0.136149,0.578730,0.682543,0.727621,0.787299,0.794655,0.810519,0.798736,0.747611,0.739864,0.624496,0.629494,0.609258,0.546605,0.516921,0.503119,0.509415,0.490239,0.478022,0.452729,0.446584,0.441293,0.445912,0.438828,0.437970,0.428432,0.425378,0.428992,0.422735,0.422798,0.417193,0.425798,0.429251,0.438814,0.444304,0.453823
0.132124,0.546555,0.647153,0.690812,0.750307,0.759637,0.782690,0.772874,0.730391,0.730461,0.617082,0.623610,0.605960,0.542435,0.513083,0.501023,0.507792,0.487481,0.475714,0.450122,0.443359,0.437456,0.441811,0.434453,0.433703,0.424270,0.420353,0.423663,0.416246,0.416543,0.411605,0.420287,0.423720,0.432760,0.437393,0.447213
0.126889,0.523829,0.620700,0.667903,0.733581,0.743977,0.775463,0.767791,0.735208,0.746926,0.645509,0.654778,0.643456,0.578368,0.548695,0.540072,0.549872,0.528687,0.518289,0.490699,0.482930,0.476965,0.481775,0.473982,0.472923,0.462288,0.457888,0.460055,0.450403,0.450721,0.445402,0.453817,0.455839,0.464072,0.467556,0.475570
0.118089,0.495604,0.595453,0.641348,0.709384,0.721487,0.755448,0.750233,0.729407,0.745415,0.653077,0.665072,0.657010,0.593744,0.564365,0.555910,0.562468,0.541748,0.531609,0.502413,0.493974,0.488518,0.492179,0.483919,0.482926,0.471198,0.467119,0.468397,0.457806,0.458013,0.452141,0.459754,0.460555,0.468520,0.470336,0.476025
0.114569,0.462806,0.552777,0.600375,0.668341,0.679621,0.718185,0.714583,0.700528,0.723466,0.643945,0.657025,0.652989,0.591894,0.562707,0.558525,0.566046,0.545769,0.538026,0.508868,0.499657,0.494661,0.498344,0.490734,0.490236,0.478716,0.474663,0.475297,0.462415,0.462747,0.457003,0.464062,0.464050,0.471535,0.472359,0.477576
0.108476,0.455285,0.547660,0.596719,0.665703,0.678755,0.716047,0.713211,0.698411,0.720208,0.641203,0.654032,0.650475,0.590800,0.564334,0.558969,0.565529,0.544637,0.536317,0.506453,0.497630,0.493049,0.495528,0.487483,0.486787,0.474181,0.469954,0.470532,0.457992,0.457980,0.451946,0.459108,0.459239,0.466866,0.467463,0.474662
0.111855,0.449674,0.543472,0.592616,0.661707,0.675200,0.708744,0.704926,0.687151,0.708348,0.617982,0.632774,0.629180,0.569078,0.543140,0.538887,0.546950,0.527575,0.518288,0.488613,0.479950,0.474928,0.477967,0.470149,0.469812,0.457288,0.452453,0.453692,0.441282,0.441910,0.436368,0.443637,0.444245,0.452221,0.453642,0.462438
