0.231601,0.235388,0.246998,0.229063,0.205495,0.220905,0.204340,0.222308,0.219498,0.218753,0.220572,0.214364,0.195172,0.201630,0.187594,0.186891,0.181066,0.182961,0.194143,0.172411,0.172413,0.172974,0.145364,0.124133,0.122463,0.119848,0.127829,0.127645
0.228772,0.309773,0.281210,0.300895,0.282167,0.291752,0.285485,0.280605,0.273857,0.295074,0.285425,0.277727,0.275957,0.270276,0.250351,0.249230,0.240214,0.234803,0.217378,0.193897,0.191588,0.185718,0.163099,0.147357,0.149854,0.151108,0.160486,0.156747
0.270811,0.354652,0.318395,0.334045,0.316869,0.327843,0.317792,0.310322,0.301019,0.322907,0.314954,0.306878,0.302494,0.297296,0.276727,0.274822,0.264814,0.258906,0.241891,0.215930,0.212660,0.206942,0.181554,0.165484,0.168331,0.168781,0.178719,0.174419
0.302813,0.398312,0.353669,0.360812,0.331893,0.346881,0.320147,0.319738,0.305505,0.332504,0.327097,0.321678,0.314511,0.309370,0.284671,0.283744,0.270902,0.265164,0.252483,0.225793,0.224360,0.215878,0.189472,0.173324,0.175653,0.176468,0.186815,0.181003
0.545328,0.597503,0.558067,0.538382,0.479305,0.492831,0.482317,0.502710,0.497065,0.484753,0.466777,0.443942,0.422794,0.420446,0.398999,0.395160,0.377629,0.379268,0.376236,0.330640,0.317859,0.319943,0.273854,0.243728,0.248124,0.249247,0.263744,0.254421
0.594984,0.633959,0.605646,0.588904,0.522034,0.535056,0.525563,0.548032,0.542441,0.527255,0.510436,0.484069,0.461685,0.459036,0.435845,0.430961,0.413137,0.414790,0.412554,0.361896,0.345532,0.348867,0.297045,0.263685,0.268831,0.271499,0.288026,0.279223
0.631134,0.647591,0.630120,0.611690,0.549723,0.561631,0.551741,0.567796,0.561472,0.545525,0.527190,0.499513,0.475916,0.472586,0.448219,0.439133,0.423691,0.426041,0.424911,0.373140,0.356293,0.363644,0.308580,0.275845,0.282175,0.285902,0.303091,0.293457
0.606734,0.512874,0.509404,0.465031,0.418187,0.431488,0.409672,0.419234,0.397800,0.384508,0.388400,0.369654,0.344082,0.348099,0.341717,0.328340,0.310296,0.313134,0.322488,0.294750,0.274040,0.277037,0.235883,0.224079,0.230109,0.235060,0.243914,0.229375
0.591044,0.457928,0.464537,0.432920,0.394493,0.409915,0.396305,0.404986,0.386974,0.364031,0.368328,0.357080,0.331133,0.334576,0.325480,0.310763,0.297071,0.301028,0.312552,0.282988,0.262526,0.267268,0.225624,0.214715,0.220052,0.223929,0.231885,0.217533
0.516596,0.596907,0.635024,0.603450,0.534769,0.543416,0.519267,0.537940,0.532446,0.520380,0.520600,0.491960,0.454373,0.461304,0.443883,0.436487,0.425688,0.430791,0.451801,0.393899,0.377042,0.375362,0.317209,0.275863,0.281068,0.279852,0.297480,0.297190
0.443728,0.479773,0.516841,0.504106,0.469207,0.479502,0.479510,0.503398,0.503806,0.485020,0.483136,0.467902,0.435609,0.441655,0.413695,0.403457,0.397819,0.403460,0.425208,0.361001,0.351916,0.354232,0.297092,0.261729,0.265000,0.265817,0.281195,0.275696
0.649959,0.735089,0.783832,0.771404,0.713126,0.721504,0.718943,0.741799,0.731455,0.710320,0.692645,0.658904,0.623733,0.626021,0.592164,0.578122,0.561752,0.566818,0.573306,0.504247,0.487361,0.489745,0.417012,0.374330,0.381338,0.383494,0.407777,0.399741
0.646615,0.773437,0.815033,0.799884,0.725792,0.736836,0.731440,0.758145,0.743932,0.724369,0.705874,0.667947,0.636986,0.637874,0.605353,0.594639,0.574155,0.578419,0.577735,0.514356,0.497391,0.498155,0.425622,0.382180,0.389534,0.391494,0.417408,0.412065
