0.511270,0.497214,0.469695,0.451572,0.399979,0.399684,0.405509,0.438038,0.435185,0.436990,0.428142,0.417424,0.407619,0.399810,0.379291,0.384698,0.381237,0.375278,0.369941,0.360182,0.353873,0.345762,0.340797,0.354817,0.363311,0.357930,0.361930,0.363283,0.381958,0.357210,0.354822,0.364985,0.385484,0.394754,0.393839,0.394377,0.391951,0.395097,0.388393,0.388285,0.390781,0.390852,0.390615,0.384378,0.378820,0.366712,0.346147,0.351913,0.350228,0.331668,0.329331,0.329426,0.320917,0.320769,0.326466,0.317126,0.320308,0.318964,0.310461,0.318870,0.333187,0.336764,0.342684,0.344773,0.351055,0.352807,0.353396,0.347888,0.347704,0.347037,0.340654,0.339502,0.339578,0.337059,0.328691,0.318507,0.296300,0.272509,0.269919,0.267376
0.628676,0.685801,0.733130,0.738419,0.715021,0.706702,0.712402,0.721177,0.716700,0.744669,0.761514,0.759750,0.757095,0.756150,0.738568,0.726790,0.721839,0.711168,0.706780,0.697116,0.693759,0.686921,0.681976,0.677113,0.669108,0.656421,0.652716,0.650274,0.652863,0.607118,0.591576,0.598490,0.609342,0.610539,0.603579,0.603204,0.592825,0.591422,0.578690,0.574214,0.562615,0.561110,0.555031,0.544462,0.535384,0.524906,0.508012,0.517611,0.519787,0.504193,0.503375,0.504541,0.500556,0.501416,0.500106,0.482546,0.484128,0.480767,0.475392,0.482445,0.499545,0.509674,0.513328,0.511901,0.510847,0.510519,0.505738,0.493549,0.491275,0.486268,0.473390,0.464551,0.460146,0.453120,0.444118,0.440514,0.411502,0.380196,0.367232,0.347761
0.772352,0.771695,0.790852,0.784818,0.793918,0.803787,0.816868,0.828314,0.828184,0.831755,0.835987,0.843296,0.840131,0.852535,0.848657,0.840916,0.841813,0.840464,0.847217,0.850074,0.854506,0.851423,0.847641,0.828355,0.814023,0.797847,0.754522,0.753429,0.746680,0.727183,0.716586,0.717039,0.716956,0.708037,0.694605,0.695284,0.682668,0.680318,0.668515,0.663871,0.648939,0.648505,0.639284,0.627605,0.620790,0.617571,0.609128,0.620462,0.631561,0.627040,0.622123,0.625240,0.625049,0.628990,0.616361,0.597352,0.590800,0.589788,0.586053,0.591931,0.605633,0.621064,0.622670,0.616261,0.610126,0.606711,0.600167,0.586029,0.582002,0.573233,0.558101,0.543737,0.535452,0.526410,0.516239,0.518610,0.491029,0.459885,0.440266,0.409337
0.720382,0.742234,0.781914,0.787520,0.806135,0.815448,0.829762,0.834045,0.830997,0.836601,0.847187,0.858266,0.861748,0.875587,0.874358,0.868423,0.870866,0.871140,0.875220,0.877749,0.881939,0.876909,0.871819,0.850575,0.834732,0.819030,0.775355,0.772331,0.764330,0.744235,0.732710,0.734598,0.733264,0.724760,0.712643,0.715714,0.702294,0.700013,0.689605,0.684138,0.667506,0.666970,0.656953,0.646586,0.637532,0.635687,0.629539,0.637052,0.645886,0.640584,0.632047,0.632668,0.633693,0.636501,0.623159,0.604125,0.596252,0.595266,0.593264,0.598170,0.611700,0.627201,0.626920,0.619009,0.611166,0.607462,0.600555,0.586684,0.582161,0.573627,0.558463,0.544076,0.535441,0.526728,0.517517,0.521155,0.494657,0.465137,0.446814,0.417510
0.658169,0.707286,0.748064,0.771306,0.793250,0.804318,0.816700,0.817999,0.814784,0.820192,0.831135,0.844198,0.853894,0.867949,0.875347,0.866720,0.869004,0.873140,0.877754,0.883102,0.890747,0.898358,0.891188,0.863807,0.848339,0.830113,0.774292,0.770449,0.759126,0.742237,0.732284,0.734431,0.730556,0.720169,0.707084,0.710881,0.699140,0.699356,0.691770,0.687109,0.672679,0.673061,0.664905,0.658254,0.649794,0.651490,0.651291,0.656600,0.665453,0.662528,0.651563,0.650693,0.653679,0.654806,0.640128,0.622266,0.611861,0.610539,0.607412,0.609902,0.619676,0.633900,0.630396,0.620967,0.610828,0.606246,0.599120,0.585117,0.579417,0.570631,0.556093,0.540365,0.530405,0.521202,0.512467,0.516212,0.491129,0.461952,0.444833,0.418509
0.636937,0.694819,0.724654,0.766163,0.793403,0.802951,0.811539,0.812357,0.808409,0.809230,0.822165,0.836753,0.848046,0.864538,0.877173,0.877578,0.881214,0.888014,0.890865,0.896986,0.903897,0.909708,0.902076,0.876047,0.858015,0.839896,0.778217,0.773318,0.760449,0.754801,0.747075,0.748593,0.743197,0.730846,0.716586,0.720300,0.709968,0.710087,0.703187,0.698963,0.686661,0.688564,0.680923,0.675975,0.666877,0.668377,0.668409,0.673559,0.682091,0.677931,0.665539,0.664851,0.666499,0.666410,0.652392,0.634665,0.624724,0.624293,0.621309,0.624367,0.631837,0.645533,0.640912,0.629773,0.618797,0.614589,0.608424,0.595184,0.589338,0.580147,0.566233,0.549936,0.539342,0.530338,0.522194,0.525691,0.501357,0.472811,0.458140,0.435951
0.612226,0.665963,0.691070,0.729136,0.756980,0.766895,0.776829,0.778268,0.774754,0.774579,0.786378,0.800942,0.814022,0.830481,0.847263,0.850249,0.855420,0.863935,0.867225,0.873460,0.881918,0.890415,0.883523,0.859520,0.845552,0.828172,0.765771,0.761636,0.747755,0.739944,0.731945,0.734065,0.729089,0.717646,0.703293,0.705479,0.695056,0.697088,0.689967,0.686084,0.674606,0.676544,0.669709,0.665506,0.657583,0.659757,0.662041,0.667572,0.676225,0.672782,0.661547,0.659996,0.661224,0.660125,0.647632,0.629770,0.621582,0.621185,0.617946,0.620116,0.627429,0.640235,0.635027,0.623989,0.612789,0.608351,0.602499,0.589237,0.583261,0.574177,0.560088,0.544121,0.533970,0.524803,0.516716,0.519656,0.494689,0.466365,0.451779,0.429235
0.584888,0.635690,0.657003,0.695634,0.723877,0.734290,0.744886,0.746568,0.743067,0.741969,0.752874,0.766498,0.779505,0.796194,0.815363,0.818775,0.826360,0.836944,0.841228,0.847908,0.857975,0.868784,0.862789,0.839396,0.829217,0.812923,0.749112,0.745512,0.731371,0.725773,0.718086,0.720246,0.715227,0.704237,0.690423,0.692058,0.681619,0.685148,0.677621,0.673975,0.662178,0.663868,0.657831,0.654405,0.645499,0.647634,0.650437,0.656941,0.665297,0.661457,0.651420,0.649291,0.651922,0.649672,0.639531,0.620727,0.614778,0.614418,0.609592,0.610489,0.617809,0.631167,0.625897,0.615373,0.604219,0.599816,0.593883,0.580602,0.574264,0.564955,0.550858,0.534795,0.524620,0.515281,0.507115,0.509665,0.484523,0.456260,0.440798,0.418587
0.576461,0.615155,0.632359,0.660577,0.688563,0.701469,0.713042,0.717341,0.716069,0.714882,0.724545,0.737043,0.749921,0.763132,0.781943,0.786673,0.793510,0.803219,0.807410,0.812719,0.823876,0.835682,0.833071,0.818667,0.818030,0.804466,0.746475,0.745069,0.733561,0.720568,0.710326,0.714179,0.712124,0.705046,0.693746,0.693742,0.682883,0.689391,0.680111,0.676731,0.663294,0.663404,0.657749,0.653183,0.645299,0.645027,0.647671,0.656253,0.663816,0.657678,0.652358,0.649869,0.651200,0.648921,0.641302,0.621918,0.620219,0.619167,0.613988,0.614465,0.624871,0.638445,0.634225,0.624444,0.613745,0.609917,0.604280,0.590792,0.585114,0.575850,0.561716,0.545788,0.535869,0.526075,0.517842,0.519785,0.493026,0.463603,0.445978,0.417494
0.554226,0.581940,0.599908,0.623744,0.653849,0.669080,0.681533,0.687982,0.687476,0.685751,0.694600,0.706638,0.719638,0.732195,0.751322,0.757839,0.764249,0.774084,0.778710,0.784168,0.795452,0.806649,0.805321,0.797128,0.802035,0.790278,0.736054,0.736284,0.725977,0.711393,0.700787,0.705501,0.704794,0.699617,0.690127,0.690924,0.680304,0.688486,0.679339,0.676250,0.662707,0.662126,0.657080,0.652862,0.645556,0.645473,0.649562,0.658391,0.665939,0.660322,0.656068,0.652968,0.654944,0.651921,0.645052,0.625287,0.624988,0.624485,0.619183,0.618190,0.627569,0.640689,0.636171,0.626542,0.614927,0.610760,0.604590,0.590867,0.584761,0.575152,0.560877,0.544786,0.535030,0.524886,0.516936,0.518400,0.490875,0.461721,0.443869,0.414056
0.520149,0.544495,0.555589,0.579583,0.605286,0.619962,0.630941,0.639432,0.640299,0.640478,0.649018,0.659883,0.672093,0.682171,0.700102,0.709865,0.715012,0.723132,0.726169,0.729776,0.740960,0.753594,0.755084,0.754574,0.767087,0.757932,0.708921,0.710712,0.702687,0.682624,0.670513,0.676603,0.678811,0.676956,0.668675,0.668378,0.658499,0.669582,0.660450,0.658203,0.646102,0.645348,0.641743,0.638177,0.632198,0.630346,0.633681,0.643623,0.651018,0.644735,0.644741,0.641423,0.642322,0.639152,0.635907,0.617136,0.620797,0.620066,0.613183,0.611940,0.621907,0.633076,0.629064,0.619869,0.608915,0.605371,0.599842,0.586333,0.580400,0.570885,0.556897,0.541683,0.532334,0.521856,0.514152,0.513921,0.485442,0.455889,0.438099,0.407285
0.523439,0.544299,0.554191,0.575862,0.602358,0.618054,0.629522,0.638036,0.639923,0.639905,0.647965,0.658896,0.670361,0.679731,0.697841,0.707066,0.712310,0.720231,0.724378,0.729302,0.740989,0.754365,0.756523,0.755781,0.768185,0.759093,0.708451,0.711128,0.703011,0.684224,0.672325,0.677198,0.678476,0.675545,0.665928,0.665861,0.655879,0.667504,0.659057,0.657286,0.646268,0.645860,0.642290,0.638965,0.634531,0.634586,0.640693,0.649665,0.657644,0.654469,0.654496,0.651633,0.653841,0.651305,0.645181,0.627780,0.630338,0.630181,0.623556,0.622229,0.630524,0.641266,0.636892,0.627122,0.615221,0.610966,0.604956,0.591095,0.584727,0.575011,0.560559,0.545067,0.535298,0.524614,0.516775,0.516796,0.488356,0.459399,0.441268,0.408740
0.520298,0.540199,0.547986,0.575907,0.606052,0.622791,0.633542,0.640816,0.641891,0.639927,0.649393,0.660563,0.671481,0.683375,0.704082,0.715311,0.721855,0.731646,0.736388,0.743103,0.754589,0.767842,0.768657,0.764037,0.772113,0.761188,0.705923,0.707394,0.697743,0.689215,0.679480,0.682432,0.681024,0.675533,0.664952,0.665599,0.656149,0.666895,0.659894,0.658523,0.649950,0.650726,0.646980,0.645125,0.640706,0.642767,0.650876,0.657804,0.666836,0.667511,0.664828,0.661325,0.665903,0.663854,0.655825,0.641092,0.642593,0.644040,0.638916,0.638516,0.643490,0.653381,0.646797,0.635844,0.622792,0.617960,0.611679,0.597694,0.590587,0.580588,0.565751,0.550011,0.539831,0.529063,0.520822,0.520667,0.492545,0.464148,0.447471,0.417594
0.510301,0.527528,0.535555,0.563633,0.589115,0.606681,0.616832,0.624833,0.626779,0.627211,0.637572,0.648341,0.659313,0.668471,0.689068,0.700814,0.706101,0.714295,0.717781,0.722602,0.733595,0.746068,0.748187,0.748737,0.761734,0.752890,0.700753,0.703196,0.696010,0.684392,0.672456,0.675974,0.676858,0.673981,0.663928,0.663811,0.654429,0.666910,0.659282,0.658381,0.650034,0.650169,0.646743,0.644142,0.641353,0.642541,0.651408,0.658266,0.666499,0.665759,0.666360,0.663722,0.667390,0.666316,0.659139,0.645832,0.651126,0.652527,0.646736,0.647633,0.654705,0.662921,0.657176,0.646390,0.633973,0.629746,0.623566,0.609272,0.602671,0.592652,0.577595,0.561940,0.551644,0.540458,0.531856,0.530806,0.501742,0.472423,0.455841,0.421652
0.515906,0.535733,0.545454,0.579656,0.602926,0.618624,0.627184,0.633811,0.635534,0.638879,0.649756,0.660853,0.671299,0.680381,0.699653,0.710541,0.714783,0.721350,0.723571,0.727497,0.738301,0.751809,0.753823,0.754454,0.767025,0.757575,0.705101,0.707040,0.699647,0.687008,0.674908,0.678016,0.679530,0.676801,0.666325,0.665791,0.656665,0.668372,0.660112,0.659057,0.650595,0.651067,0.647428,0.644435,0.642370,0.643153,0.651138,0.658042,0.665855,0.664727,0.665838,0.663566,0.666618,0.666094,0.658500,0.645722,0.651737,0.652888,0.647656,0.649874,0.657898,0.665886,0.660903,0.650397,0.638520,0.634937,0.629178,0.615370,0.609003,0.599327,0.584221,0.568902,0.558644,0.547392,0.538922,0.538069,0.509548,0.480776,0.464611,0.429777
0.488262,0.512898,0.522896,0.562027,0.582256,0.597169,0.604817,0.610747,0.611420,0.614511,0.626594,0.637422,0.647950,0.656182,0.674429,0.685888,0.689511,0.695916,0.696303,0.699660,0.709487,0.722074,0.724132,0.726041,0.739049,0.730804,0.680654,0.682828,0.676995,0.661887,0.650311,0.655541,0.658193,0.656760,0.647137,0.647845,0.639764,0.652188,0.645911,0.645234,0.638493,0.639393,0.636369,0.634831,0.633358,0.634603,0.644689,0.650067,0.655794,0.654930,0.653914,0.651193,0.654809,0.653744,0.645076,0.634113,0.638126,0.639388,0.634899,0.638034,0.644154,0.650505,0.644662,0.633948,0.621426,0.617809,0.611926,0.598124,0.591454,0.582088,0.567129,0.552438,0.542332,0.531273,0.523211,0.521394,0.493113,0.465035,0.451064,0.419540
0.485823,0.504390,0.512816,0.545274,0.566085,0.581760,0.590419,0.597044,0.598313,0.600094,0.611439,0.622516,0.632251,0.640023,0.656489,0.668756,0.672220,0.677900,0.678489,0.681655,0.690954,0.701824,0.704075,0.706676,0.721060,0.713320,0.665912,0.668222,0.663054,0.644194,0.633071,0.639064,0.641873,0.641599,0.633305,0.635073,0.627521,0.640936,0.635905,0.635736,0.629731,0.630991,0.628046,0.626551,0.625906,0.627480,0.638202,0.643784,0.650525,0.650851,0.649898,0.646701,0.650291,0.649534,0.640698,0.630609,0.633963,0.634863,0.630733,0.634468,0.640067,0.645445,0.639409,0.629176,0.616812,0.613365,0.607709,0.594054,0.587499,0.578310,0.563750,0.549279,0.539610,0.528434,0.520646,0.518585,0.490154,0.461723,0.448084,0.416512
0.463506,0.481574,0.488124,0.518906,0.536430,0.551459,0.559722,0.567835,0.569776,0.571178,0.581779,0.592166,0.600399,0.606802,0.620821,0.633114,0.636440,0.641116,0.641273,0.643880,0.652192,0.662312,0.664483,0.668540,0.684082,0.676807,0.631315,0.634326,0.630147,0.609725,0.599479,0.605994,0.609893,0.611211,0.604589,0.606358,0.599593,0.614304,0.609549,0.609725,0.603943,0.604998,0.602416,0.600968,0.600809,0.601553,0.610794,0.616536,0.623721,0.624376,0.625519,0.622455,0.625245,0.624969,0.618560,0.608048,0.612817,0.613775,0.608445,0.611997,0.617412,0.622851,0.617628,0.608850,0.597470,0.594926,0.589854,0.576370,0.569871,0.560898,0.546915,0.533124,0.524025,0.512675,0.504759,0.501710,0.473048,0.444858,0.432566,0.402080
0.419997,0.434940,0.438942,0.465815,0.479819,0.493846,0.502274,0.512051,0.514698,0.516635,0.526141,0.535453,0.542952,0.547490,0.559511,0.571877,0.574629,0.577962,0.577283,0.578842,0.586258,0.596069,0.598691,0.605410,0.623273,0.616920,0.578011,0.581385,0.578531,0.555202,0.545786,0.552560,0.557848,0.560576,0.556124,0.557970,0.552247,0.567630,0.563955,0.564427,0.559851,0.561105,0.559426,0.558420,0.559234,0.559302,0.567285,0.573512,0.580655,0.582232,0.584248,0.580493,0.582293,0.581643,0.577405,0.568053,0.573071,0.573658,0.568079,0.571651,0.576814,0.581008,0.576195,0.568640,0.558381,0.556359,0.551947,0.539114,0.532846,0.524536,0.511402,0.498904,0.490756,0.479604,0.471937,0.467439,0.438981,0.411649,0.401203,0.373139
0.395379,0.408832,0.412275,0.441750,0.457473,0.471199,0.480150,0.488281,0.489639,0.490034,0.498900,0.508261,0.515075,0.521512,0.532503,0.544240,0.548465,0.552351,0.551800,0.554495,0.560882,0.569460,0.571075,0.573883,0.587547,0.580634,0.542817,0.545465,0.542107,0.527063,0.520305,0.526690,0.529542,0.529743,0.524883,0.528056,0.523064,0.537451,0.535743,0.535857,0.531950,0.533975,0.532340,0.532317,0.533043,0.534433,0.542566,0.547249,0.554265,0.557610,0.556854,0.552105,0.554252,0.553665,0.548048,0.540960,0.542406,0.543634,0.539872,0.543222,0.546071,0.550012,0.544508,0.536618,0.526225,0.523702,0.519371,0.507230,0.500800,0.492735,0.480378,0.468429,0.460478,0.450077,0.442969,0.439358,0.412968,0.387279,0.377625,0.353262
0.363179,0.372212,0.372074,0.401489,0.415862,0.427794,0.435972,0.444870,0.445995,0.445952,0.454348,0.462745,0.468324,0.474709,0.483725,0.495592,0.499711,0.503188,0.502391,0.504639,0.510098,0.517446,0.518948,0.522382,0.535059,0.528572,0.495354,0.497753,0.495188,0.482180,0.477058,0.483277,0.486317,0.486848,0.483180,0.486302,0.482376,0.495983,0.495026,0.495381,0.492487,0.494690,0.493482,0.493657,0.493979,0.494571,0.500641,0.505237,0.512062,0.515128,0.515146,0.510369,0.511780,0.511772,0.508328,0.502066,0.504106,0.505726,0.501733,0.505619,0.508549,0.512382,0.507682,0.500937,0.491883,0.489936,0.486392,0.475326,0.469452,0.462066,0.450932,0.440094,0.432910,0.423148,0.416423,0.412346,0.387211,0.362417,0.353942,0.332904
0.361918,0.364632,0.364730,0.391887,0.408183,0.420384,0.429245,0.438126,0.439173,0.438108,0.446017,0.454357,0.459230,0.466911,0.475928,0.486251,0.491126,0.495068,0.495533,0.498498,0.504123,0.510537,0.511215,0.511874,0.522506,0.515571,0.481898,0.484158,0.481141,0.470682,0.466589,0.471853,0.473677,0.473317,0.469733,0.473120,0.469164,0.481915,0.481033,0.481377,0.477900,0.480086,0.478571,0.478449,0.478368,0.479345,0.484995,0.489772,0.497485,0.501456,0.501104,0.496549,0.498236,0.498734,0.494726,0.488314,0.489906,0.491532,0.487461,0.491506,0.494296,0.498845,0.494557,0.488350,0.479657,0.477614,0.474073,0.463359,0.457601,0.450306,0.439479,0.428633,0.421623,0.412113,0.405443,0.402153,0.378220,0.354177,0.345191,0.324508
0.350627,0.353073,0.353233,0.378755,0.394115,0.405840,0.414392,0.423430,0.424969,0.423961,0.431265,0.439240,0.444033,0.450978,0.459539,0.469267,0.473601,0.477124,0.477472,0.480125,0.485662,0.491937,0.492733,0.494218,0.505751,0.499261,0.467088,0.469388,0.466666,0.454570,0.450418,0.455610,0.457873,0.458458,0.455879,0.458968,0.455172,0.467917,0.466746,0.467203,0.463551,0.465589,0.464259,0.463931,0.463889,0.464454,0.469778,0.474827,0.482264,0.485858,0.486160,0.481710,0.482950,0.483188,0.479729,0.472956,0.475281,0.476612,0.472416,0.476524,0.479799,0.484673,0.480797,0.475295,0.467021,0.465327,0.462094,0.451733,0.446125,0.439114,0.428602,0.418036,0.411338,0.401930,0.395551,0.392166,0.368562,0.345055,0.336309,0.315565
0.336724,0.339883,0.340700,0.362035,0.375971,0.387666,0.396498,0.406094,0.408279,0.407424,0.414304,0.421574,0.426224,0.431629,0.439722,0.448731,0.452621,0.455826,0.456323,0.458488,0.463868,0.469840,0.470804,0.473639,0.486601,0.480707,0.450652,0.453266,0.450944,0.436557,0.432202,0.437634,0.440387,0.442113,0.440683,0.443126,0.439477,0.452807,0.451345,0.452129,0.448516,0.450101,0.448979,0.448389,0.448168,0.448010,0.452668,0.458230,0.465489,0.468556,0.470189,0.465863,0.466891,0.467191,0.465003,0.458003,0.461576,0.462759,0.457919,0.461581,0.465595,0.470509,0.467209,0.462598,0.455017,0.453623,0.450513,0.440227,0.434929,0.428174,0.417907,0.407701,0.401485,0.392148,0.385710,0.381840,0.358101,0.334600,0.326002,0.304668
0.308555,0.313610,0.314338,0.335384,0.347320,0.357634,0.365695,0.374646,0.376736,0.376212,0.382699,0.389193,0.393606,0.398031,0.405133,0.413211,0.416597,0.419350,0.419420,0.421029,0.425949,0.431955,0.433098,0.437104,0.450521,0.445271,0.418046,0.420662,0.418909,0.403673,0.399504,0.405098,0.408472,0.410901,0.410569,0.412875,0.409741,0.422755,0.421533,0.422439,0.419115,0.420645,0.419812,0.419376,0.418862,0.418087,0.421859,0.427350,0.433872,0.436652,0.438776,0.434385,0.435104,0.435306,0.434304,0.427819,0.431835,0.432899,0.428153,0.431600,0.435771,0.440495,0.437593,0.433987,0.427185,0.426144,0.423396,0.413748,0.408700,0.402452,0.392954,0.383480,0.377749,0.368851,0.362689,0.358353,0.335379,0.312544,0.304983,0.285446
0.298177,0.305577,0.306107,0.327144,0.338789,0.348408,0.356512,0.365229,0.366958,0.366187,0.372241,0.378311,0.382658,0.386627,0.393018,0.400799,0.404076,0.406783,0.406573,0.408110,0.412725,0.418728,0.419845,0.424190,0.437702,0.432807,0.407183,0.409825,0.408423,0.392729,0.388891,0.394978,0.398509,0.401199,0.401384,0.403952,0.401203,0.414371,0.413723,0.414790,0.412017,0.413729,0.413186,0.413124,0.412310,0.411449,0.415084,0.420411,0.426666,0.429422,0.431128,0.426179,0.426957,0.426842,0.426606,0.420225,0.423823,0.424868,0.420308,0.423621,0.427503,0.432156,0.428984,0.425569,0.418803,0.417768,0.415180,0.405694,0.400621,0.394547,0.385331,0.376124,0.370659,0.361919,0.355940,0.351196,0.328236,0.305311,0.298295,0.280450
0.274083,0.280926,0.280259,0.300885,0.311428,0.319676,0.327023,0.334945,0.336527,0.335816,0.341323,0.346879,0.351049,0.354668,0.360424,0.367650,0.370618,0.372994,0.372543,0.373889,0.378402,0.384685,0.386032,0.390937,0.404453,0.399823,0.376347,0.378914,0.377866,0.362511,0.359060,0.364878,0.368668,0.371521,0.372399,0.375173,0.373023,0.385476,0.385522,0.386638,0.384168,0.386051,0.385739,0.385991,0.385233,0.384278,0.387631,0.392683,0.398558,0.402000,0.403730,0.398612,0.399037,0.398812,0.398695,0.393187,0.396799,0.397682,0.393614,0.397131,0.400743,0.405026,0.402065,0.399123,0.392981,0.392148,0.390020,0.381325,0.376392,0.370847,0.362265,0.353807,0.348658,0.340334,0.334727,0.329942,0.308269,0.286645,0.280377,0.263714
0.251339,0.261381,0.260682,0.282947,0.291723,0.298583,0.304951,0.312082,0.313277,0.313004,0.318523,0.323534,0.327510,0.330330,0.335073,0.342511,0.345027,0.347030,0.345815,0.346545,0.350422,0.356318,0.357687,0.363674,0.377353,0.373417,0.352671,0.355150,0.354722,0.338904,0.335454,0.341662,0.346028,0.349432,0.350915,0.353649,0.352020,0.364212,0.364599,0.365843,0.363875,0.365900,0.365850,0.366394,0.365489,0.364066,0.366854,0.371493,0.376684,0.379600,0.381340,0.376064,0.376013,0.375698,0.376435,0.371626,0.375213,0.376103,0.372332,0.376018,0.379515,0.383259,0.380357,0.377949,0.372357,0.371796,0.370004,0.361864,0.357186,0.352066,0.344188,0.336347,0.331532,0.323580,0.318262,0.312953,0.291814,0.270534,0.265377,0.250786
0.241131,0.254554,0.256019,0.277305,0.284901,0.290773,0.297036,0.303537,0.304205,0.304318,0.309377,0.313907,0.318220,0.320797,0.324807,0.331398,0.334047,0.336102,0.334688,0.335093,0.338502,0.343990,0.345089,0.350941,0.364240,0.360476,0.341073,0.343406,0.343329,0.326999,0.323660,0.330385,0.335086,0.338643,0.340614,0.343860,0.342503,0.354573,0.355454,0.356678,0.354763,0.356881,0.356993,0.357767,0.356393,0.354785,0.357115,0.361676,0.366507,0.368832,0.370413,0.364794,0.364593,0.364096,0.365628,0.360946,0.364322,0.365133,0.361623,0.364966,0.368651,0.372390,0.369574,0.367425,0.362030,0.361493,0.359681,0.351754,0.347178,0.342302,0.334659,0.327057,0.322444,0.314682,0.309550,0.304077,0.282985,0.261684,0.256702,0.243002
0.229055,0.243846,0.246096,0.265346,0.271997,0.277689,0.283557,0.289487,0.290323,0.290660,0.295602,0.299555,0.303820,0.305665,0.309346,0.315181,0.317582,0.319421,0.318039,0.318113,0.321396,0.326833,0.327951,0.334324,0.347874,0.344514,0.326126,0.328595,0.328664,0.311281,0.307613,0.314341,0.319396,0.323472,0.325889,0.329026,0.327805,0.339550,0.340259,0.341464,0.339209,0.341095,0.341295,0.342040,0.340545,0.338776,0.340888,0.345390,0.349920,0.352086,0.354077,0.348679,0.348429,0.347898,0.349814,0.345108,0.348952,0.349662,0.346155,0.349525,0.353493,0.357311,0.354622,0.352952,0.347877,0.347517,0.345745,0.338107,0.333700,0.329082,0.321701,0.314341,0.309891,0.302298,0.297307,0.291868,0.271283,0.250545,0.245736,0.231951
0.229204,0.246002,0.247543,0.266302,0.273265,0.279835,0.285500,0.291279,0.292241,0.292119,0.297484,0.301415,0.305664,0.307345,0.311406,0.317450,0.319771,0.321844,0.320717,0.320978,0.324271,0.329675,0.330641,0.336451,0.349875,0.346477,0.327470,0.330050,0.330088,0.313409,0.309408,0.315938,0.320766,0.324281,0.326229,0.329571,0.328476,0.340422,0.341678,0.343031,0.340997,0.342879,0.343154,0.344142,0.342865,0.341450,0.343970,0.348287,0.352950,0.355167,0.356968,0.351844,0.351952,0.351459,0.352883,0.348659,0.351938,0.352559,0.348764,0.351540,0.354989,0.358330,0.355490,0.353483,0.348123,0.347533,0.345559,0.337780,0.333369,0.328651,0.321309,0.313754,0.309085,0.301515,0.296496,0.291090,0.270547,0.249734,0.244709,0.231356
0.199614,0.220271,0.223166,0.237300,0.242496,0.249107,0.254533,0.259648,0.260714,0.260009,0.264918,0.267904,0.271928,0.272526,0.275915,0.280242,0.282164,0.284298,0.283500,0.283500,0.286151,0.290842,0.291615,0.297396,0.310314,0.307716,0.290644,0.293343,0.293832,0.277026,0.272848,0.279720,0.284863,0.288875,0.291603,0.295261,0.294490,0.305725,0.307151,0.308415,0.305742,0.307154,0.307702,0.308753,0.306968,0.305211,0.307323,0.311240,0.314995,0.316358,0.318216,0.313531,0.314073,0.313254,0.315399,0.311310,0.314795,0.315254,0.311474,0.313283,0.317060,0.320693,0.318168,0.316853,0.312121,0.311757,0.309818,0.302650,0.298500,0.294268,0.287697,0.280742,0.276447,0.269572,0.264880,0.259740,0.240700,0.221359,0.216916,0.204459
