0.391209,0.587969,0.679582,0.721836,0.726772,0.712827,0.685022,0.673438,0.648674,0.610551,0.579852,0.563277,0.546003,0.501811,0.447337,0.447941,0.432540,0.430340,0.417674,0.388853,0.376989,0.369516,0.368069,0.360629,0.367917,0.372924,0.379549,0.383870,0.381532,0.382007,0.380872,0.379363,0.385469,0.386516,0.400914,0.400036,0.410025,0.421028,0.440578,0.429837
0.395744,0.607989,0.709265,0.745864,0.774284,0.764112,0.746658,0.733557,0.712772,0.660217,0.623238,0.584659,0.566025,0.506248,0.444829,0.447966,0.434650,0.433596,0.426782,0.392563,0.376438,0.369637,0.369413,0.360544,0.367232,0.373357,0.380514,0.384781,0.381742,0.383325,0.382081,0.380802,0.385764,0.387635,0.403524,0.403873,0.413289,0.423713,0.443037,0.434421
0.405224,0.629139,0.733356,0.763616,0.807205,0.802842,0.794401,0.781133,0.764667,0.699784,0.658132,0.605757,0.586423,0.518081,0.453025,0.458149,0.446110,0.445431,0.440350,0.403803,0.384919,0.378446,0.378839,0.369131,0.375842,0.382824,0.389949,0.393970,0.390729,0.392874,0.391922,0.390049,0.394294,0.396357,0.412946,0.414056,0.423090,0.432802,0.451385,0.444129
0.388685,0.620445,0.726045,0.748646,0.814749,0.820167,0.824627,0.821608,0.809775,0.728505,0.686324,0.618684,0.601169,0.523069,0.455222,0.463463,0.454859,0.459142,0.464281,0.428054,0.409704,0.404891,0.405366,0.395325,0.405508,0.414291,0.422020,0.426558,0.423361,0.426682,0.425134,0.420337,0.423503,0.425737,0.442971,0.445046,0.454053,0.461987,0.478779,0.475494
0.325260,0.526492,0.607373,0.622988,0.688482,0.699654,0.708601,0.725237,0.716194,0.648208,0.615789,0.550767,0.537605,0.462219,0.398449,0.404976,0.397533,0.408761,0.426582,0.392810,0.378776,0.375526,0.376147,0.367462,0.379817,0.388448,0.394966,0.399715,0.395427,0.399597,0.397450,0.390546,0.393592,0.395738,0.411447,0.413339,0.418662,0.425629,0.437213,0.434972
0.311219,0.500957,0.560693,0.575241,0.636671,0.647607,0.656808,0.682953,0.670861,0.609572,0.583571,0.524295,0.513582,0.445624,0.385470,0.392154,0.383298,0.400018,0.427474,0.398836,0.388770,0.387350,0.388522,0.380682,0.397305,0.407324,0.415240,0.420885,0.417148,0.422071,0.419746,0.410188,0.413761,0.415695,0.432174,0.434527,0.439072,0.446878,0.458324,0.455894
0.274055,0.433761,0.474055,0.487176,0.543060,0.553984,0.563322,0.598170,0.587012,0.543092,0.524031,0.475743,0.467088,0.405934,0.350647,0.355958,0.347340,0.368410,0.405450,0.379307,0.373047,0.372485,0.373242,0.365424,0.382906,0.392452,0.400062,0.405645,0.402114,0.407400,0.404813,0.395134,0.398768,0.401122,0.416501,0.418005,0.420346,0.427290,0.435124,0.432132
0.243707,0.378070,0.406720,0.419639,0.467902,0.478472,0.488012,0.526507,0.517142,0.483056,0.471419,0.427648,0.420260,0.366364,0.316940,0.322584,0.314564,0.337616,0.375129,0.350260,0.346234,0.346611,0.346631,0.338779,0.355591,0.363563,0.369671,0.374340,0.370954,0.375555,0.372671,0.363000,0.365853,0.367554,0.380880,0.382401,0.383753,0.388631,0.394194,0.391037
0.213367,0.332827,0.356396,0.367754,0.414527,0.425262,0.437269,0.477669,0.471057,0.441991,0.436649,0.402048,0.396375,0.347731,0.300009,0.305110,0.296887,0.323328,0.363498,0.339079,0.334572,0.334164,0.334807,0.326913,0.343449,0.350218,0.355866,0.359933,0.355409,0.359739,0.357035,0.346947,0.349721,0.351419,0.363934,0.365465,0.365244,0.370104,0.374241,0.368512
0.206549,0.318847,0.334562,0.345110,0.387405,0.397595,0.408203,0.448044,0.441587,0.420592,0.416796,0.388813,0.384390,0.338026,0.292343,0.297875,0.289855,0.318657,0.361931,0.340186,0.338089,0.338848,0.339075,0.331457,0.349210,0.356070,0.362109,0.366260,0.362207,0.366453,0.363516,0.352374,0.354902,0.356287,0.368391,0.369350,0.368848,0.373608,0.376791,0.371984
