0.341462,0.441036,0.398571,0.387138,0.450740,0.471973,0.416018,0.417314,0.385470,0.416601,0.422599,0.415770,0.402779,0.388040,0.358484,0.351148,0.335747,0.331391,0.318235,0.292840,0.301038,0.294276,0.261934,0.253168,0.254132,0.252461,0.269127,0.256870
0.589226,0.843964,0.781203,0.749737,0.708683,0.723335,0.674301,0.693585,0.656660,0.665124,0.654539,0.633033,0.608649,0.604073,0.563255,0.557705,0.535697,0.536447,0.528570,0.482574,0.483612,0.474595,0.415929,0.386407,0.392338,0.390079,0.416350,0.401182
0.629929,0.777058,0.805562,0.808734,0.755832,0.776107,0.782005,0.812567,0.804162,0.783568,0.762351,0.723228,0.690151,0.690652,0.652496,0.644721,0.626735,0.631664,0.627798,0.557057,0.547923,0.548514,0.470161,0.423175,0.429322,0.429078,0.459236,0.448954
0.631569,0.803462,0.841702,0.837386,0.786390,0.803404,0.808019,0.830839,0.824117,0.813129,0.793251,0.753642,0.716579,0.719691,0.679877,0.670730,0.655352,0.660513,0.661200,0.587338,0.578565,0.576541,0.495728,0.447205,0.454609,0.452966,0.483744,0.475530
0.636515,0.772446,0.831393,0.825993,0.779185,0.796030,0.812591,0.834779,0.830969,0.815680,0.804275,0.760686,0.720968,0.726226,0.692847,0.681220,0.666093,0.672899,0.675684,0.599297,0.584240,0.585301,0.503519,0.455136,0.465288,0.464874,0.494042,0.488302
0.639714,0.741420,0.816599,0.817686,0.784095,0.798949,0.833319,0.844194,0.848217,0.833387,0.821361,0.772228,0.732010,0.734863,0.703317,0.684571,0.671283,0.678005,0.678323,0.598053,0.578442,0.585300,0.502212,0.453797,0.464915,0.465589,0.493969,0.487382
0.609576,0.703607,0.780963,0.781674,0.753599,0.770460,0.805196,0.818314,0.824105,0.812963,0.807490,0.759312,0.719404,0.720419,0.689759,0.669563,0.656542,0.663433,0.664523,0.584788,0.564084,0.570169,0.489720,0.442662,0.453220,0.454847,0.482628,0.474607
0.583020,0.667040,0.745887,0.747595,0.721028,0.738946,0.777389,0.791720,0.799234,0.789759,0.791743,0.742985,0.702468,0.703911,0.674385,0.654194,0.641315,0.648366,0.650861,0.570716,0.549721,0.556493,0.477329,0.431447,0.442430,0.444237,0.471268,0.464066
0.542893,0.632395,0.703752,0.711158,0.684817,0.706341,0.738105,0.756725,0.761753,0.760548,0.770734,0.728863,0.693850,0.693642,0.663577,0.647996,0.633154,0.638199,0.635667,0.561955,0.543668,0.544993,0.472357,0.429933,0.440352,0.442714,0.469944,0.461676
0.512569,0.597251,0.670026,0.679627,0.660614,0.682040,0.710849,0.728972,0.735360,0.742132,0.759785,0.724165,0.694104,0.692622,0.665333,0.649401,0.637637,0.642078,0.638061,0.571541,0.552738,0.550605,0.480632,0.439956,0.448944,0.451316,0.477662,0.470259
0.468985,0.551911,0.616919,0.629038,0.615600,0.638809,0.662874,0.680554,0.682640,0.696921,0.721751,0.692379,0.667079,0.662770,0.635683,0.621479,0.608745,0.611674,0.601933,0.543915,0.528208,0.522846,0.461308,0.428049,0.436679,0.440142,0.466023,0.460308
0.464135,0.545196,0.611363,0.623522,0.607512,0.629506,0.654243,0.674612,0.678008,0.689476,0.714146,0.686279,0.662441,0.658662,0.630901,0.616778,0.605452,0.608305,0.599652,0.541439,0.526673,0.521688,0.459462,0.425893,0.434458,0.438702,0.465074,0.461453
0.468399,0.543395,0.613809,0.626756,0.612567,0.632118,0.667270,0.683076,0.691978,0.698505,0.721127,0.686749,0.659837,0.656850,0.631058,0.613422,0.604918,0.609048,0.602618,0.536371,0.518750,0.517309,0.451974,0.413907,0.422627,0.427119,0.453277,0.450028
0.449490,0.532426,0.592352,0.608586,0.591769,0.612820,0.643841,0.660480,0.666729,0.676289,0.700675,0.669341,0.646059,0.641746,0.614310,0.599629,0.589990,0.592794,0.581747,0.519773,0.505467,0.502055,0.441047,0.404112,0.412557,0.417101,0.443109,0.439962
