0.477403,0.556276,0.652903,0.607673,0.629580,0.605844,0.595106,0.566872,0.572633,0.549782,0.531973,0.506076,0.501840,0.471305,0.454411,0.466850,0.480421,0.445764,0.432498,0.434076,0.430249,0.390159,0.404126,0.328155
0.531878,0.656741,0.714966,0.672894,0.676722,0.645739,0.632777,0.589358,0.598600,0.575811,0.564765,0.541756,0.538334,0.504931,0.495086,0.501496,0.522000,0.479040,0.479242,0.467845,0.469252,0.440988,0.448758,0.362526
0.442940,0.636330,0.766342,0.728065,0.746395,0.717653,0.705754,0.661568,0.686507,0.654531,0.648319,0.617158,0.622744,0.579644,0.572365,0.571552,0.596990,0.540257,0.535907,0.520600,0.520440,0.489498,0.501127,0.398263
0.439540,0.653599,0.783897,0.750767,0.780037,0.750663,0.745591,0.705204,0.729112,0.694511,0.689856,0.655133,0.666423,0.618098,0.615682,0.610565,0.637783,0.576982,0.570353,0.552626,0.549192,0.516313,0.527004,0.421042
0.407668,0.556912,0.654939,0.611416,0.631036,0.611833,0.593228,0.560077,0.584317,0.577816,0.580019,0.565742,0.570278,0.530168,0.515218,0.513202,0.530115,0.477432,0.468125,0.459309,0.456858,0.424456,0.430233,0.342147
0.405087,0.554981,0.655812,0.610323,0.630079,0.609331,0.591839,0.559836,0.585262,0.580625,0.584299,0.571346,0.576016,0.536254,0.521947,0.519907,0.535306,0.482453,0.471348,0.463769,0.460953,0.428493,0.433628,0.345263
0.412742,0.607616,0.735600,0.692695,0.712830,0.687202,0.671978,0.638070,0.672551,0.659291,0.665708,0.644536,0.655036,0.607229,0.597353,0.588865,0.607337,0.545620,0.533976,0.520899,0.516608,0.484340,0.490877,0.385957
0.427523,0.615505,0.733559,0.692870,0.717325,0.690514,0.681464,0.649682,0.680448,0.669190,0.672929,0.654517,0.665965,0.623631,0.615123,0.607368,0.625078,0.563715,0.554256,0.540569,0.538374,0.504402,0.513575,0.407874
0.394134,0.620286,0.759040,0.722465,0.752856,0.729984,0.727355,0.699153,0.736600,0.714603,0.723820,0.695409,0.709965,0.656679,0.650753,0.638378,0.659941,0.592368,0.577956,0.558540,0.552461,0.522353,0.530292,0.414487
0.364230,0.550972,0.677382,0.648083,0.673434,0.659378,0.652985,0.630511,0.666528,0.672575,0.681768,0.670721,0.674992,0.631327,0.611574,0.607416,0.620861,0.566557,0.547282,0.534632,0.529708,0.496923,0.503458,0.392059
0.342180,0.513319,0.623856,0.596031,0.621638,0.605007,0.600971,0.581378,0.612601,0.624003,0.633505,0.630977,0.633102,0.595700,0.577199,0.574515,0.585558,0.533933,0.518028,0.506177,0.503105,0.467900,0.476601,0.373817
0.339331,0.531406,0.646989,0.618989,0.648422,0.629175,0.627361,0.608340,0.641137,0.644949,0.655469,0.647873,0.652423,0.610736,0.595923,0.591568,0.606039,0.549681,0.535415,0.520601,0.517387,0.480574,0.490103,0.381643
0.340210,0.550745,0.677587,0.652684,0.685105,0.664434,0.664681,0.646040,0.682511,0.679163,0.691919,0.675094,0.684273,0.633912,0.623385,0.614463,0.630911,0.573236,0.554192,0.537686,0.531804,0.495046,0.504175,0.395770
0.353050,0.556032,0.679280,0.654000,0.685127,0.666631,0.668162,0.648240,0.680552,0.680758,0.690681,0.675330,0.683048,0.635678,0.623335,0.616097,0.631603,0.579635,0.562216,0.546744,0.542122,0.506472,0.515388,0.410280
0.351944,0.554845,0.667315,0.643055,0.674339,0.654312,0.653848,0.633995,0.662603,0.663757,0.672374,0.660554,0.667687,0.623720,0.612395,0.605716,0.621032,0.569471,0.555780,0.541077,0.538333,0.500295,0.510950,0.404952
0.361006,0.542537,0.633543,0.611099,0.640397,0.620244,0.621699,0.601295,0.622432,0.628993,0.634543,0.630841,0.638809,0.604648,0.597202,0.589755,0.603368,0.551132,0.542351,0.526516,0.528336,0.487865,0.501192,0.396592
0.359439,0.530114,0.617169,0.594372,0.623261,0.606565,0.609871,0.588979,0.606351,0.611495,0.613662,0.609298,0.613204,0.580294,0.572059,0.567468,0.581485,0.532358,0.524043,0.509961,0.512134,0.472784,0.484617,0.387722
0.360957,0.539696,0.633659,0.608846,0.636533,0.622463,0.625179,0.601321,0.617277,0.614801,0.615292,0.607758,0.613767,0.581878,0.577588,0.572285,0.590081,0.537320,0.528701,0.511161,0.513840,0.476243,0.488465,0.384387
0.352924,0.527771,0.620070,0.593438,0.620582,0.607502,0.611256,0.587929,0.600704,0.595492,0.593115,0.584179,0.587761,0.556327,0.550819,0.548462,0.566376,0.516323,0.507736,0.492229,0.495192,0.458255,0.470753,0.371554
0.356087,0.527379,0.620408,0.593514,0.619783,0.607202,0.611495,0.587504,0.599931,0.593298,0.589622,0.580479,0.586713,0.557466,0.555348,0.550112,0.567923,0.516661,0.508421,0.491497,0.495561,0.459744,0.474049,0.370201
0.359197,0.523427,0.613461,0.588071,0.612549,0.600899,0.603647,0.578662,0.590778,0.587352,0.583984,0.576209,0.582205,0.554655,0.551268,0.546010,0.563322,0.514172,0.507043,0.490417,0.494350,0.460705,0.473625,0.369023
0.356204,0.515165,0.593963,0.568458,0.589566,0.579148,0.578321,0.552984,0.563137,0.560942,0.556270,0.551343,0.555560,0.530377,0.525358,0.521476,0.538602,0.491095,0.489240,0.473390,0.477550,0.445619,0.456559,0.353499
