0.999998,0.218491,0.216086,0.470262,0.477192,0.497141,0.501217,0.501096,0.444624,0.362632,0.362600,0.351342,0.342629,0.338930,0.336070,0.335798,0.333016,0.341818,0.488690,0.488407,0.489923,0.487493,0.490084,0.500274,0.429912,0.335085,0.282506,0.276052,0.268509,0.225978,0.205791,0.121274
0.218491,1.000000,0.999941,0.192108,0.183417,0.178758,0.176504,0.179058,0.153600,0.116415,0.112839,0.109978,0.104353,0.109538,0.106279,0.105408,0.105401,0.104542,0.164094,0.167198,0.168468,0.166391,0.166336,0.174198,0.147617,0.107982,0.086893,0.080609,0.074071,0.052355,0.039216,0.021814
0.216086,0.999941,1.000000,0.190889,0.182140,0.177497,0.175258,0.177921,0.152622,0.115564,0.111961,0.109125,0.103514,0.108724,0.105468,0.104592,0.104592,0.103683,0.162883,0.166003,0.167282,0.165178,0.165108,0.173068,0.147127,0.107732,0.086715,0.080434,0.073894,0.052199,0.038976,0.021696
0.470262,0.192108,0.190889,1.000000,0.999321,0.993848,0.991872,0.981096,0.846600,0.670083,0.667760,0.644236,0.625034,0.624821,0.620357,0.619563,0.614227,0.636705,0.966251,0.970134,0.967299,0.966928,0.965364,0.912124,0.538427,0.322965,0.236693,0.221191,0.192528,0.149757,0.156740,0.092833
0.477192,0.183417,0.182140,0.999321,1.000000,0.994196,0.992139,0.980481,0.847022,0.672513,0.670457,0.647030,0.627990,0.627363,0.623107,0.622374,0.616938,0.639678,0.967023,0.970632,0.967759,0.967826,0.966272,0.913438,0.540621,0.326229,0.240424,0.224831,0.196083,0.152531,0.159220,0.093935
0.497141,0.178758,0.177497,0.993848,0.994196,1.000000,0.999217,0.992804,0.867566,0.688719,0.685919,0.661926,0.642809,0.641004,0.637130,0.636347,0.630741,0.652145,0.971419,0.975490,0.972623,0.970392,0.969009,0.924320,0.559987,0.347403,0.260098,0.242322,0.212257,0.167433,0.173494,0.106004
0.501217,0.176504,0.175258,0.991872,0.992139,0.999217,1.000000,0.995580,0.871231,0.692542,0.689655,0.666032,0.646838,0.645508,0.641264,0.640496,0.635102,0.655906,0.974381,0.978578,0.976008,0.973280,0.972009,0.929033,0.568055,0.355704,0.268169,0.249794,0.218268,0.171207,0.175455,0.107066
0.501096,0.179058,0.177921,0.981096,0.980481,0.992804,0.995580,1.000000,0.882670,0.700260,0.696905,0.672697,0.653480,0.651947,0.647528,0.646807,0.641381,0.660564,0.971329,0.976311,0.973909,0.969063,0.967892,0.927928,0.575284,0.363314,0.274102,0.255387,0.223407,0.175455,0.178093,0.110543
0.444624,0.153600,0.152622,0.846600,0.847022,0.867566,0.871231,0.882670,1.000000,0.939820,0.937601,0.919910,0.911567,0.904829,0.906794,0.906121,0.899950,0.911052,0.898677,0.897419,0.894749,0.888925,0.886799,0.873092,0.557697,0.374300,0.302288,0.283947,0.249833,0.193598,0.186221,0.114029
0.362632,0.116415,0.115564,0.670083,0.672513,0.688719,0.692542,0.700260,0.939820,1.000000,0.999678,0.997426,0.996190,0.992695,0.994441,0.994216,0.991529,0.994180,0.775587,0.765688,0.764066,0.762046,0.760298,0.770818,0.509782,0.360585,0.308223,0.291221,0.255632,0.191932,0.173625,0.099990
0.362600,0.112839,0.111961,0.667760,0.670457,0.685919,0.689655,0.696905,0.937601,0.999678,1.000000,0.997885,0.996735,0.993006,0.994875,0.994666,0.991833,0.994570,0.773562,0.763539,0.761928,0.760214,0.758518,0.768447,0.506372,0.357521,0.305600,0.288998,0.253757,0.190308,0.172065,0.098494
0.351342,0.109978,0.109125,0.644236,0.647030,0.661926,0.666032,0.672697,0.919910,0.997426,0.997885,1.000000,0.999327,0.997767,0.998344,0.998225,0.996862,0.997532,0.760068,0.748658,0.747477,0.746248,0.744823,0.759683,0.505747,0.360564,0.310698,0.293527,0.256954,0.191144,0.170586,0.096552
0.342629,0.104353,0.103514,0.625034,0.627990,0.642809,0.646838,0.653480,0.911567,0.996190,0.996735,0.999327,1.000000,0.998010,0.999148,0.999039,0.997596,0.997853,0.742599,0.731012,0.729785,0.728717,0.727234,0.743497,0.496702,0.356387,0.308921,0.291941,0.255494,0.189744,0.168643,0.095020
0.338930,0.109538,0.108724,0.624821,0.627363,0.641004,0.645508,0.651947,0.904829,0.992695,0.993006,0.997767,0.998010,1.000000,0.999190,0.999089,0.999240,0.998101,0.748114,0.735868,0.735178,0.734028,0.732817,0.751083,0.505012,0.362518,0.314514,0.297243,0.259477,0.191419,0.168531,0.094578
0.336070,0.106279,0.105468,0.620357,0.623107,0.637130,0.641264,0.647528,0.906794,0.994441,0.994875,0.998344,0.999148,0.999190,1.000000,0.999854,0.998981,0.998688,0.740543,0.728731,0.727807,0.726823,0.725410,0.742762,0.497811,0.357689,0.310802,0.293883,0.256900,0.190159,0.167899,0.094367
0.335798,0.105408,0.104592,0.619563,0.622374,0.636347,0.640496,0.646807,0.906121,0.994216,0.994666,0.998225,0.999039,0.999089,0.999854,1.000000,0.999186,0.998889,0.740594,0.728664,0.727729,0.726768,0.725379,0.742814,0.497717,0.357479,0.310600,0.293655,0.256697,0.189909,0.167667,0.094196
0.333016,0.105401,0.104592,0.614227,0.616938,0.630741,0.635102,0.641381,0.899950,0.991529,0.991833,0.996862,0.997596,0.999240,0.998981,0.999186,1.000000,0.998622,0.740150,0.727620,0.726917,0.725827,0.724601,0.743784,0.499551,0.359072,0.312020,0.294750,0.257336,0.189871,0.167228,0.093909
0.341818,0.104542,0.103683,0.636705,0.639678,0.652145,0.655906,0.660564,0.911052,0.994180,0.994570,0.997532,0.997853,0.998101,0.998688,0.998889,0.998622,1.000000,0.756029,0.744033,0.743042,0.742622,0.741190,0.756608,0.503709,0.359364,0.311154,0.294101,0.256996,0.190310,0.168862,0.094699
0.488690,0.164094,0.162883,0.966251,0.967023,0.971419,0.974381,0.971329,0.898677,0.775587,0.773562,0.760068,0.742599,0.748114,0.740543,0.740594,0.740150,0.756029,1.000000,0.998723,0.997768,0.996246,0.995677,0.966534,0.606235,0.389939,0.303312,0.283183,0.245861,0.186696,0.181829,0.107766
0.488407,0.167198,0.166003,0.970134,0.970632,0.975490,0.978578,0.976311,0.897419,0.765688,0.763539,0.748658,0.731012,0.735868,0.728731,0.728664,0.727620,0.744033,0.998723,1.000000,0.999139,0.997306,0.996698,0.965994,0.607235,0.390958,0.304039,0.283644,0.246038,0.186554,0.181571,0.108139
0.489923,0.168468,0.167282,0.967299,0.967759,0.972623,0.976008,0.973909,0.894749,0.764066,0.761928,0.747477,0.729785,0.735178,0.727807,0.727729,0.726917,0.743042,0.997768,0.999139,1.000000,0.998129,0.997710,0.968388,0.612190,0.395783,0.308749,0.288064,0.249515,0.188719,0.182323,0.108521
0.487493,0.166391,0.165178,0.966928,0.967826,0.970392,0.973280,0.969063,0.888925,0.762046,0.760214,0.746248,0.728717,0.734028,0.726823,0.726768,0.725827,0.742622,0.996246,0.997306,0.998129,1.000000,0.999442,0.971438,0.620025,0.404665,0.318883,0.297519,0.257779,0.194474,0.185869,0.109776
0.490084,0.166336,0.165108,0.965364,0.966272,0.969009,0.972009,0.967892,0.886799,0.760298,0.758518,0.744823,0.727234,0.732817,0.725410,0.725379,0.724601,0.741190,0.995677,0.996698,0.997710,0.999442,1.000000,0.972558,0.620560,0.404711,0.318570,0.297087,0.257344,0.194056,0.185354,0.109375
0.500274,0.174198,0.173068,0.912124,0.913438,0.924320,0.929033,0.927928,0.873092,0.770818,0.768447,0.759683,0.743497,0.751083,0.742762,0.742814,0.743784,0.756608,0.966534,0.965994,0.968388,0.971438,0.972558,1.000000,0.726378,0.533712,0.451434,0.417729,0.367277,0.280616,0.246626,0.146857
0.429912,0.147617,0.147127,0.538427,0.540621,0.559987,0.568055,0.575284,0.557697,0.509782,0.506372,0.505747,0.496702,0.505012,0.497811,0.497717,0.499551,0.503709,0.606235,0.607235,0.612190,0.620025,0.620560,0.726378,1.000000,0.931125,0.880077,0.835665,0.771100,0.624566,0.513151,0.362115
0.335085,0.107982,0.107732,0.322965,0.326229,0.347403,0.355704,0.363314,0.374300,0.360585,0.357521,0.360564,0.356387,0.362518,0.357689,0.357479,0.359072,0.359364,0.389939,0.390958,0.395783,0.404665,0.404711,0.533712,0.931125,1.000000,0.972082,0.907035,0.824933,0.656048,0.524546,0.368675
0.282506,0.086893,0.086715,0.236693,0.240424,0.260098,0.268169,0.274102,0.302288,0.308223,0.305600,0.310698,0.308921,0.314514,0.310802,0.310600,0.312020,0.311154,0.303312,0.304039,0.308749,0.318883,0.318570,0.451434,0.880077,0.972082,1.000000,0.952421,0.857818,0.690145,0.564116,0.412933
0.276052,0.080609,0.080434,0.221191,0.224831,0.242322,0.249794,0.255387,0.283947,0.291221,0.288998,0.293527,0.291941,0.297243,0.293883,0.293655,0.294750,0.294101,0.283183,0.283644,0.288064,0.297519,0.297087,0.417729,0.835665,0.907035,0.952421,1.000000,0.949453,0.822258,0.713897,0.574187
0.268509,0.074071,0.073894,0.192528,0.196083,0.212257,0.218268,0.223407,0.249833,0.255632,0.253757,0.256954,0.255494,0.259477,0.256900,0.256697,0.257336,0.256996,0.245861,0.246038,0.249515,0.257779,0.257344,0.367277,0.771100,0.824933,0.857818,0.949453,1.000000,0.926196,0.831234,0.697318
