1.000000,0.677757,0.533648,0.319219,0.383285,0.310437,0.333358,0.314365,0.142351,0.138758,0.104874,0.121791,0.148342,0.146953,0.162311,0.139259,0.124414,0.023014,0.023073,0.032043,0.027937,0.021048,0.027433,0.015677,0.015021,0.020858,0.025578,0.035875,0.046424,0.054356,0.035528,0.036308,0.038184,0.040087,0.041067,0.040479,0.038127,0.039204,0.042917,0.040874,0.040231,0.047863,0.049269,0.044247,0.059969,0.109625,0.123798,0.039735
0.677757,1.000000,0.628440,0.578766,0.330920,0.385782,0.426451,0.434120,0.120816,0.106033,0.110284,0.086630,0.091330,0.080154,0.070863,0.063105,0.047332,0.035897,0.031418,0.028919,0.037910,0.019267,0.018806,0.016175,0.015515,0.018179,0.026580,0.035789,0.043648,0.051435,0.040460,0.041295,0.042264,0.041764,0.043477,0.044932,0.044395,0.048382,0.052499,0.048520,0.046937,0.054654,0.055123,0.050406,0.067315,0.114426,0.092802,0.038393
0.533648,0.628440,1.000000,0.802086,0.669952,0.753784,0.815472,0.720882,0.303659,0.251297,0.211232,0.161674,0.164396,0.150061,0.121628,0.105048,0.084227,0.047606,0.062825,0.043262,0.053532,0.040593,0.037769,0.020951,0.024736,0.029920,0.033917,0.042334,0.052616,0.060970,0.047955,0.049949,0.051018,0.048699,0.052678,0.055084,0.052289,0.055852,0.058375,0.052471,0.050600,0.058591,0.057696,0.052777,0.068158,0.107071,0.108332,0.047521
0.319219,0.578766,0.802086,1.000000,0.529496,0.644728,0.715198,0.680871,0.254423,0.226416,0.180413,0.123571,0.141462,0.109295,0.064439,0.053022,0.051866,0.039339,0.044774,0.028316,0.039547,0.028526,0.024911,0.021231,0.023350,0.026872,0.033392,0.041616,0.056647,0.065675,0.054441,0.056297,0.057166,0.051466,0.058281,0.062763,0.062461,0.068514,0.069446,0.059508,0.057096,0.063978,0.058663,0.050159,0.062746,0.091259,0.078046,0.045538
0.383285,0.330920,0.669952,0.529496,1.000000,0.908536,0.807836,0.735270,0.329502,0.336584,0.233946,0.217610,0.316437,0.265556,0.202272,0.173191,0.154217,0.040211,0.050207,0.039086,0.043925,0.037588,0.036498,0.022523,0.025291,0.031093,0.034112,0.042976,0.052324,0.059918,0.042377,0.042705,0.043937,0.043478,0.048383,0.050055,0.047064,0.049876,0.052168,0.045299,0.045495,0.054744,0.056023,0.051984,0.067954,0.104064,0.116914,0.050779
0.310437,0.385782,0.753784,0.644728,0.908536,1.000000,0.916709,0.839303,0.384715,0.371064,0.274601,0.221656,0.263600,0.230809,0.162219,0.136169,0.120312,0.052529,0.066182,0.048798,0.063856,0.052639,0.047066,0.029312,0.034171,0.041643,0.044338,0.053881,0.063760,0.073266,0.052396,0.052823,0.054564,0.054138,0.058195,0.060325,0.057317,0.060258,0.062700,0.055109,0.055623,0.066908,0.068165,0.063541,0.083047,0.112615,0.115960,0.054040
0.333358,0.426451,0.815472,0.715198,0.807836,0.916709,1.000000,0.902886,0.422162,0.385801,0.322941,0.270526,0.285999,0.259886,0.186046,0.160318,0.139029,0.057682,0.076120,0.059217,0.069427,0.062566,0.058736,0.030364,0.040092,0.050890,0.052484,0.062587,0.076122,0.087420,0.062435,0.062527,0.064640,0.063562,0.071045,0.073878,0.070302,0.073899,0.076870,0.066172,0.067858,0.081101,0.081632,0.076551,0.098790,0.132808,0.136602,0.060128
0.314365,0.434120,0.720882,0.680871,0.735270,0.839303,0.902886,1.000000,0.427130,0.403504,0.351338,0.286534,0.312942,0.292893,0.191333,0.155348,0.143719,0.053121,0.067459,0.054782,0.059625,0.058539,0.063403,0.032160,0.042155,0.052747,0.053554,0.063571,0.080343,0.091517,0.067419,0.067242,0.069668,0.067508,0.078175,0.081398,0.078552,0.083668,0.085970,0.072685,0.074306,0.086994,0.085227,0.076853,0.097058,0.127961,0.135235,0.064175
0.142351,0.120816,0.303659,0.254423,0.329502,0.384715,0.422162,0.427130,1.000000,0.854802,0.451282,0.271517,0.113066,0.131841,0.096705,0.106487,0.047310,0.080627,0.131781,0.072149,0.087889,0.093916,0.072059,0.039369,0.041627,0.039032,0.035580,0.042385,0.038222,0.042116,0.026175,0.024872,0.025768,0.026577,0.028020,0.028808,0.028086,0.029251,0.031867,0.033129,0.041460,0.051224,0.048138,0.048481,0.060456,0.066766,0.066352,0.031462
0.138758,0.106033,0.251297,0.226416,0.336584,0.371064,0.385801,0.403504,0.854802,1.000000,0.433196,0.203470,0.093485,0.088786,0.060744,0.059707,0.052087,0.060624,0.100151,0.061762,0.076280,0.067107,0.051029,0.036916,0.037650,0.035452,0.032447,0.041478,0.034064,0.037725,0.023992,0.022543,0.023219,0.024410,0.024937,0.025767,0.025034,0.025800,0.028428,0.028473,0.033459,0.042613,0.041272,0.040883,0.051952,0.052195,0.052502,0.029735
