0.364807,0.547855,0.621040,0.602521,0.621749,0.602808,0.580769,0.548813,0.547511,0.507084,0.484725,0.450843,0.468245,0.441999,0.453504,0.450399,0.481546,0.427786,0.418261,0.399526,0.402619,0.369299,0.385417,0.286480
0.321316,0.418264,0.429540,0.452067,0.441809,0.402540,0.384078,0.359221,0.350003,0.351361,0.344360,0.338204,0.348478,0.344039,0.345495,0.339226,0.341374,0.299603,0.302400,0.300412,0.305831,0.275642,0.293362,0.235938
0.380689,0.611363,0.666345,0.666676,0.682980,0.637576,0.610348,0.580560,0.584840,0.544301,0.535407,0.501450,0.532002,0.497368,0.518927,0.507103,0.537591,0.474674,0.475748,0.458169,0.459249,0.422514,0.441021,0.345862
0.386463,0.588193,0.678765,0.668514,0.698918,0.651771,0.641165,0.612158,0.624885,0.598717,0.595220,0.563602,0.590742,0.553410,0.573772,0.557482,0.577424,0.531450,0.529099,0.516623,0.518612,0.482972,0.500465,0.421290
0.246420,0.515814,0.624527,0.633283,0.652308,0.589389,0.578870,0.555375,0.598664,0.546582,0.575291,0.532597,0.586690,0.523736,0.570799,0.525563,0.551403,0.479315,0.497269,0.468320,0.465658,0.444880,0.455421,0.381124
0.181036,0.308829,0.426558,0.420413,0.434704,0.425453,0.425785,0.410651,0.436835,0.427963,0.434705,0.420760,0.405860,0.370563,0.339529,0.347948,0.355570,0.316082,0.300735,0.300463,0.295090,0.280308,0.285981,0.217250
0.203982,0.421834,0.547232,0.561593,0.570252,0.550363,0.535484,0.511878,0.557638,0.520062,0.534544,0.481939,0.519089,0.454321,0.477309,0.441906,0.470680,0.432605,0.424558,0.395952,0.388742,0.398655,0.384274,0.314682
0.198901,0.396085,0.474599,0.487948,0.521558,0.477145,0.487164,0.469294,0.504269,0.464869,0.486158,0.440175,0.477864,0.429108,0.467641,0.423191,0.442415,0.394108,0.393217,0.364864,0.360688,0.350065,0.353472,0.286696
0.135430,0.276931,0.348407,0.362980,0.406679,0.390830,0.412864,0.407867,0.438530,0.407698,0.427108,0.389200,0.415638,0.376177,0.400002,0.362317,0.374687,0.340569,0.323023,0.297806,0.294805,0.291510,0.292564,0.231197
0.118278,0.149263,0.186041,0.196891,0.226900,0.219571,0.243155,0.243915,0.280017,0.279708,0.302431,0.284486,0.295913,0.269406,0.275096,0.248701,0.242365,0.240159,0.220763,0.208490,0.208467,0.211724,0.207062,0.185798
0.128008,0.209229,0.271405,0.290365,0.321131,0.322058,0.354668,0.356643,0.394367,0.377906,0.400375,0.363311,0.382908,0.343853,0.358188,0.319282,0.324730,0.310283,0.281746,0.260663,0.255474,0.260287,0.249071,0.204035
0.144785,0.214072,0.257770,0.281191,0.305718,0.308034,0.327930,0.325110,0.347645,0.352422,0.370163,0.354351,0.360537,0.329450,0.323115,0.303840,0.310584,0.287974,0.264711,0.253069,0.245377,0.243641,0.234970,0.190124
0.123041,0.160825,0.182069,0.194981,0.214507,0.218560,0.230174,0.231138,0.244079,0.263608,0.279265,0.285324,0.280913,0.266996,0.246856,0.245142,0.246728,0.236585,0.219442,0.213550,0.212100,0.204642,0.199633,0.160824
0.166247,0.210514,0.239919,0.265680,0.280440,0.282920,0.286117,0.283488,0.294258,0.328793,0.339773,0.357013,0.351474,0.341175,0.316573,0.324740,0.326936,0.315138,0.292194,0.282514,0.281782,0.263496,0.260304,0.225263
0.210301,0.238137,0.254337,0.273048,0.282493,0.280595,0.278696,0.276344,0.286109,0.335318,0.346280,0.376776,0.374036,0.368984,0.347729,0.351527,0.349349,0.331990,0.309233,0.302810,0.306527,0.281796,0.282281,0.237962
0.265591,0.285569,0.296398,0.306622,0.316748,0.315535,0.307467,0.299000,0.305985,0.355296,0.359644,0.392595,0.395603,0.391883,0.379691,0.377582,0.379395,0.355848,0.338941,0.331206,0.339436,0.311048,0.314815,0.259662
0.291739,0.313396,0.329074,0.333724,0.352405,0.353876,0.344934,0.332801,0.337757,0.379631,0.381474,0.409070,0.410694,0.404599,0.392848,0.396112,0.402417,0.378144,0.356806,0.347474,0.355809,0.327586,0.330448,0.276393
0.303212,0.340593,0.357606,0.361263,0.381145,0.381487,0.372209,0.359102,0.363275,0.402695,0.402069,0.428837,0.434122,0.428480,0.421618,0.421949,0.431535,0.403791,0.385006,0.370527,0.381813,0.349975,0.355797,0.291513
0.298645,0.338365,0.351615,0.354941,0.370590,0.368181,0.356321,0.343237,0.347835,0.389444,0.391032,0.420179,0.426683,0.421782,0.416050,0.414523,0.422263,0.393349,0.375898,0.362233,0.373839,0.343638,0.348623,0.286209
0.294417,0.322795,0.326941,0.328721,0.343741,0.344288,0.332609,0.321118,0.322851,0.364796,0.364671,0.395308,0.399764,0.398806,0.392125,0.392346,0.399914,0.370439,0.353525,0.341489,0.353967,0.323261,0.329521,0.265489
0.299107,0.329635,0.336087,0.335440,0.353225,0.353563,0.342323,0.329411,0.330967,0.369955,0.370142,0.400445,0.405456,0.404396,0.398410,0.398887,0.408426,0.376062,0.359613,0.346585,0.358475,0.327348,0.333280,0.267752
0.299209,0.331452,0.336115,0.335729,0.352643,0.351655,0.337789,0.324520,0.325537,0.363878,0.363543,0.394081,0.400075,0.399293,0.394629,0.394248,0.403915,0.370652,0.356417,0.343255,0.355318,0.324282,0.330553,0.263238
0.300719,0.340458,0.349795,0.348855,0.365434,0.362447,0.349219,0.335036,0.337589,0.374771,0.375062,0.404833,0.412528,0.410284,0.407873,0.405736,0.415827,0.381731,0.367689,0.353051,0.364900,0.332798,0.339149,0.270742
0.301292,0.341181,0.350630,0.348958,0.365287,0.361550,0.347744,0.333294,0.335580,0.372789,0.373473,0.403779,0.410413,0.408432,0.405024,0.403768,0.413637,0.378612,0.364638,0.350098,0.361228,0.328881,0.334659,0.266697
0.287588,0.337824,0.355986,0.352163,0.368007,0.360454,0.347533,0.333886,0.341261,0.377292,0.381637,0.411130,0.419114,0.412644,0.409289,0.407174,0.416179,0.379073,0.366121,0.350685,0.361374,0.329124,0.335659,0.269078
0.267789,0.315467,0.337147,0.331602,0.344367,0.338162,0.324364,0.310095,0.319647,0.355943,0.359423,0.385274,0.390561,0.383511,0.374664,0.375384,0.383178,0.352426,0.339182,0.327425,0.335495,0.307029,0.311242,0.252966
