0.255510,0.310127,0.312224,0.318441,0.334072,0.353217,0.326961,0.340911,0.330236,0.334333,0.337445,0.324440,0.315973,0.304251,0.297346,0.313996,0.305025,0.313040,0.310283,0.322871,0.327112,0.334335,0.315170,0.317205,0.311032,0.306730,0.304463,0.299609,0.297981,0.296611,0.290356,0.284258,0.281659,0.277877,0.269242,0.265167,0.259721,0.259961,0.264629,0.249041
0.448579,0.574196,0.581372,0.579009,0.581020,0.595140,0.565144,0.583093,0.569118,0.569548,0.563582,0.538579,0.530824,0.513196,0.500088,0.519605,0.509000,0.519741,0.517714,0.535211,0.539151,0.541027,0.506118,0.509165,0.497307,0.490857,0.487664,0.477554,0.475615,0.472443,0.463923,0.458972,0.457849,0.450562,0.440152,0.435297,0.426682,0.426577,0.437112,0.407399
0.583805,0.795887,0.771864,0.750659,0.710356,0.714502,0.687478,0.708927,0.688648,0.681738,0.665987,0.635605,0.630919,0.613127,0.596533,0.613984,0.601493,0.613584,0.609263,0.628529,0.630007,0.625436,0.584107,0.584643,0.569929,0.564780,0.564083,0.550448,0.547300,0.542715,0.536014,0.533712,0.534398,0.524438,0.516472,0.512649,0.501437,0.500093,0.513082,0.477005
0.612228,0.813571,0.816188,0.789099,0.745892,0.750256,0.734117,0.755160,0.737947,0.722746,0.702584,0.669229,0.669191,0.650296,0.632816,0.649474,0.638980,0.650699,0.647733,0.668230,0.669411,0.661973,0.616931,0.616343,0.598632,0.593204,0.592313,0.576819,0.572418,0.566188,0.559687,0.557934,0.558322,0.546734,0.539230,0.534929,0.522818,0.522009,0.536585,0.498077
0.632740,0.854577,0.861672,0.829414,0.767090,0.769616,0.764318,0.784568,0.767213,0.743660,0.719846,0.685030,0.689337,0.671307,0.654409,0.669696,0.658792,0.670129,0.667551,0.688383,0.688104,0.677423,0.629929,0.627144,0.606648,0.600758,0.600188,0.582664,0.577786,0.570199,0.564370,0.562946,0.562754,0.550529,0.545018,0.540437,0.527439,0.526475,0.541905,0.504127
0.636532,0.843969,0.879769,0.860611,0.791378,0.794053,0.792092,0.816651,0.801703,0.775337,0.749341,0.712906,0.716874,0.699800,0.684386,0.701804,0.691349,0.701342,0.698355,0.717949,0.715893,0.705499,0.657003,0.651439,0.627672,0.620719,0.619239,0.601050,0.595918,0.586743,0.579889,0.578598,0.577348,0.564063,0.558152,0.552768,0.539362,0.538371,0.554591,0.516733
0.656381,0.827316,0.887570,0.876427,0.801424,0.806844,0.814291,0.841215,0.831759,0.797467,0.768977,0.731494,0.735830,0.720008,0.706015,0.723766,0.716901,0.723748,0.721305,0.738626,0.734995,0.723957,0.675071,0.664024,0.634861,0.627224,0.624611,0.605048,0.599458,0.588899,0.581173,0.579412,0.577337,0.563488,0.557504,0.551429,0.538011,0.538003,0.554571,0.515973
0.644473,0.794962,0.879040,0.875644,0.804210,0.813890,0.838557,0.861901,0.856970,0.821841,0.791664,0.751257,0.757219,0.741675,0.728714,0.743449,0.737144,0.742200,0.741094,0.756763,0.751768,0.739609,0.687257,0.673604,0.638379,0.630608,0.626484,0.606137,0.599885,0.587915,0.580019,0.577197,0.574609,0.560929,0.554391,0.546579,0.534458,0.536622,0.553259,0.516632
0.638163,0.757840,0.862477,0.856867,0.788900,0.804705,0.848014,0.867100,0.869033,0.823890,0.793186,0.750311,0.760102,0.745211,0.734143,0.745672,0.742608,0.746023,0.748414,0.760982,0.754666,0.740305,0.685987,0.668167,0.627550,0.619063,0.613520,0.591593,0.583763,0.570042,0.561996,0.558821,0.555009,0.541162,0.534680,0.525922,0.514441,0.518087,0.535102,0.500525
0.632212,0.737378,0.840923,0.830947,0.772030,0.790839,0.845066,0.860743,0.862471,0.820251,0.798128,0.755956,0.763224,0.746978,0.736584,0.743696,0.739913,0.744827,0.750169,0.761829,0.755849,0.740506,0.685256,0.667521,0.626755,0.618250,0.612272,0.590742,0.581580,0.568843,0.562253,0.558730,0.555013,0.541339,0.535786,0.526866,0.515750,0.521127,0.537956,0.504606
0.634109,0.730122,0.839298,0.829841,0.771764,0.791965,0.848260,0.863976,0.867771,0.823868,0.801372,0.759049,0.767161,0.751502,0.741412,0.748201,0.745137,0.749188,0.754280,0.765585,0.759634,0.744171,0.688562,0.669763,0.627994,0.619381,0.613244,0.591487,0.582138,0.568878,0.562101,0.558462,0.554595,0.540860,0.535215,0.526212,0.515122,0.520876,0.537775,0.504425
0.635670,0.724748,0.837439,0.825685,0.766494,0.788142,0.846408,0.862359,0.868162,0.821974,0.800608,0.759167,0.767133,0.751061,0.741120,0.748263,0.746181,0.750566,0.756160,0.767033,0.761573,0.745717,0.689769,0.670289,0.628486,0.619518,0.613581,0.591621,0.581743,0.568245,0.561723,0.557971,0.553828,0.539844,0.534398,0.525231,0.513950,0.520131,0.536926,0.503569
0.638814,0.713082,0.831569,0.814417,0.757372,0.779942,0.843746,0.858698,0.866112,0.816803,0.796877,0.755872,0.764610,0.747374,0.737547,0.742749,0.741034,0.746510,0.753646,0.765216,0.759309,0.742047,0.684920,0.665311,0.624195,0.615552,0.609902,0.587660,0.576629,0.563185,0.557796,0.554140,0.549986,0.535973,0.531090,0.521718,0.510085,0.516882,0.533966,0.501050
0.631829,0.708886,0.824894,0.809377,0.753674,0.774929,0.840135,0.854214,0.859933,0.813741,0.796832,0.756355,0.763864,0.746305,0.736130,0.740757,0.737119,0.744043,0.751940,0.763750,0.757249,0.740170,0.682571,0.663980,0.623932,0.615201,0.609470,0.587663,0.576303,0.563397,0.558449,0.554896,0.550806,0.537246,0.532504,0.522945,0.511243,0.517789,0.534767,0.502722
0.630925,0.696013,0.811388,0.797752,0.742104,0.764273,0.829228,0.844495,0.850786,0.804942,0.791540,0.754312,0.760266,0.743573,0.734405,0.739322,0.735234,0.742964,0.750651,0.762013,0.755353,0.739003,0.681995,0.662632,0.622678,0.613501,0.607500,0.585890,0.574224,0.561807,0.557019,0.553114,0.548539,0.535157,0.530795,0.521717,0.509676,0.516277,0.533389,0.502005
0.627856,0.690114,0.806532,0.798182,0.750149,0.771308,0.829457,0.845367,0.850507,0.813557,0.802095,0.767935,0.771445,0.755547,0.746726,0.752029,0.747732,0.755469,0.761446,0.772242,0.765538,0.751424,0.696715,0.677811,0.637959,0.628537,0.621896,0.601160,0.590210,0.578238,0.573177,0.569143,0.564264,0.551185,0.546426,0.537606,0.525987,0.532386,0.549049,0.517108
0.625080,0.684005,0.796052,0.788056,0.738706,0.759185,0.817390,0.835613,0.840686,0.803843,0.794492,0.760839,0.764082,0.748375,0.739514,0.745700,0.740862,0.749645,0.756329,0.767272,0.760860,0.746870,0.692535,0.674200,0.635698,0.626433,0.620128,0.599706,0.588296,0.576701,0.572169,0.568237,0.563341,0.550144,0.545525,0.536438,0.524519,0.530542,0.546714,0.514900
0.615281,0.698736,0.796080,0.795050,0.748871,0.765972,0.817713,0.836582,0.836050,0.807533,0.801385,0.767250,0.769764,0.754863,0.746223,0.752535,0.743834,0.752587,0.757726,0.770020,0.763193,0.750202,0.695976,0.680705,0.642656,0.633992,0.627016,0.607837,0.597292,0.586385,0.581869,0.577882,0.573230,0.560595,0.555570,0.546503,0.535018,0.540435,0.555447,0.524957
0.587821,0.677617,0.769239,0.775482,0.736160,0.751426,0.798098,0.817489,0.814353,0.797656,0.798456,0.765801,0.766560,0.752186,0.742877,0.750524,0.738348,0.748208,0.751206,0.764484,0.758883,0.749060,0.697116,0.685593,0.649278,0.640609,0.632541,0.615091,0.605026,0.594903,0.590000,0.585779,0.580833,0.568884,0.563083,0.553990,0.542852,0.548018,0.561878,0.532727
0.544410,0.656165,0.738159,0.749580,0.739657,0.746014,0.774560,0.787390,0.775480,0.792371,0.801105,0.771865,0.765714,0.748600,0.735715,0.740894,0.722952,0.736573,0.736567,0.753764,0.749383,0.743357,0.697035,0.695363,0.666797,0.658510,0.649976,0.636678,0.628540,0.620719,0.616085,0.612314,0.607730,0.596785,0.589317,0.581083,0.570759,0.574950,0.587188,0.558998
0.528332,0.635039,0.716422,0.727378,0.725508,0.731983,0.755387,0.767866,0.753459,0.776685,0.792953,0.765353,0.758374,0.739624,0.725568,0.731070,0.712145,0.726524,0.725151,0.746351,0.742281,0.738082,0.694709,0.696770,0.672722,0.664299,0.655677,0.644062,0.635231,0.627906,0.623366,0.619632,0.614721,0.603858,0.596001,0.587559,0.576776,0.581381,0.592559,0.564831
0.494070,0.604640,0.676784,0.690532,0.689618,0.697093,0.714987,0.728539,0.712200,0.740146,0.764852,0.738687,0.730483,0.711581,0.697823,0.705166,0.683974,0.699015,0.695880,0.719262,0.716075,0.714403,0.673977,0.679191,0.659124,0.651109,0.642360,0.632056,0.623532,0.617476,0.612872,0.609146,0.604477,0.594082,0.586125,0.577882,0.566991,0.571124,0.581146,0.554690
