0.371523,0.357926,0.371517,0.406600,0.423318,0.400599,0.409622,0.415481,0.410611,0.401039,0.385704,0.382450,0.389347,0.368425,0.357818,0.361374,0.353825,0.341485,0.340691,0.351197,0.347536,0.316639,0.300953,0.277972,0.270673,0.270054,0.263145,0.243892
0.442084,0.429259,0.440123,0.407959,0.393095,0.374974,0.385556,0.356480,0.330923,0.331796,0.313111,0.299482,0.293211,0.287245,0.287059,0.270543,0.274418,0.264137,0.258896,0.284583,0.273511,0.227289,0.210207,0.203897,0.200660,0.203161,0.201811,0.190488
0.598094,0.671693,0.648642,0.571711,0.551667,0.518067,0.533383,0.477977,0.452294,0.451446,0.435547,0.428983,0.424141,0.414120,0.410905,0.398524,0.397988,0.387313,0.381635,0.387149,0.376313,0.344499,0.318890,0.308328,0.300253,0.304192,0.300201,0.290697
0.591748,0.633355,0.627128,0.555269,0.521225,0.495902,0.511676,0.443710,0.411256,0.414719,0.407614,0.402376,0.390691,0.387378,0.389957,0.364490,0.373417,0.363057,0.351028,0.363614,0.343768,0.303373,0.270173,0.270947,0.266088,0.270724,0.270415,0.265861
0.620673,0.652180,0.651812,0.627466,0.641623,0.618732,0.641490,0.600140,0.585564,0.569957,0.559731,0.563160,0.569639,0.553985,0.538028,0.537942,0.529016,0.518579,0.504628,0.494491,0.485039,0.456842,0.418584,0.395872,0.384140,0.379099,0.359531,0.338556
0.687947,0.747826,0.740385,0.679682,0.675585,0.651765,0.673729,0.618747,0.592290,0.579232,0.569392,0.566740,0.568041,0.559175,0.551355,0.542900,0.540610,0.528100,0.511392,0.505601,0.491144,0.454461,0.413479,0.399036,0.385844,0.381173,0.364803,0.346271
0.718258,0.798795,0.792029,0.732482,0.726992,0.701681,0.727455,0.669880,0.642871,0.633626,0.625773,0.623737,0.619745,0.611179,0.603456,0.593183,0.592590,0.580380,0.565794,0.561474,0.543124,0.498226,0.453168,0.435323,0.420714,0.415684,0.400827,0.378606
0.715867,0.767748,0.783443,0.744773,0.739910,0.720842,0.741783,0.689229,0.669419,0.658868,0.660364,0.663013,0.659081,0.652630,0.642559,0.635881,0.636802,0.627991,0.616150,0.608710,0.589104,0.534140,0.479792,0.461414,0.446925,0.440638,0.423330,0.397137
0.375919,0.415453,0.414395,0.407455,0.406601,0.411396,0.416207,0.387016,0.361985,0.356431,0.346061,0.332839,0.340185,0.348405,0.352095,0.336230,0.327591,0.315060,0.296465,0.291115,0.273372,0.234775,0.211847,0.209124,0.202722,0.195975,0.186318,0.177914
0.369061,0.386042,0.390973,0.392624,0.389691,0.397117,0.414887,0.378016,0.354544,0.348884,0.343611,0.336370,0.351812,0.361724,0.363226,0.351326,0.339137,0.323098,0.301630,0.299353,0.281271,0.247846,0.227275,0.227527,0.223303,0.216161,0.202483,0.193534
0.238389,0.282793,0.289730,0.287678,0.324008,0.326237,0.351266,0.370417,0.359674,0.370136,0.374666,0.368796,0.360982,0.364015,0.357930,0.361972,0.347131,0.348657,0.345190,0.329603,0.326375,0.289016,0.264465,0.249171,0.235635,0.228688,0.224043,0.202681
0.181732,0.226494,0.235844,0.251797,0.296658,0.294758,0.318602,0.351704,0.349109,0.352888,0.363420,0.369725,0.363368,0.354597,0.337317,0.353859,0.341104,0.343936,0.348220,0.332128,0.328591,0.293651,0.270654,0.249146,0.233248,0.226400,0.220960,0.193485
0.223778,0.225240,0.248314,0.292820,0.336351,0.333750,0.358040,0.372508,0.376192,0.371535,0.386524,0.416642,0.413863,0.401523,0.369534,0.396516,0.377092,0.377285,0.381348,0.355038,0.352610,0.322291,0.295142,0.268103,0.252903,0.245326,0.230462,0.199464
0.191525,0.223113,0.239751,0.274878,0.322422,0.326837,0.358807,0.403303,0.419599,0.418918,0.435253,0.450784,0.443298,0.437066,0.409849,0.437998,0.414798,0.417634,0.429458,0.391823,0.390808,0.354296,0.324388,0.293209,0.274551,0.264972,0.250298,0.220469
0.138704,0.171881,0.181042,0.215669,0.256418,0.259517,0.289979,0.331591,0.341747,0.337686,0.351436,0.361223,0.359978,0.350442,0.325201,0.355559,0.332603,0.330275,0.344707,0.315812,0.314390,0.282647,0.264508,0.238410,0.222712,0.217352,0.206445,0.181466
0.114546,0.144838,0.149998,0.177647,0.214165,0.213961,0.239988,0.277377,0.279651,0.280241,0.286803,0.291961,0.292853,0.280493,0.259161,0.284577,0.264947,0.263474,0.275452,0.256207,0.255757,0.227265,0.214700,0.195458,0.183896,0.179730,0.171379,0.152339
0.112005,0.127804,0.134203,0.156818,0.177551,0.177159,0.199957,0.237582,0.239629,0.240360,0.256588,0.271299,0.276995,0.269353,0.250585,0.272717,0.248095,0.249126,0.252503,0.244768,0.246698,0.222593,0.212169,0.197660,0.192437,0.189257,0.180467,0.165416
0.056322,0.061592,0.059649,0.054437,0.055746,0.055857,0.062366,0.072754,0.069374,0.076355,0.074942,0.069532,0.072766,0.076981,0.077930,0.075423,0.073810,0.074290,0.075076,0.078561,0.079106,0.065290,0.063491,0.060652,0.059328,0.059866,0.058287,0.056360
