0.350392,0.093633,0.093818,0.061221,0.063044,0.094589,0.099795,0.113478,0.144452,0.138501,0.135184,0.136032,0.135466,0.136198,0.135528,0.135313,0.135367,0.132193,0.105136,0.105661,0.109102,0.112468,0.112514,0.206916,0.460132,0.485169,0.480078,0.450542,0.413378,0.329695,0.258194,0.165768
0.417810,0.130252,0.130413,0.126502,0.127641,0.160436,0.168232,0.187165,0.201777,0.183385,0.179638,0.180060,0.177516,0.181478,0.178063,0.177852,0.179240,0.175154,0.179621,0.180657,0.185011,0.186673,0.187614,0.276354,0.526604,0.529305,0.512022,0.483923,0.444623,0.349471,0.273234,0.176691
0.454256,0.156175,0.156403,0.172613,0.172945,0.209877,0.219942,0.244839,0.252891,0.223652,0.219406,0.219205,0.215183,0.220386,0.215690,0.215412,0.217152,0.212151,0.233707,0.235487,0.240404,0.239844,0.241194,0.328103,0.568211,0.553585,0.527403,0.500751,0.459813,0.359367,0.281262,0.181748
0.475345,0.168176,0.168338,0.235064,0.234821,0.276342,0.288619,0.318913,0.313381,0.267516,0.262670,0.261086,0.255028,0.261007,0.254978,0.254554,0.256371,0.251238,0.302704,0.305035,0.310601,0.306697,0.308668,0.389184,0.598763,0.561986,0.523462,0.499630,0.460881,0.362744,0.288626,0.189189
0.399659,0.150760,0.150773,0.212655,0.213551,0.250119,0.260892,0.285838,0.285349,0.250213,0.246384,0.245450,0.240206,0.244450,0.239793,0.239408,0.240554,0.236504,0.276695,0.278321,0.283639,0.280031,0.281834,0.354281,0.538546,0.501056,0.466517,0.449690,0.419667,0.334385,0.272377,0.186024
0.381384,0.139706,0.139722,0.199872,0.200932,0.236927,0.246781,0.270704,0.269751,0.232803,0.229209,0.227326,0.222322,0.225718,0.221580,0.221149,0.221773,0.218305,0.259005,0.260628,0.265973,0.262504,0.263987,0.332312,0.503715,0.465956,0.431219,0.419251,0.396072,0.324394,0.270782,0.191703
0.331905,0.111572,0.111416,0.182755,0.184315,0.217099,0.225350,0.243866,0.251613,0.224610,0.221598,0.220172,0.216286,0.218589,0.215467,0.215127,0.215203,0.212884,0.237391,0.238148,0.242884,0.240136,0.241380,0.306285,0.451127,0.421322,0.396400,0.384768,0.359848,0.295103,0.249824,0.178991
0.292886,0.091034,0.090833,0.171535,0.173202,0.201029,0.207786,0.222168,0.224513,0.198188,0.195586,0.193964,0.190196,0.192104,0.189319,0.189039,0.188986,0.187779,0.216972,0.217500,0.221479,0.219185,0.220305,0.274879,0.395330,0.365180,0.343282,0.334671,0.314240,0.260787,0.223885,0.163135
0.255524,0.074830,0.074664,0.155873,0.157522,0.181425,0.187700,0.200115,0.201854,0.180038,0.177813,0.176574,0.173115,0.175267,0.172669,0.172515,0.172401,0.171608,0.198479,0.199065,0.203230,0.201694,0.202561,0.252937,0.371150,0.344010,0.324017,0.318357,0.299921,0.250617,0.215661,0.161006
0.246222,0.062650,0.062412,0.152826,0.154693,0.177543,0.183267,0.193762,0.196829,0.177054,0.175001,0.173906,0.170764,0.172504,0.170231,0.170039,0.169753,0.169602,0.193655,0.193751,0.197799,0.196484,0.197343,0.247629,0.356268,0.329741,0.309929,0.304232,0.286607,0.241088,0.207981,0.155533
0.245853,0.062843,0.062615,0.160487,0.162193,0.183625,0.189617,0.199769,0.199445,0.179389,0.177364,0.176507,0.173153,0.175614,0.173016,0.172833,0.172758,0.172774,0.201721,0.201938,0.206170,0.205145,0.206072,0.254561,0.365602,0.335655,0.315125,0.309221,0.290192,0.240893,0.205069,0.151471
0.242914,0.059984,0.059736,0.166729,0.168411,0.188576,0.194461,0.203820,0.199628,0.178193,0.176180,0.175413,0.171885,0.174998,0.171976,0.171865,0.172127,0.172333,0.207209,0.207223,0.211321,0.210228,0.211075,0.257845,0.361463,0.328749,0.308913,0.303935,0.285810,0.237321,0.203991,0.152152
0.249389,0.054806,0.054530,0.160829,0.162606,0.182707,0.188214,0.196742,0.193151,0.171998,0.170014,0.168987,0.165660,0.168702,0.165814,0.165686,0.165839,0.166276,0.199889,0.199686,0.203839,0.202687,0.203604,0.250987,0.353915,0.323132,0.303846,0.298788,0.282564,0.236325,0.204427,0.153533
0.269264,0.055435,0.055081,0.174454,0.176345,0.196811,0.202339,0.210299,0.204761,0.182716,0.180739,0.179698,0.176122,0.179097,0.176008,0.175916,0.176158,0.176830,0.214689,0.214029,0.218249,0.216774,0.217819,0.264186,0.361325,0.326533,0.304237,0.299014,0.283355,0.239092,0.209484,0.158769
0.245425,0.046915,0.046551,0.149678,0.151794,0.170849,0.175636,0.182758,0.180851,0.162474,0.160672,0.159613,0.156769,0.159390,0.156799,0.156647,0.156690,0.157312,0.187951,0.187001,0.191100,0.189821,0.190622,0.236190,0.336818,0.308021,0.289249,0.285824,0.272617,0.232782,0.205166,0.156872
0.225116,0.041831,0.041499,0.130911,0.133191,0.151914,0.156454,0.163429,0.166358,0.151626,0.149950,0.149051,0.146700,0.149089,0.146935,0.146750,0.146612,0.146997,0.169386,0.168326,0.172590,0.171306,0.172006,0.218478,0.319945,0.295882,0.279813,0.277508,0.267824,0.229466,0.201901,0.154425
0.229779,0.039679,0.039338,0.129087,0.131329,0.150654,0.155054,0.162023,0.165919,0.150138,0.148405,0.147164,0.144920,0.147096,0.145132,0.144916,0.144681,0.145177,0.167023,0.165989,0.170274,0.168862,0.169650,0.217014,0.319165,0.296463,0.280037,0.277592,0.267734,0.230089,0.202461,0.153265
0.214714,0.035569,0.035246,0.119311,0.121462,0.139561,0.143290,0.149189,0.152283,0.136770,0.135113,0.133695,0.131625,0.133507,0.131783,0.131595,0.131320,0.132002,0.153850,0.152892,0.156919,0.155737,0.156396,0.201580,0.301407,0.281555,0.267222,0.264582,0.255151,0.219267,0.194484,0.148323
0.214994,0.035826,0.035495,0.118173,0.120467,0.138599,0.142253,0.147912,0.152674,0.138761,0.137174,0.135870,0.133903,0.135536,0.133944,0.133795,0.133423,0.134092,0.153089,0.151992,0.155964,0.154777,0.155319,0.200459,0.297599,0.278750,0.264917,0.261986,0.252858,0.217465,0.193376,0.147570
0.201102,0.032840,0.032548,0.106628,0.108886,0.126625,0.130102,0.135934,0.142562,0.129882,0.128378,0.127053,0.125325,0.126971,0.125577,0.125398,0.125028,0.125485,0.140667,0.139731,0.143693,0.142582,0.143071,0.188503,0.285725,0.269948,0.257986,0.254905,0.246139,0.210685,0.186187,0.141327
0.191392,0.030616,0.030337,0.099128,0.101380,0.118705,0.122062,0.127747,0.135452,0.123822,0.122370,0.121023,0.119484,0.120981,0.119823,0.119632,0.119206,0.119640,0.132617,0.131720,0.135652,0.134516,0.134964,0.179715,0.275775,0.261951,0.250854,0.248088,0.239244,0.204199,0.179964,0.136239
0.181737,0.029501,0.029252,0.091365,0.093561,0.110267,0.113534,0.119094,0.127390,0.117115,0.115692,0.114489,0.113094,0.114547,0.113463,0.113266,0.112841,0.113123,0.123908,0.123037,0.126941,0.125922,0.126361,0.170644,0.268243,0.256157,0.246079,0.243567,0.234712,0.199905,0.175522,0.132472
0.176371,0.029169,0.028939,0.087981,0.090065,0.106239,0.109414,0.115024,0.123035,0.112851,0.111460,0.110210,0.108890,0.110232,0.109234,0.109031,0.108570,0.108866,0.119516,0.118716,0.122529,0.121595,0.122002,0.165154,0.263358,0.252540,0.242906,0.240432,0.231387,0.196540,0.171922,0.129611
