0.091856,0.401346,0.501245,0.545802,0.608172,0.630226,0.617253,0.625574,0.592094,0.573642,0.513476,0.511691,0.499193,0.460115,0.447715,0.434408,0.430646,0.414066,0.407401,0.386974,0.382175,0.378361,0.375032,0.365663,0.364556,0.354909,0.351339,0.353249,0.351083,0.349413,0.343673,0.349805,0.354204,0.359342,0.362258,0.371245
0.133643,0.433712,0.517806,0.575377,0.644851,0.666412,0.646343,0.650513,0.608868,0.594069,0.512288,0.515993,0.504187,0.467095,0.453347,0.445698,0.445596,0.429374,0.424850,0.405352,0.399417,0.396457,0.395467,0.387274,0.387133,0.379338,0.375173,0.376844,0.371712,0.370925,0.367951,0.375772,0.380174,0.385658,0.392821,0.407561
0.140495,0.442846,0.534890,0.570694,0.616275,0.623644,0.590993,0.587273,0.550866,0.525625,0.450946,0.445965,0.427647,0.385659,0.372247,0.355977,0.354670,0.342276,0.329905,0.310781,0.309049,0.306182,0.307364,0.299279,0.298183,0.292390,0.291838,0.298514,0.298023,0.299075,0.295303,0.302862,0.308794,0.318407,0.325027,0.336406
0.135672,0.420083,0.511890,0.545918,0.592013,0.598872,0.564119,0.559631,0.525775,0.501516,0.430405,0.424854,0.406661,0.365903,0.353779,0.337543,0.337188,0.325661,0.313354,0.294805,0.293501,0.290770,0.292079,0.283911,0.282872,0.277539,0.276928,0.284151,0.284343,0.285686,0.282149,0.289503,0.295985,0.305936,0.312988,0.324912
0.082637,0.251866,0.338327,0.402137,0.478284,0.490771,0.459376,0.459329,0.426345,0.410624,0.325981,0.325036,0.314208,0.283505,0.267358,0.265406,0.273069,0.267263,0.269797,0.255936,0.248350,0.245525,0.250876,0.247015,0.251091,0.249058,0.244694,0.250659,0.243021,0.247687,0.248173,0.256777,0.263961,0.274938,0.288321,0.315462
0.082637,0.251866,0.338328,0.402137,0.478285,0.490771,0.459376,0.459329,0.426346,0.410624,0.325982,0.325037,0.314209,0.283505,0.267359,0.265406,0.273069,0.267263,0.269797,0.255937,0.248350,0.245526,0.250877,0.247015,0.251092,0.249058,0.244695,0.250659,0.243021,0.247687,0.248174,0.256777,0.263961,0.274938,0.288322,0.315462
0.082640,0.251869,0.338332,0.402139,0.478285,0.490771,0.459375,0.459327,0.426343,0.410621,0.325979,0.325034,0.314204,0.283501,0.267355,0.265401,0.273064,0.267258,0.269792,0.255932,0.248345,0.245521,0.250872,0.247011,0.251087,0.249054,0.244691,0.250656,0.243018,0.247685,0.248171,0.256774,0.263958,0.274935,0.288319,0.315459
0.082356,0.252028,0.338970,0.402427,0.478356,0.490977,0.459464,0.459349,0.426245,0.410334,0.325584,0.324580,0.313654,0.282931,0.266693,0.264614,0.272133,0.266371,0.268849,0.255059,0.247473,0.244534,0.249992,0.246180,0.250240,0.248335,0.244032,0.250043,0.242430,0.247139,0.247603,0.256159,0.263360,0.274340,0.287735,0.314351
0.082400,0.252047,0.338964,0.402419,0.478331,0.490936,0.459428,0.459303,0.426199,0.410293,0.325550,0.324549,0.313626,0.282908,0.266666,0.264597,0.272128,0.266375,0.268864,0.255080,0.247491,0.244553,0.250019,0.246210,0.250273,0.248371,0.244069,0.250082,0.242464,0.247177,0.247645,0.256204,0.263407,0.274392,0.287795,0.314422
0.082406,0.252052,0.338959,0.402415,0.478326,0.490927,0.459423,0.459294,0.426188,0.410283,0.325537,0.324538,0.313616,0.282900,0.266656,0.264592,0.272126,0.266375,0.268866,0.255084,0.247494,0.244556,0.250025,0.246217,0.250281,0.248381,0.244078,0.250091,0.242471,0.247184,0.247654,0.256213,0.263416,0.274402,0.287807,0.314437
0.082408,0.252056,0.338963,0.402419,0.478329,0.490931,0.459426,0.459298,0.426191,0.410285,0.325538,0.324540,0.313617,0.282901,0.266657,0.264592,0.272127,0.266375,0.268866,0.255084,0.247495,0.244557,0.250025,0.246218,0.250282,0.248381,0.244079,0.250091,0.242471,0.247185,0.247655,0.256214,0.263417,0.274403,0.287808,0.314439
0.082409,0.252060,0.338966,0.402422,0.478332,0.490934,0.459429,0.459300,0.426193,0.410286,0.325538,0.324540,0.313618,0.282902,0.266657,0.264592,0.272128,0.266376,0.268867,0.255085,0.247495,0.244557,0.250026,0.246219,0.250283,0.248382,0.244080,0.250092,0.242472,0.247186,0.247656,0.256215,0.263418,0.274404,0.287809,0.314440
0.082410,0.252061,0.338967,0.402424,0.478334,0.490935,0.459431,0.459301,0.426194,0.410288,0.325538,0.324541,0.313618,0.282902,0.266657,0.264593,0.272128,0.266377,0.268868,0.255086,0.247496,0.244558,0.250027,0.246220,0.250284,0.248384,0.244081,0.250094,0.242474,0.247188,0.247657,0.256217,0.263419,0.274406,0.287811,0.314441
0.082945,0.252570,0.339327,0.402794,0.478545,0.491102,0.459349,0.459120,0.425919,0.409924,0.325157,0.324162,0.313190,0.282500,0.266196,0.264130,0.271658,0.265961,0.268423,0.254713,0.247135,0.244199,0.249735,0.245970,0.250051,0.248239,0.243980,0.250034,0.242404,0.247148,0.247630,0.256186,0.263393,0.274435,0.287869,0.314392
