0.477282,0.545088,0.493726,0.507452,0.470476,0.471385,0.460865,0.485393,0.454707,0.425842,0.394311,0.393510,0.389393,0.401198,0.413521,0.441597,0.444626,0.453780,0.437643,0.445997,0.454698,0.441491
0.678104,0.678178,0.678539,0.672052,0.636783,0.635705,0.634682,0.644757,0.617224,0.585008,0.540858,0.532224,0.535172,0.553311,0.555208,0.554704,0.557471,0.563418,0.552236,0.552215,0.562601,0.539806
0.425255,0.527804,0.437412,0.442787,0.379961,0.378092,0.357626,0.386909,0.348801,0.319524,0.299526,0.294147,0.287850,0.308130,0.312845,0.330003,0.342189,0.354105,0.351034,0.350180,0.351831,0.345831
0.414691,0.523460,0.440680,0.441997,0.373007,0.373845,0.359204,0.389681,0.352035,0.326042,0.304462,0.298162,0.290639,0.311786,0.314431,0.330947,0.344808,0.356753,0.352805,0.351924,0.352997,0.346073
0.377086,0.506940,0.442702,0.456447,0.408468,0.407826,0.391478,0.404290,0.379391,0.347905,0.326792,0.319144,0.322068,0.338476,0.335623,0.336973,0.344336,0.349738,0.343061,0.340671,0.342639,0.335229
0.378135,0.461925,0.398918,0.400757,0.339775,0.340120,0.333027,0.359890,0.324301,0.304910,0.287459,0.277072,0.267887,0.287711,0.288207,0.299683,0.310173,0.317389,0.313406,0.311601,0.311753,0.307164
0.235245,0.298628,0.274713,0.276580,0.244564,0.244811,0.246143,0.264209,0.241193,0.233602,0.218993,0.209933,0.201060,0.215740,0.212819,0.222349,0.222746,0.232323,0.222204,0.222997,0.229583,0.232562
0.132484,0.152120,0.141143,0.149674,0.132688,0.139580,0.148159,0.158405,0.143158,0.144379,0.139176,0.131051,0.125536,0.132277,0.130797,0.136071,0.135448,0.131631,0.122237,0.119887,0.124133,0.120068
0.099293,0.101973,0.097620,0.109894,0.095455,0.101197,0.113163,0.118247,0.110276,0.113738,0.110012,0.104236,0.111223,0.111759,0.107597,0.111115,0.113606,0.102731,0.095235,0.092454,0.094711,0.090732
0.103511,0.095584,0.091454,0.098931,0.083071,0.087182,0.096089,0.104005,0.093584,0.098080,0.094141,0.085821,0.086569,0.087255,0.084364,0.086374,0.082731,0.076093,0.069446,0.067197,0.071191,0.066042
0.070008,0.067714,0.061480,0.065791,0.056678,0.060685,0.064473,0.069996,0.064555,0.067633,0.063691,0.057880,0.055922,0.059075,0.058244,0.058573,0.058070,0.057083,0.053703,0.051860,0.054489,0.055254
0.123423,0.111227,0.137506,0.139946,0.111304,0.107594,0.127177,0.131557,0.142410,0.125490,0.114804,0.113022,0.113826,0.118465,0.117038,0.109994,0.109352,0.116695,0.113262,0.116088,0.114869,0.113471
0.046802,0.048082,0.058478,0.058461,0.051048,0.049145,0.056911,0.059354,0.059506,0.055665,0.050776,0.048067,0.047884,0.051533,0.050183,0.047400,0.046426,0.050137,0.046049,0.048595,0.049385,0.048884
0.048243,0.044722,0.054712,0.053871,0.045158,0.044636,0.053455,0.055032,0.056554,0.053897,0.048734,0.045281,0.045269,0.047367,0.044778,0.041507,0.040493,0.041890,0.038873,0.040811,0.041840,0.041407
0.046775,0.043969,0.042840,0.048313,0.049358,0.051859,0.054691,0.055934,0.049858,0.050174,0.047505,0.046202,0.048855,0.048874,0.045161,0.046958,0.043978,0.039677,0.036073,0.036414,0.037780,0.033940
0.033563,0.035026,0.036407,0.041111,0.038612,0.040725,0.046413,0.047757,0.046605,0.048847,0.046132,0.046071,0.046454,0.045962,0.044566,0.046088,0.042472,0.040816,0.037072,0.037502,0.038832,0.037051
