0.163163,0.221379,0.246420,0.266738,0.284936,0.292672,0.283747,0.283940,0.290703,0.281867,0.278470,0.270627,0.272823,0.272641,0.270760,0.264524,0.268295,0.256223,0.243117,0.234292,0.226741,0.219980,0.214283,0.216490,0.215341,0.221805,0.221951,0.220723,0.222760,0.222169,0.224230,0.226727,0.224053,0.224686,0.226351,0.225956,0.226938,0.223542,0.217411,0.206216
0.322749,0.420831,0.467431,0.504394,0.536003,0.547921,0.528047,0.522951,0.526158,0.507301,0.497223,0.475822,0.474468,0.471520,0.468393,0.455101,0.456582,0.430365,0.408146,0.394971,0.383063,0.367386,0.357084,0.358600,0.356012,0.362922,0.363668,0.362928,0.364653,0.363033,0.369017,0.372134,0.369886,0.372281,0.375676,0.375023,0.376553,0.370976,0.361220,0.343653
0.483420,0.610791,0.672314,0.722077,0.757764,0.757376,0.727854,0.706556,0.704158,0.681040,0.665753,0.633046,0.624668,0.618537,0.613132,0.594128,0.587344,0.548421,0.518556,0.504592,0.485298,0.463753,0.448129,0.445375,0.439726,0.443144,0.442604,0.440194,0.439811,0.437294,0.443287,0.445219,0.443600,0.447108,0.450951,0.449440,0.450992,0.443905,0.433195,0.414811
0.497037,0.627271,0.690440,0.745498,0.788536,0.794866,0.767662,0.750706,0.747909,0.722836,0.707900,0.672185,0.661674,0.654195,0.647292,0.624941,0.613830,0.568304,0.535610,0.518350,0.496745,0.473223,0.457830,0.454425,0.449208,0.451958,0.451578,0.449780,0.449074,0.446484,0.453663,0.455670,0.454151,0.458241,0.462521,0.460896,0.462450,0.455402,0.444212,0.425465
0.529664,0.661066,0.724385,0.787808,0.840686,0.843963,0.820161,0.798477,0.792526,0.766821,0.751376,0.711813,0.697695,0.690356,0.682514,0.659300,0.641512,0.590013,0.554867,0.535938,0.510640,0.484952,0.468069,0.462777,0.456498,0.457650,0.456245,0.453767,0.452041,0.449486,0.456011,0.457327,0.455953,0.460522,0.464603,0.462506,0.463542,0.456619,0.445393,0.426833
0.521153,0.656179,0.721988,0.790001,0.854743,0.863529,0.842121,0.824010,0.820500,0.793753,0.777575,0.737055,0.720909,0.714436,0.706603,0.682313,0.663052,0.610400,0.574646,0.553446,0.527535,0.500760,0.483790,0.478821,0.472145,0.472933,0.471621,0.469007,0.466630,0.464222,0.470608,0.471425,0.469939,0.474499,0.478408,0.476195,0.476874,0.470306,0.459070,0.440347
0.500476,0.633119,0.698082,0.769840,0.848148,0.866645,0.849337,0.837861,0.835156,0.807789,0.790827,0.749447,0.731644,0.725073,0.716642,0.691333,0.669074,0.614276,0.577080,0.553690,0.527211,0.500095,0.482963,0.478010,0.471256,0.471795,0.470325,0.467811,0.465352,0.463004,0.469418,0.469921,0.468739,0.473680,0.477489,0.475097,0.475434,0.469273,0.458235,0.439329
0.462911,0.592682,0.660827,0.734615,0.829875,0.866628,0.856764,0.856968,0.856529,0.828508,0.812988,0.773131,0.753079,0.745936,0.737530,0.710077,0.686366,0.629936,0.590392,0.564303,0.538801,0.510075,0.492248,0.486101,0.479342,0.479607,0.477968,0.475414,0.473470,0.471123,0.477718,0.478952,0.477952,0.483636,0.487160,0.484518,0.484035,0.477849,0.465848,0.445938
0.437512,0.560303,0.626443,0.701069,0.807011,0.857739,0.859894,0.869329,0.871726,0.845700,0.832717,0.793563,0.771084,0.762601,0.752930,0.723054,0.694812,0.633322,0.590669,0.560671,0.534185,0.504553,0.486824,0.479732,0.473134,0.472397,0.470241,0.467735,0.465744,0.463612,0.470274,0.471717,0.470731,0.476904,0.480184,0.477158,0.476077,0.470351,0.458302,0.438546
0.414101,0.535137,0.600902,0.676623,0.799354,0.859992,0.872316,0.890035,0.893664,0.872972,0.861204,0.826560,0.804811,0.794869,0.785181,0.754210,0.724926,0.661790,0.614010,0.579821,0.552677,0.522272,0.501912,0.493169,0.485840,0.485496,0.483606,0.481436,0.479894,0.477842,0.485136,0.487453,0.486808,0.493175,0.496328,0.493081,0.491788,0.486024,0.474053,0.454277
