0.298170,0.423531,0.524575,0.567184,0.483978,0.538600,0.569617,0.588968,0.252094,0.269228,0.163648,0.111526,0.164534,0.119515,0.073611,0.063317,0.086414,0.033372,0.028421,0.017243,0.027303,0.023291,0.020510,0.034228,0.025543,0.027473,0.038000,0.043390,0.054302,0.061494,0.047556,0.048130,0.049376,0.049247,0.049923,0.051870,0.051490,0.055430,0.059246,0.055002,0.054348,0.064131,0.066311,0.058693,0.071169,0.117030,0.086556,0.060100
0.324090,0.448905,0.593044,0.648865,0.558369,0.632398,0.685734,0.712752,0.326772,0.334377,0.227687,0.180714,0.230976,0.193426,0.126654,0.104218,0.123217,0.043557,0.043636,0.031733,0.040480,0.037990,0.037003,0.035206,0.034022,0.040388,0.047729,0.054942,0.069289,0.078728,0.058663,0.059307,0.061220,0.059931,0.063893,0.066693,0.065206,0.069520,0.072780,0.063833,0.063940,0.075634,0.077922,0.069229,0.086349,0.130492,0.111965,0.065946
0.356597,0.456121,0.607362,0.659867,0.609256,0.675182,0.730991,0.768306,0.362709,0.380259,0.267053,0.222548,0.283972,0.245355,0.168688,0.136093,0.154939,0.047402,0.047949,0.038631,0.045316,0.043643,0.045711,0.037889,0.039108,0.046991,0.053071,0.062109,0.079740,0.090568,0.066236,0.066355,0.068524,0.066946,0.073278,0.076400,0.074403,0.079011,0.082111,0.070799,0.071582,0.084393,0.085917,0.076505,0.095956,0.138996,0.128670,0.070308
0.390358,0.426443,0.575860,0.593730,0.626373,0.670500,0.732651,0.779668,0.373311,0.398650,0.317177,0.292052,0.359661,0.322100,0.232667,0.192036,0.212629,0.059860,0.061266,0.061927,0.062418,0.061433,0.066624,0.044653,0.048272,0.060158,0.068543,0.080587,0.104439,0.118583,0.087157,0.086986,0.090095,0.091137,0.099683,0.103802,0.101070,0.104800,0.110785,0.096671,0.098263,0.115054,0.115688,0.109760,0.132420,0.171786,0.167622,0.082822
0.319973,0.347445,0.472349,0.486558,0.531911,0.574394,0.629831,0.666315,0.350503,0.392844,0.339261,0.300368,0.352233,0.312018,0.234774,0.201721,0.226066,0.084182,0.090474,0.102843,0.104374,0.091905,0.102302,0.062063,0.068677,0.085354,0.094623,0.105403,0.131606,0.147067,0.108844,0.110789,0.115522,0.119288,0.128255,0.133584,0.129863,0.132755,0.143359,0.130152,0.132535,0.153672,0.150916,0.146935,0.163760,0.181845,0.173158,0.092181
0.317367,0.331389,0.425593,0.431037,0.479884,0.516202,0.568304,0.604850,0.317053,0.349235,0.319870,0.297148,0.332711,0.306582,0.241862,0.211392,0.234450,0.096558,0.101933,0.123351,0.118077,0.101183,0.113551,0.066760,0.073554,0.091387,0.105694,0.119385,0.149699,0.168467,0.124293,0.126121,0.130452,0.135497,0.141611,0.146266,0.142162,0.144923,0.158898,0.148310,0.150854,0.175295,0.172490,0.168078,0.180424,0.191701,0.172232,0.094191
0.282604,0.281557,0.348048,0.348803,0.384605,0.414124,0.461986,0.487043,0.261311,0.287176,0.288268,0.278848,0.285678,0.277373,0.229835,0.206494,0.231944,0.111259,0.114493,0.139829,0.132353,0.107669,0.117679,0.078145,0.083727,0.101010,0.118931,0.137193,0.171876,0.191528,0.142737,0.145520,0.150200,0.156775,0.159971,0.163819,0.159140,0.160629,0.177451,0.168085,0.170350,0.199010,0.194040,0.196669,0.206480,0.199742,0.172873,0.095004
0.243310,0.243889,0.304939,0.304267,0.323942,0.352466,0.401057,0.415314,0.225294,0.240672,0.268874,0.259718,0.244242,0.252219,0.216117,0.198133,0.217719,0.119971,0.124212,0.149978,0.140420,0.114281,0.125078,0.080411,0.090451,0.108683,0.128479,0.143839,0.174569,0.194905,0.144611,0.146666,0.151370,0.159140,0.160847,0.164178,0.159875,0.161121,0.179706,0.174086,0.177705,0.207823,0.203475,0.208242,0.214688,0.198561,0.163943,0.091875
0.207497,0.203869,0.258663,0.259378,0.272544,0.300969,0.346629,0.365176,0.192895,0.205948,0.251653,0.243661,0.214433,0.238436,0.203417,0.186246,0.216016,0.124616,0.129578,0.158224,0.144995,0.120069,0.130526,0.087053,0.099257,0.122272,0.141094,0.157329,0.189956,0.212547,0.160774,0.161972,0.165088,0.171545,0.171758,0.175237,0.170196,0.171343,0.189945,0.183324,0.186316,0.216589,0.211832,0.213076,0.216202,0.189961,0.159472,0.093046
0.202160,0.193761,0.237238,0.234503,0.242571,0.268139,0.313769,0.327991,0.181842,0.191297,0.235565,0.220840,0.189793,0.210595,0.177462,0.166254,0.189648,0.118388,0.118937,0.142540,0.130297,0.109938,0.116892,0.092350,0.100928,0.121480,0.140709,0.161833,0.194078,0.216434,0.166830,0.168206,0.170690,0.178988,0.179806,0.182640,0.178063,0.178573,0.197438,0.191221,0.194978,0.225329,0.218794,0.218657,0.221603,0.194702,0.160882,0.093299
0.193225,0.188991,0.238811,0.238537,0.243682,0.272146,0.319104,0.335664,0.184127,0.193100,0.242217,0.220068,0.185642,0.213677,0.175831,0.158679,0.182280,0.119519,0.122610,0.146993,0.132530,0.112022,0.123797,0.098662,0.110566,0.131347,0.147867,0.169632,0.200993,0.223816,0.174030,0.174500,0.175011,0.182602,0.185084,0.188404,0.183957,0.184257,0.201973,0.194341,0.198242,0.227932,0.221267,0.219400,0.222143,0.191328,0.161355,0.092284
0.184511,0.184614,0.233039,0.232164,0.233427,0.263237,0.311741,0.328297,0.178903,0.182651,0.251084,0.232091,0.190305,0.233003,0.198585,0.183710,0.200774,0.139457,0.155201,0.173783,0.158327,0.127963,0.144158,0.097501,0.112070,0.135417,0.150919,0.172890,0.204111,0.226499,0.174632,0.175294,0.175821,0.184256,0.187825,0.191035,0.186382,0.186701,0.204187,0.196614,0.201523,0.232223,0.224658,0.220477,0.223814,0.194712,0.166275,0.091269
0.191370,0.195154,0.232982,0.229152,0.223358,0.253977,0.303626,0.318719,0.163998,0.162509,0.234772,0.218567,0.173028,0.211185,0.179395,0.164987,0.189368,0.129239,0.139128,0.163199,0.147303,0.121703,0.135636,0.097435,0.114104,0.138223,0.153947,0.177987,0.210459,0.234034,0.179964,0.180830,0.180593,0.190336,0.194721,0.198745,0.193801,0.194501,0.212700,0.203822,0.208775,0.240953,0.233602,0.228936,0.231315,0.203218,0.174134,0.093595
0.201704,0.205012,0.239693,0.230397,0.226775,0.261847,0.313998,0.324580,0.173915,0.170845,0.242993,0.225101,0.172405,0.214396,0.184264,0.167558,0.187191,0.124434,0.138598,0.163433,0.144962,0.122300,0.135939,0.098914,0.116564,0.145130,0.159229,0.185081,0.218792,0.244376,0.188957,0.188304,0.187943,0.198204,0.203222,0.207825,0.201940,0.202792,0.221458,0.212116,0.217634,0.251178,0.243376,0.234878,0.236547,0.212462,0.183153,0.095740
0.190284,0.193276,0.218569,0.209505,0.200617,0.234417,0.282754,0.290851,0.157457,0.153522,0.218666,0.200990,0.147703,0.183538,0.156643,0.144177,0.162227,0.114561,0.120992,0.141122,0.129840,0.113228,0.122800,0.095636,0.112412,0.138508,0.155693,0.182032,0.217776,0.244373,0.192048,0.191911,0.192450,0.202512,0.206946,0.212189,0.206065,0.207080,0.227498,0.217742,0.222428,0.257258,0.249214,0.239118,0.236376,0.210932,0.175740,0.097514
0.178825,0.179577,0.199227,0.191132,0.182977,0.214149,0.257823,0.267628,0.146296,0.145451,0.194213,0.178339,0.131310,0.155996,0.133886,0.126533,0.143779,0.107470,0.106456,0.123624,0.114282,0.097292,0.102188,0.089050,0.098880,0.120942,0.142691,0.173458,0.211331,0.239079,0.190556,0.192045,0.193335,0.204632,0.208557,0.213229,0.207493,0.208990,0.230835,0.221149,0.225439,0.260410,0.251679,0.242018,0.236636,0.210563,0.167613,0.096787
0.190955,0.187116,0.197842,0.188294,0.179488,0.208533,0.252224,0.261803,0.139864,0.136750,0.183668,0.170684,0.127000,0.148407,0.130679,0.122249,0.140161,0.103909,0.097387,0.114893,0.107611,0.092801,0.093872,0.086920,0.095810,0.118018,0.142227,0.171978,0.210851,0.239481,0.189986,0.191870,0.193188,0.204704,0.208918,0.213788,0.207772,0.209097,0.231430,0.221864,0.226247,0.261762,0.253384,0.242043,0.236636,0.213599,0.167605,0.096056
0.183975,0.185271,0.191202,0.181688,0.167715,0.195748,0.237398,0.245685,0.124386,0.118366,0.165336,0.156283,0.117399,0.133402,0.119390,0.112090,0.124855,0.096436,0.088867,0.105048,0.098295,0.086338,0.086313,0.083822,0.090083,0.110676,0.136679,0.165605,0.203331,0.231784,0.185128,0.187825,0.190164,0.201661,0.205776,0.211067,0.204308,0.205774,0.228387,0.220133,0.225523,0.261293,0.253566,0.240290,0.232976,0.210894,0.162901,0.094431
0.182454,0.184224,0.187780,0.177561,0.164584,0.191627,0.232486,0.240092,0.123407,0.118688,0.161200,0.153174,0.113896,0.127176,0.114375,0.110330,0.121613,0.092751,0.085208,0.101705,0.094703,0.081845,0.080773,0.081932,0.085829,0.105878,0.132437,0.162443,0.201140,0.230220,0.184899,0.186850,0.189292,0.201784,0.205569,0.211037,0.204687,0.205745,0.228824,0.221432,0.227016,0.262334,0.254444,0.240927,0.233330,0.211434,0.161021,0.094295
0.175304,0.176100,0.178780,0.169033,0.157807,0.182720,0.220801,0.229314,0.116154,0.111460,0.145144,0.137073,0.102433,0.112560,0.102452,0.097783,0.114974,0.086681,0.077247,0.093465,0.088395,0.076381,0.074895,0.078489,0.081114,0.100165,0.127038,0.154505,0.191666,0.220100,0.176877,0.179373,0.182355,0.195243,0.199661,0.205111,0.199186,0.200656,0.223659,0.217051,0.222917,0.258214,0.249564,0.237339,0.229317,0.208025,0.157894,0.093606
0.168890,0.168102,0.168400,0.157748,0.148320,0.171721,0.208634,0.216201,0.107717,0.104436,0.135557,0.128165,0.095899,0.105586,0.095281,0.090697,0.110308,0.083104,0.072250,0.087838,0.083878,0.072898,0.069919,0.074018,0.076644,0.095384,0.122050,0.148590,0.184793,0.212629,0.170581,0.173276,0.176836,0.190063,0.194446,0.200283,0.194357,0.196180,0.219173,0.213527,0.219223,0.253174,0.244501,0.231663,0.222580,0.203339,0.154088,0.091661
0.161283,0.162530,0.162603,0.152863,0.143988,0.166448,0.201998,0.209450,0.104689,0.101337,0.129149,0.121115,0.091735,0.100512,0.089292,0.085199,0.103648,0.078316,0.068609,0.083559,0.080731,0.070282,0.067814,0.072549,0.074419,0.093144,0.119338,0.145224,0.181204,0.208475,0.167239,0.169671,0.173543,0.186974,0.191069,0.196781,0.191127,0.193079,0.216067,0.211436,0.217832,0.251450,0.242797,0.229768,0.219772,0.200529,0.149782,0.090623
0.157102,0.157924,0.158430,0.149312,0.141410,0.163216,0.197143,0.204738,0.103236,0.099144,0.126987,0.117409,0.090301,0.099585,0.087010,0.082971,0.101811,0.075321,0.066388,0.080171,0.077934,0.068968,0.066021,0.070351,0.071574,0.089166,0.115310,0.140740,0.176026,0.202866,0.162906,0.165384,0.169395,0.183125,0.186200,0.191688,0.186377,0.188745,0.211815,0.208809,0.215733,0.249120,0.240998,0.226991,0.216252,0.198052,0.147371,0.089946
0.154104,0.160034,0.159434,0.151804,0.141802,0.164478,0.197833,0.206508,0.102145,0.096603,0.122980,0.113837,0.088406,0.097613,0.084250,0.079825,0.097677,0.072544,0.064127,0.076392,0.076288,0.067269,0.064119,0.068321,0.069434,0.086505,0.111633,0.137123,0.172434,0.199146,0.159834,0.162313,0.166426,0.180352,0.182946,0.188469,0.183400,0.185762,0.208759,0.206827,0.214530,0.247443,0.239837,0.225040,0.214700,0.196113,0.147080,0.088100
