0.537066,0.684556,0.778525,0.774776,0.774486,0.734152,0.701040,0.628257,0.623045,0.628463,0.624381,0.623231,0.606539,0.566550,0.549966,0.566390
0.495599,0.643120,0.734768,0.739694,0.754369,0.717759,0.687836,0.621577,0.614267,0.618859,0.616080,0.615806,0.602281,0.563605,0.546794,0.563561
0.509536,0.662394,0.761349,0.774334,0.788219,0.745287,0.713338,0.643902,0.635724,0.638471,0.635807,0.639720,0.626585,0.586789,0.570442,0.588233
0.522284,0.680647,0.785386,0.817050,0.823996,0.775657,0.744857,0.676216,0.665225,0.661783,0.660365,0.665741,0.649253,0.610968,0.594188,0.608259
0.506102,0.665137,0.774871,0.818565,0.825230,0.780930,0.752834,0.691136,0.678271,0.671567,0.668386,0.670694,0.651968,0.616600,0.599780,0.609848
0.490811,0.641100,0.757434,0.806261,0.814087,0.770326,0.739930,0.678803,0.665550,0.658792,0.655162,0.659472,0.643057,0.608738,0.593873,0.604318
0.484938,0.637362,0.760396,0.825052,0.838092,0.803975,0.778585,0.721584,0.705843,0.697364,0.690350,0.686060,0.663480,0.627101,0.609580,0.619195
0.447901,0.595682,0.721742,0.799373,0.803524,0.770666,0.747317,0.699975,0.684685,0.680903,0.675974,0.678014,0.658766,0.629499,0.612639,0.622113
0.423282,0.558493,0.685713,0.779523,0.784819,0.750089,0.724550,0.680799,0.664841,0.658505,0.653947,0.659778,0.642810,0.613010,0.596176,0.605951
0.404113,0.539175,0.665796,0.764375,0.771995,0.745419,0.723843,0.688437,0.673181,0.667465,0.662568,0.665068,0.647085,0.617222,0.598776,0.608645
0.391956,0.522004,0.646437,0.754686,0.766472,0.740587,0.717239,0.683841,0.668306,0.661590,0.655462,0.657912,0.638115,0.607154,0.588532,0.597355
0.387080,0.508028,0.634469,0.754947,0.767539,0.739553,0.714855,0.680930,0.663377,0.653255,0.645110,0.646473,0.624913,0.593561,0.575480,0.583896
0.384901,0.503366,0.629816,0.760335,0.771171,0.745038,0.719118,0.687999,0.669636,0.658272,0.648995,0.648178,0.626207,0.593629,0.574355,0.583101
0.378614,0.496017,0.619787,0.750054,0.761734,0.742749,0.717459,0.693781,0.676801,0.670993,0.660865,0.659472,0.636971,0.604472,0.585421,0.593903
0.368878,0.487271,0.606726,0.727311,0.740063,0.725456,0.701940,0.679590,0.666473,0.666412,0.659018,0.660425,0.640914,0.609881,0.591636,0.600707
0.356297,0.469018,0.589892,0.721702,0.733517,0.716599,0.692454,0.672507,0.656304,0.653699,0.644369,0.643643,0.621807,0.590832,0.571911,0.579669
0.356054,0.468990,0.586154,0.707726,0.722378,0.704958,0.681013,0.659497,0.646042,0.648643,0.642200,0.647218,0.628403,0.599407,0.582451,0.591758
0.347943,0.457554,0.574770,0.693353,0.708170,0.689078,0.664584,0.643119,0.630543,0.633135,0.627389,0.634451,0.616337,0.588312,0.571581,0.579704
0.334878,0.442304,0.556404,0.677945,0.692939,0.673650,0.649844,0.631915,0.619145,0.622288,0.616454,0.625498,0.606455,0.578637,0.561544,0.570761
0.340636,0.450139,0.562414,0.675264,0.687997,0.670205,0.648577,0.630787,0.621769,0.631924,0.629652,0.643978,0.629239,0.605223,0.590048,0.600922
0.335131,0.441965,0.551890,0.659907,0.670698,0.652519,0.631696,0.614214,0.605250,0.612038,0.609125,0.622224,0.607429,0.584587,0.569281,0.578648
0.336079,0.434765,0.530397,0.623004,0.630853,0.611061,0.591258,0.568581,0.559323,0.558005,0.555392,0.566002,0.555450,0.535594,0.520478,0.523726
0.308265,0.399131,0.486516,0.572165,0.576159,0.560477,0.543894,0.525324,0.518036,0.517089,0.514367,0.521437,0.511730,0.494831,0.480083,0.481729
0.309068,0.399126,0.477433,0.552364,0.557130,0.543662,0.528098,0.510477,0.505023,0.506052,0.502578,0.508427,0.498656,0.481320,0.466966,0.468644
0.304572,0.392250,0.467319,0.539226,0.542398,0.529723,0.514431,0.496887,0.491939,0.493342,0.489933,0.496328,0.487861,0.471356,0.457553,0.459417
0.305352,0.392454,0.464142,0.532492,0.535120,0.523480,0.509521,0.492605,0.488887,0.490749,0.487821,0.493897,0.486263,0.470071,0.456797,0.459103
0.298836,0.383379,0.448277,0.509251,0.511116,0.500202,0.487656,0.472266,0.470531,0.475038,0.474238,0.481195,0.474635,0.459636,0.447007,0.450580
0.292671,0.372941,0.430340,0.483112,0.483991,0.477569,0.465825,0.452685,0.450980,0.455544,0.453123,0.456415,0.450097,0.435650,0.424275,0.426863
