0.133027,0.184686,0.214049,0.226035,0.251514,0.232062,0.215357,0.187867,0.181710,0.180369,0.178706,0.178473,0.173014,0.150313,0.143819,0.152727
0.129456,0.197883,0.249587,0.268611,0.277283,0.257802,0.256525,0.236390,0.243740,0.257009,0.265037,0.269379,0.270407,0.262395,0.252488,0.266463
0.153367,0.228795,0.287814,0.302567,0.308978,0.287230,0.284044,0.259119,0.266580,0.279619,0.286462,0.289790,0.290155,0.280571,0.269815,0.283094
0.190185,0.278033,0.333372,0.330809,0.342536,0.321831,0.316785,0.287633,0.294973,0.311765,0.317805,0.315433,0.311699,0.296334,0.284646,0.301955
0.346220,0.435237,0.505216,0.533979,0.552835,0.537942,0.516024,0.472741,0.464083,0.464716,0.451396,0.433600,0.415180,0.389194,0.376684,0.391334
0.364540,0.461606,0.542631,0.574973,0.593549,0.574262,0.551516,0.505580,0.495740,0.498646,0.484890,0.467232,0.445904,0.418585,0.403333,0.419228
0.377696,0.476867,0.557473,0.591944,0.602380,0.583830,0.561502,0.516033,0.505076,0.506580,0.491203,0.470990,0.447195,0.420306,0.404656,0.420335
0.306108,0.373371,0.434828,0.441195,0.435413,0.442279,0.423449,0.395554,0.382872,0.382611,0.368302,0.332775,0.306885,0.282319,0.268639,0.267504
0.257109,0.319829,0.379339,0.398788,0.392209,0.396358,0.379315,0.353768,0.341770,0.336767,0.324527,0.297396,0.274916,0.247666,0.232244,0.234618
0.373567,0.500126,0.588250,0.604123,0.624551,0.581015,0.553235,0.496451,0.480008,0.469004,0.456191,0.443273,0.409208,0.379010,0.367514,0.372813
0.288485,0.391552,0.461952,0.513585,0.540307,0.510784,0.489793,0.455622,0.443453,0.436647,0.429618,0.422014,0.400317,0.365220,0.346794,0.353492
0.461942,0.595559,0.694706,0.756310,0.769383,0.736331,0.702151,0.649667,0.632930,0.627778,0.616893,0.605447,0.578507,0.542070,0.523811,0.537564
0.492894,0.629586,0.731842,0.789647,0.802632,0.774294,0.739442,0.687583,0.671795,0.666163,0.653266,0.639485,0.608669,0.574467,0.557207,0.569138
0.323566,0.432061,0.523089,0.615545,0.623542,0.600350,0.572853,0.549336,0.532844,0.530495,0.523411,0.527160,0.501576,0.483849,0.465068,0.478350
0.189327,0.273523,0.317595,0.359755,0.342851,0.342139,0.335884,0.340014,0.328377,0.332161,0.330075,0.317571,0.304096,0.300001,0.290202,0.296238
0.180832,0.252974,0.292215,0.317858,0.317041,0.310658,0.307054,0.301893,0.304152,0.313765,0.319332,0.315408,0.309155,0.303884,0.293913,0.305557
0.148336,0.197641,0.225526,0.245756,0.250575,0.279617,0.281452,0.303874,0.302345,0.304446,0.302777,0.269191,0.250522,0.239593,0.225182,0.228883
0.135000,0.174357,0.206511,0.242258,0.248854,0.274461,0.271326,0.287569,0.284884,0.285387,0.280704,0.259896,0.248975,0.235232,0.222272,0.226239
0.127334,0.159959,0.211002,0.272243,0.268558,0.288237,0.288419,0.298298,0.293378,0.286889,0.270374,0.253004,0.241615,0.236915,0.228796,0.226491
0.091181,0.123979,0.160459,0.199337,0.204534,0.222287,0.225886,0.244742,0.243707,0.239134,0.232486,0.220941,0.208156,0.204720,0.199163,0.195348
0.096670,0.137830,0.188899,0.259225,0.267043,0.275169,0.272814,0.295867,0.287920,0.274277,0.262003,0.250212,0.230231,0.225945,0.218391,0.216085
0.068595,0.108600,0.151942,0.216635,0.218447,0.237432,0.246199,0.276210,0.269750,0.263343,0.253652,0.240046,0.226812,0.229143,0.219872,0.220162
