0.322995,0.086776,0.086714,0.088969,0.090668,0.125355,0.129999,0.141874,0.194854,0.191969,0.189088,0.189211,0.188758,0.186513,0.187858,0.188102,0.186677,0.184986,0.133826,0.133859,0.136415,0.136892,0.136707,0.216164,0.353570,0.357198,0.346429,0.319903,0.295674,0.240180,0.191233,0.120828
0.447571,0.143455,0.143444,0.162956,0.164604,0.195496,0.203779,0.220611,0.239182,0.225777,0.222443,0.223369,0.220277,0.225081,0.221057,0.221075,0.222559,0.219009,0.221145,0.221350,0.226258,0.227612,0.229345,0.314110,0.540360,0.524622,0.499027,0.473640,0.438949,0.343722,0.267869,0.170991
0.511592,0.179559,0.179606,0.305176,0.304303,0.339145,0.352797,0.381219,0.363932,0.320138,0.315759,0.316083,0.308507,0.318784,0.309735,0.309463,0.312739,0.307774,0.379363,0.381822,0.388862,0.384903,0.387724,0.456404,0.631026,0.569041,0.522240,0.497210,0.453312,0.348181,0.272207,0.174078
0.515235,0.192601,0.192701,0.284315,0.283280,0.319092,0.332109,0.361749,0.338236,0.287657,0.282949,0.281938,0.274351,0.283901,0.275264,0.274801,0.277945,0.272790,0.352683,0.355785,0.362346,0.358409,0.360867,0.431461,0.625615,0.568643,0.520730,0.499890,0.466708,0.369310,0.293708,0.190244
0.467764,0.206259,0.206419,0.279325,0.278118,0.314069,0.327557,0.359653,0.334797,0.282420,0.277911,0.276943,0.269023,0.278222,0.269869,0.269406,0.272683,0.267074,0.349007,0.352248,0.358220,0.353189,0.355761,0.420391,0.595879,0.532963,0.484340,0.468579,0.442607,0.351719,0.282868,0.188042
0.466755,0.203320,0.203450,0.284524,0.283290,0.324496,0.338457,0.373725,0.352735,0.294963,0.290370,0.288224,0.280188,0.287045,0.279751,0.279260,0.281548,0.275973,0.355559,0.358761,0.364355,0.357215,0.359592,0.420330,0.571386,0.505133,0.454383,0.442222,0.416275,0.335022,0.276162,0.188702
0.447224,0.197849,0.197928,0.282079,0.281210,0.321000,0.334523,0.367130,0.349363,0.296663,0.292244,0.290717,0.282989,0.289714,0.282720,0.282260,0.284479,0.279237,0.352733,0.355682,0.361341,0.355110,0.357241,0.416654,0.564019,0.498768,0.452092,0.441568,0.415906,0.337581,0.280756,0.194093
0.428966,0.189883,0.189950,0.276134,0.275295,0.313340,0.326793,0.358447,0.339526,0.288769,0.284530,0.283262,0.275613,0.282401,0.275603,0.275124,0.277336,0.272393,0.345986,0.348621,0.354423,0.348491,0.350741,0.407957,0.552316,0.486813,0.442434,0.432342,0.407526,0.329025,0.272565,0.187591
0.426764,0.175536,0.175471,0.277408,0.277266,0.312058,0.325007,0.352246,0.333094,0.287791,0.283934,0.283289,0.275992,0.283263,0.276454,0.276006,0.278113,0.274435,0.346952,0.349011,0.355274,0.350786,0.352899,0.412719,0.561427,0.498510,0.457215,0.447110,0.421478,0.339734,0.280927,0.193060
0.409829,0.166703,0.166655,0.277022,0.276956,0.311032,0.323847,0.350484,0.331428,0.286862,0.283117,0.282453,0.275218,0.282464,0.275732,0.275270,0.277311,0.273877,0.346227,0.348338,0.354411,0.350272,0.352262,0.412088,0.558454,0.497757,0.458595,0.448592,0.423088,0.341269,0.282301,0.194400
0.387632,0.150300,0.150177,0.260633,0.261175,0.293677,0.305480,0.328380,0.314924,0.276886,0.273579,0.273112,0.266662,0.272933,0.267176,0.266688,0.268074,0.265625,0.326786,0.328448,0.334259,0.331096,0.332985,0.394830,0.537669,0.482221,0.447308,0.436816,0.410725,0.329006,0.272169,0.187050
