0.213093,0.247162,0.253553,0.244899,0.251420,0.242585,0.232981,0.219766,0.224170,0.227051,0.228013,0.224906,0.230942,0.219385,0.219079,0.224311,0.233145,0.217018,0.205752,0.208355,0.203951,0.188492,0.188739,0.163064
0.347334,0.404499,0.434054,0.421867,0.433472,0.418185,0.400672,0.377983,0.387421,0.386957,0.387956,0.378644,0.387171,0.363288,0.363255,0.365796,0.381734,0.351708,0.338914,0.339306,0.335455,0.311198,0.314291,0.266893
0.381952,0.469996,0.536228,0.500914,0.509411,0.496596,0.475965,0.445060,0.465129,0.460143,0.460050,0.448317,0.453086,0.424082,0.413724,0.412921,0.429374,0.390258,0.378978,0.376840,0.373987,0.350170,0.354275,0.279323
0.402921,0.482601,0.533207,0.504972,0.515557,0.502863,0.481315,0.450520,0.465462,0.461957,0.460644,0.450676,0.455679,0.427291,0.419684,0.417917,0.436313,0.396237,0.387100,0.382276,0.381574,0.356136,0.362416,0.288795
0.427258,0.544872,0.614269,0.589379,0.606418,0.587122,0.566573,0.534822,0.552771,0.545312,0.546078,0.532074,0.542762,0.507031,0.505608,0.496688,0.516929,0.468464,0.459675,0.449553,0.449844,0.421641,0.430782,0.343908
0.422950,0.553659,0.628054,0.607845,0.627102,0.606118,0.587620,0.556554,0.575225,0.566353,0.568670,0.553636,0.567011,0.529396,0.530410,0.518483,0.539162,0.486607,0.477680,0.466213,0.466137,0.436463,0.446488,0.355093
0.414891,0.572543,0.655137,0.639875,0.661616,0.635281,0.619182,0.589853,0.611442,0.597249,0.602008,0.583277,0.602538,0.561237,0.568812,0.551940,0.573882,0.516242,0.506913,0.491607,0.491683,0.460731,0.471797,0.374163
0.407610,0.562427,0.639859,0.630387,0.652228,0.628144,0.615999,0.588670,0.611325,0.603240,0.609471,0.593778,0.612721,0.572803,0.579434,0.561554,0.582209,0.525905,0.515155,0.498878,0.500113,0.470320,0.481048,0.383508
0.400472,0.566693,0.646934,0.640212,0.663579,0.637620,0.628015,0.601678,0.624999,0.614491,0.621519,0.604206,0.626851,0.586470,0.597180,0.575746,0.596306,0.536783,0.526726,0.508975,0.510182,0.480577,0.492403,0.390176
0.375114,0.506357,0.556546,0.551899,0.574952,0.554093,0.545384,0.521503,0.536388,0.541237,0.545602,0.541530,0.560060,0.532802,0.539639,0.523003,0.539007,0.487454,0.483605,0.468613,0.472589,0.441181,0.454086,0.359648
0.338906,0.466267,0.510845,0.507463,0.531792,0.515266,0.512968,0.492179,0.507563,0.512002,0.519386,0.516858,0.534773,0.510237,0.518140,0.502296,0.516469,0.465949,0.461553,0.444421,0.448515,0.420329,0.434287,0.342022
0.302328,0.401889,0.429253,0.425753,0.448187,0.441005,0.442309,0.427693,0.435513,0.445935,0.449137,0.455396,0.472880,0.460797,0.470119,0.457026,0.469402,0.421693,0.414618,0.398731,0.405423,0.376477,0.392574,0.299621
0.291899,0.388066,0.418057,0.413281,0.435685,0.428426,0.431482,0.417940,0.425738,0.436901,0.440528,0.447802,0.465242,0.455542,0.464557,0.452160,0.463073,0.416591,0.408899,0.393911,0.400537,0.371305,0.387519,0.295601
0.245146,0.324714,0.343636,0.340508,0.359847,0.359707,0.361163,0.349815,0.353648,0.365193,0.366325,0.373516,0.387894,0.382552,0.390119,0.380947,0.391638,0.352549,0.344683,0.330319,0.336626,0.312337,0.326026,0.244050
0.207315,0.277937,0.293340,0.289482,0.306552,0.308544,0.309085,0.299571,0.301785,0.312253,0.312775,0.319186,0.331306,0.328120,0.334325,0.327878,0.337538,0.303418,0.296106,0.283875,0.288916,0.267932,0.279906,0.208437
0.209881,0.287049,0.305492,0.301321,0.318607,0.319367,0.320425,0.310810,0.313941,0.323400,0.324513,0.329747,0.343513,0.339632,0.347066,0.340218,0.350200,0.314568,0.306701,0.294208,0.298566,0.277121,0.288837,0.215712
0.204240,0.284303,0.303090,0.300161,0.317628,0.318501,0.320244,0.311073,0.314000,0.322922,0.324792,0.329580,0.343296,0.339847,0.347467,0.341112,0.350734,0.314717,0.305868,0.292828,0.296634,0.275839,0.287211,0.214056
0.205327,0.286959,0.304843,0.303482,0.320917,0.320523,0.322286,0.313125,0.316392,0.328170,0.331425,0.338209,0.352541,0.350206,0.357982,0.353143,0.362311,0.325544,0.314920,0.301185,0.304756,0.283268,0.293749,0.221760
0.209878,0.292243,0.311025,0.310954,0.328568,0.324586,0.327446,0.319159,0.322632,0.338681,0.342763,0.353961,0.369641,0.369592,0.378664,0.373819,0.382154,0.344259,0.332622,0.318286,0.322628,0.297705,0.308471,0.237131
0.187913,0.260926,0.279502,0.277357,0.293293,0.290072,0.291660,0.284301,0.287220,0.303709,0.307617,0.319430,0.333075,0.333826,0.340313,0.337921,0.345185,0.310724,0.299872,0.288319,0.291186,0.267929,0.276681,0.213876
0.177976,0.242088,0.257513,0.254094,0.268570,0.265470,0.266558,0.259866,0.262930,0.281538,0.286528,0.300304,0.312645,0.314562,0.319606,0.318624,0.324956,0.292605,0.282599,0.272178,0.274469,0.251637,0.258961,0.201883
0.175048,0.238139,0.254137,0.250002,0.264374,0.260506,0.261288,0.254816,0.257973,0.276698,0.282114,0.296628,0.308907,0.311377,0.316159,0.316201,0.322187,0.289671,0.279557,0.269911,0.272162,0.249370,0.256675,0.200794
0.175613,0.238972,0.255278,0.251726,0.265633,0.261675,0.262186,0.255462,0.258890,0.277228,0.282550,0.296763,0.308884,0.310730,0.315606,0.315313,0.321618,0.288842,0.279148,0.269176,0.271582,0.249003,0.256292,0.200409
0.171711,0.231088,0.246648,0.242823,0.256220,0.252324,0.252441,0.245894,0.249131,0.267577,0.272791,0.287345,0.298645,0.300134,0.304263,0.303876,0.309875,0.278007,0.268772,0.259801,0.261882,0.239908,0.246666,0.193284
0.174542,0.233264,0.249840,0.244458,0.257739,0.253229,0.252072,0.245053,0.249345,0.270014,0.276588,0.292857,0.303801,0.304932,0.307622,0.308300,0.313986,0.282405,0.273330,0.264995,0.266768,0.244052,0.250336,0.197606
0.178166,0.238093,0.257270,0.250226,0.263477,0.258411,0.256676,0.249232,0.253962,0.274789,0.281711,0.298528,0.309761,0.310384,0.312930,0.313476,0.319186,0.286676,0.277855,0.269462,0.271432,0.248091,0.254870,0.201746
0.181606,0.240970,0.259749,0.252302,0.265956,0.261252,0.258900,0.251069,0.255686,0.277135,0.284092,0.301390,0.312215,0.312967,0.314907,0.316411,0.322485,0.289686,0.280703,0.272276,0.274215,0.250699,0.257450,0.204013
0.184548,0.242534,0.260568,0.252601,0.266324,0.261677,0.258376,0.250097,0.254977,0.277000,0.284082,0.301819,0.312380,0.312823,0.314288,0.316058,0.322197,0.289455,0.280778,0.272552,0.274435,0.250954,0.257610,0.204530
0.183270,0.239385,0.257997,0.248577,0.262255,0.257104,0.253254,0.244798,0.249590,0.271718,0.278620,0.296676,0.306895,0.307002,0.307978,0.310191,0.316118,0.283590,0.275328,0.267934,0.269579,0.245803,0.252495,0.201781
0.184846,0.241399,0.261309,0.251712,0.265102,0.259663,0.255395,0.246725,0.252024,0.274336,0.281288,0.299466,0.309694,0.309246,0.310116,0.312192,0.318068,0.285464,0.277429,0.270102,0.271678,0.247944,0.254545,0.203928
0.184560,0.241350,0.262273,0.251742,0.265052,0.259412,0.254899,0.246068,0.251827,0.273763,0.280667,0.298639,0.308772,0.307778,0.308579,0.310362,0.316167,0.283592,0.275939,0.268906,0.270565,0.246828,0.253579,0.202994
0.183352,0.240054,0.259366,0.249996,0.263505,0.258143,0.254390,0.245963,0.250650,0.271224,0.276982,0.294024,0.304314,0.303646,0.305536,0.306660,0.312754,0.280340,0.272557,0.265098,0.266761,0.243604,0.250412,0.199833
0.184491,0.239057,0.257438,0.248406,0.261932,0.257317,0.253014,0.244348,0.248988,0.270176,0.275645,0.293172,0.302862,0.302396,0.303583,0.305258,0.311615,0.279438,0.271634,0.264239,0.265990,0.242857,0.249544,0.198680
0.186009,0.240847,0.258743,0.250025,0.263610,0.258960,0.254584,0.245780,0.250500,0.271645,0.277137,0.294611,0.304402,0.303986,0.305410,0.307065,0.313583,0.281114,0.273217,0.265492,0.267440,0.244448,0.251244,0.199767
0.194404,0.250650,0.270344,0.261249,0.275158,0.270761,0.265811,0.256242,0.261479,0.282781,0.288079,0.305624,0.315470,0.314538,0.315692,0.317610,0.324919,0.291376,0.283122,0.274775,0.277027,0.253284,0.260480,0.206978
0.194196,0.251497,0.272418,0.263309,0.277643,0.273638,0.268659,0.258858,0.264475,0.284955,0.290352,0.307255,0.316878,0.315285,0.316325,0.318268,0.326062,0.292593,0.284319,0.275544,0.277775,0.254651,0.261597,0.208047
0.197178,0.256612,0.279077,0.268678,0.282686,0.278463,0.273369,0.263124,0.268773,0.288107,0.293423,0.309509,0.319233,0.316413,0.317546,0.319345,0.327454,0.293418,0.285015,0.276275,0.278342,0.255375,0.262469,0.209430
0.200010,0.257104,0.278819,0.268345,0.281957,0.279254,0.272989,0.261936,0.267818,0.287973,0.293004,0.309634,0.318291,0.315439,0.315542,0.318201,0.326934,0.293014,0.285090,0.276119,0.278468,0.255395,0.262547,0.209195
0.208170,0.266717,0.289789,0.277737,0.291448,0.289215,0.282972,0.271218,0.277019,0.295784,0.300168,0.316006,0.324835,0.321261,0.321719,0.324652,0.334653,0.299434,0.290763,0.281215,0.283835,0.260418,0.268250,0.213239
0.206722,0.262988,0.290228,0.277133,0.290985,0.287094,0.281330,0.269766,0.276137,0.294081,0.299105,0.313975,0.322737,0.317077,0.317030,0.320362,0.329806,0.295409,0.286229,0.277962,0.279590,0.256052,0.263042,0.215290
