0.208276,0.167440,0.184301,0.211477,0.256050,0.265010,0.261242,0.138788,0.123551,0.222519,0.248891,0.317684,0.330268,0.247204,0.130254,0.151529,0.069913,0.081999,0.088074,0.081640,0.098662,0.064391,0.084154,0.057248,0.062856,0.040441,0.034251,0.058453,0.062505,0.047649,0.053655,0.038868,0.052484,0.054427,0.063617,0.053091,0.053748,0.063458,0.049220,0.047754,0.049921,0.051041,0.052272,0.053331,0.049136,0.053235,0.059364,0.061342,0.062635,0.063757,0.062489,0.060360,0.065916,0.065901,0.070508,0.073574,0.086014,0.076594,0.057991,0.070214,0.064768,0.040120
0.291827,0.276748,0.304868,0.349953,0.476926,0.489989,0.475553,0.258458,0.234935,0.420415,0.432562,0.569372,0.586417,0.444112,0.225529,0.241707,0.139096,0.150674,0.155476,0.135809,0.170557,0.116116,0.147949,0.074017,0.083868,0.064726,0.050585,0.080987,0.093546,0.067319,0.075006,0.053058,0.065118,0.060687,0.075715,0.063548,0.069976,0.090873,0.074840,0.071958,0.070731,0.075469,0.077453,0.080425,0.074437,0.080641,0.084699,0.088646,0.092254,0.094417,0.093155,0.089856,0.090956,0.095676,0.104234,0.117333,0.136257,0.121249,0.096614,0.113721,0.098193,0.072491
0.311522,0.315637,0.348320,0.409388,0.652965,0.666777,0.645212,0.382216,0.337334,0.556947,0.513511,0.729653,0.775884,0.562374,0.307843,0.307912,0.228517,0.222624,0.190625,0.160906,0.191980,0.153675,0.176860,0.077638,0.086878,0.070233,0.058177,0.088620,0.104983,0.077867,0.088921,0.061884,0.071515,0.062074,0.084931,0.073507,0.079564,0.102871,0.087986,0.086701,0.084116,0.089234,0.090107,0.093329,0.088002,0.094285,0.095894,0.100339,0.103615,0.106001,0.104564,0.101004,0.100736,0.107345,0.116167,0.133542,0.157323,0.139640,0.117161,0.128807,0.106325,0.105424
0.318865,0.309766,0.344385,0.404039,0.655664,0.671480,0.651866,0.405624,0.362898,0.585439,0.536526,0.761132,0.806745,0.588739,0.309079,0.310759,0.234922,0.234908,0.207705,0.170333,0.205108,0.160270,0.192376,0.080205,0.087407,0.072563,0.059962,0.090673,0.109408,0.084254,0.092964,0.064345,0.074074,0.063363,0.086790,0.075088,0.080487,0.103913,0.088611,0.088071,0.085024,0.090333,0.090917,0.094075,0.088932,0.095120,0.096613,0.101035,0.104384,0.106226,0.104753,0.101135,0.100273,0.106772,0.115753,0.132073,0.154934,0.139095,0.117839,0.127093,0.107013,0.100569
0.303615,0.293057,0.327051,0.383512,0.636446,0.656913,0.642504,0.435796,0.387768,0.606940,0.532614,0.776473,0.830668,0.618419,0.328658,0.313760,0.246981,0.243455,0.219172,0.181224,0.219041,0.171211,0.209633,0.086625,0.093738,0.079101,0.063030,0.090892,0.109599,0.083521,0.094491,0.064274,0.073728,0.062348,0.084030,0.072308,0.079337,0.101599,0.087898,0.088106,0.084847,0.090063,0.090366,0.093474,0.089508,0.094555,0.095876,0.099855,0.102476,0.104118,0.102382,0.098559,0.097557,0.103708,0.112085,0.129646,0.152325,0.137285,0.119665,0.124410,0.104561,0.103371
0.298283,0.296163,0.327807,0.380501,0.628995,0.658074,0.645650,0.442923,0.398630,0.630674,0.549961,0.803174,0.856169,0.662294,0.349021,0.326544,0.263012,0.255777,0.240433,0.207913,0.256944,0.200719,0.243777,0.100655,0.115646,0.098017,0.075582,0.102751,0.121401,0.088997,0.101669,0.067158,0.078289,0.065597,0.086888,0.075261,0.082785,0.105184,0.091178,0.091197,0.087461,0.093122,0.093317,0.096584,0.092464,0.097726,0.098312,0.102282,0.105230,0.106707,0.104875,0.100833,0.100218,0.106607,0.115899,0.134908,0.160458,0.144467,0.130393,0.128231,0.109640,0.108525
0.300300,0.300013,0.332003,0.379637,0.625737,0.665232,0.658152,0.464145,0.429832,0.653208,0.567206,0.820539,0.865015,0.682089,0.363019,0.329261,0.262019,0.254913,0.256159,0.223648,0.285091,0.218626,0.276202,0.107586,0.125768,0.102912,0.080631,0.104138,0.122073,0.088526,0.103444,0.067602,0.079910,0.066530,0.085585,0.073610,0.084649,0.106143,0.091811,0.092124,0.088912,0.094844,0.094636,0.097944,0.094445,0.099612,0.100659,0.104172,0.106787,0.107899,0.105622,0.101457,0.101567,0.107319,0.116818,0.136525,0.162356,0.145935,0.137092,0.128019,0.109463,0.110072
0.282876,0.305609,0.334222,0.369662,0.608996,0.651946,0.648453,0.443348,0.414721,0.629530,0.568155,0.819699,0.859607,0.710964,0.398308,0.350276,0.272778,0.263417,0.278619,0.244293,0.319553,0.248101,0.308784,0.115808,0.140153,0.112971,0.090555,0.112059,0.127606,0.090085,0.110095,0.073388,0.087160,0.073776,0.090102,0.078450,0.092608,0.116161,0.100609,0.100798,0.097992,0.104348,0.104345,0.107966,0.104572,0.109359,0.111213,0.114656,0.117314,0.118302,0.115649,0.110835,0.110523,0.116537,0.126195,0.147786,0.174104,0.155834,0.152687,0.137546,0.115738,0.114193
0.266815,0.277700,0.305078,0.328794,0.569532,0.611988,0.611238,0.420882,0.391829,0.607493,0.554997,0.796713,0.837833,0.700170,0.385792,0.331451,0.255828,0.255697,0.300170,0.252202,0.339729,0.263665,0.337927,0.123417,0.142197,0.113572,0.089681,0.113049,0.128527,0.092681,0.112930,0.077590,0.092851,0.079711,0.094103,0.081556,0.096798,0.120515,0.103953,0.104984,0.103106,0.109241,0.108657,0.111985,0.109313,0.113660,0.115853,0.118924,0.121202,0.121792,0.118885,0.114015,0.114224,0.119417,0.128339,0.147231,0.169718,0.155105,0.155403,0.134670,0.113323,0.106836
0.258098,0.282489,0.309834,0.334364,0.552603,0.597089,0.599480,0.438019,0.398587,0.604658,0.553726,0.786544,0.824370,0.688276,0.394473,0.341728,0.279100,0.277827,0.325877,0.267973,0.352493,0.284229,0.345552,0.134882,0.152828,0.123495,0.096544,0.121658,0.130645,0.095531,0.119325,0.088247,0.104117,0.090678,0.102575,0.091583,0.108459,0.136182,0.117487,0.118184,0.116830,0.123589,0.123189,0.127015,0.124003,0.128923,0.131669,0.135390,0.137693,0.138808,0.135954,0.130322,0.129365,0.136791,0.145166,0.166907,0.188361,0.169665,0.162963,0.146200,0.122501,0.115241
0.257890,0.281132,0.308133,0.331019,0.550496,0.594780,0.596646,0.434764,0.397229,0.599280,0.550097,0.784303,0.821127,0.687994,0.388417,0.337850,0.275017,0.275511,0.323847,0.267149,0.352446,0.283919,0.349073,0.134905,0.153753,0.122161,0.095740,0.121159,0.130138,0.096324,0.121037,0.089038,0.106734,0.093307,0.105020,0.093257,0.110422,0.137652,0.117465,0.118400,0.117700,0.124262,0.123666,0.127310,0.124148,0.129309,0.132798,0.136397,0.139019,0.140081,0.137260,0.131802,0.131513,0.138722,0.147076,0.169219,0.190034,0.171478,0.165523,0.147132,0.122653,0.115313
0.258592,0.274472,0.301300,0.324208,0.544558,0.588878,0.591123,0.438232,0.400908,0.600942,0.549316,0.781980,0.817469,0.685216,0.383794,0.332119,0.273643,0.276500,0.322808,0.269786,0.354441,0.282725,0.350114,0.136727,0.157117,0.124167,0.097209,0.122170,0.131363,0.097722,0.123049,0.090112,0.109225,0.095562,0.106901,0.094688,0.111907,0.138180,0.116582,0.117264,0.116686,0.122961,0.122318,0.125762,0.122639,0.127987,0.132124,0.135636,0.138487,0.139452,0.136917,0.131766,0.132175,0.139189,0.147441,0.170001,0.190032,0.172118,0.165201,0.145986,0.122040,0.113980
0.253875,0.264537,0.290720,0.313193,0.534257,0.579362,0.583603,0.451196,0.412566,0.593384,0.543613,0.774707,0.808966,0.676609,0.373769,0.322154,0.278190,0.280977,0.323357,0.269220,0.354350,0.286785,0.349211,0.137086,0.159002,0.127553,0.098542,0.123216,0.130684,0.096065,0.121675,0.089523,0.108754,0.095661,0.106212,0.094510,0.110881,0.136256,0.114770,0.115232,0.114262,0.120217,0.119806,0.123149,0.120144,0.125487,0.128908,0.132513,0.135071,0.136050,0.133711,0.128751,0.129302,0.136245,0.144241,0.165714,0.185950,0.168871,0.161676,0.140661,0.120204,0.113018
0.246720,0.265724,0.290638,0.314951,0.532719,0.577647,0.581811,0.454262,0.411536,0.586095,0.537583,0.770451,0.805645,0.674902,0.374901,0.322246,0.290202,0.290944,0.328435,0.272538,0.354971,0.292005,0.346846,0.142157,0.167341,0.133460,0.103510,0.126966,0.132547,0.096032,0.124433,0.092622,0.112342,0.099230,0.107949,0.096849,0.114297,0.139767,0.117970,0.118290,0.117151,0.123171,0.123381,0.126801,0.123369,0.128805,0.131972,0.135743,0.138197,0.139541,0.137218,0.132145,0.132618,0.139932,0.148101,0.170420,0.191314,0.172926,0.163029,0.142640,0.122481,0.116316
0.245733,0.264059,0.288478,0.313293,0.530317,0.575380,0.578451,0.466720,0.421473,0.582613,0.531123,0.763124,0.798061,0.666131,0.365387,0.317390,0.298390,0.298891,0.325836,0.275932,0.356617,0.294510,0.344309,0.147776,0.176356,0.138265,0.106989,0.130018,0.134779,0.096279,0.127149,0.095391,0.118143,0.105371,0.111136,0.099561,0.118663,0.142379,0.118911,0.118999,0.118618,0.124370,0.124861,0.128131,0.124098,0.129340,0.133604,0.137283,0.139807,0.141567,0.139434,0.134466,0.136238,0.142901,0.150946,0.173801,0.193367,0.174923,0.162645,0.141837,0.123061,0.116511
0.247939,0.269163,0.293519,0.318119,0.533230,0.577035,0.578132,0.461296,0.417902,0.582731,0.529116,0.761328,0.795578,0.664909,0.359478,0.319057,0.298723,0.299531,0.322076,0.281235,0.363908,0.299751,0.343387,0.150121,0.180441,0.142954,0.109145,0.132922,0.138319,0.100694,0.130353,0.098811,0.123890,0.110715,0.117044,0.105517,0.122141,0.145623,0.121459,0.121351,0.121145,0.126836,0.127224,0.130572,0.126679,0.132026,0.136918,0.140673,0.143395,0.145253,0.143141,0.138048,0.140613,0.147200,0.155384,0.178755,0.198149,0.179819,0.165869,0.145279,0.126624,0.118271
0.247059,0.269109,0.293005,0.319799,0.532965,0.577620,0.578642,0.467729,0.422418,0.580958,0.527405,0.757474,0.792213,0.656824,0.355655,0.316871,0.306729,0.305891,0.326456,0.286479,0.362912,0.303392,0.344410,0.155467,0.187095,0.148498,0.113956,0.136865,0.141535,0.101556,0.133627,0.102814,0.129091,0.116154,0.120310,0.108489,0.125935,0.148947,0.124149,0.124125,0.124202,0.129733,0.130153,0.133285,0.129066,0.134300,0.139760,0.143464,0.145612,0.147534,0.145196,0.139867,0.143050,0.148863,0.157059,0.179767,0.199582,0.180702,0.165917,0.144994,0.128196,0.120606
0.236648,0.290602,0.315372,0.340338,0.536951,0.584174,0.583930,0.462715,0.415442,0.579206,0.521291,0.758857,0.797567,0.666234,0.367388,0.331377,0.317885,0.309583,0.334132,0.296725,0.367499,0.319665,0.353914,0.163889,0.196703,0.157732,0.120725,0.145410,0.150003,0.105857,0.142350,0.110544,0.139133,0.125900,0.128387,0.115833,0.136734,0.160372,0.134015,0.133361,0.133543,0.139554,0.140029,0.143473,0.138727,0.143876,0.150003,0.153882,0.156063,0.158452,0.156051,0.150151,0.152836,0.159144,0.167570,0.191906,0.212556,0.191643,0.177200,0.155925,0.136232,0.132403
0.231949,0.297934,0.321405,0.346351,0.519046,0.567056,0.566007,0.439090,0.396137,0.558825,0.508682,0.742244,0.779963,0.658097,0.376636,0.341909,0.324594,0.315456,0.328100,0.301233,0.364043,0.320304,0.349133,0.175659,0.207735,0.166540,0.131101,0.161217,0.167593,0.127143,0.164705,0.131016,0.165865,0.152879,0.155578,0.141011,0.160966,0.187065,0.154817,0.153915,0.155734,0.161952,0.161845,0.165343,0.159624,0.165458,0.174363,0.178627,0.181440,0.184439,0.182312,0.175791,0.179770,0.186844,0.195057,0.222070,0.240227,0.216692,0.194706,0.175329,0.150795,0.142802
0.224390,0.295134,0.317985,0.345508,0.479788,0.524803,0.525418,0.399346,0.355873,0.531634,0.478998,0.703577,0.739380,0.619815,0.365116,0.340770,0.314922,0.307996,0.307824,0.281949,0.336994,0.301293,0.319542,0.176290,0.205378,0.163898,0.130031,0.162681,0.174943,0.142372,0.173542,0.139947,0.177088,0.163919,0.170043,0.157187,0.169924,0.197682,0.162632,0.160624,0.161702,0.168106,0.168445,0.172422,0.165936,0.172356,0.181581,0.186661,0.191039,0.194705,0.193268,0.186506,0.189360,0.198811,0.207578,0.236466,0.253122,0.230200,0.198889,0.186056,0.160584,0.143177
0.221212,0.277898,0.299970,0.327751,0.454209,0.497999,0.499470,0.384675,0.343639,0.510076,0.460270,0.677885,0.711479,0.589193,0.350631,0.330109,0.295766,0.293403,0.295687,0.265957,0.316854,0.281875,0.302096,0.170336,0.198573,0.156432,0.125025,0.161326,0.178340,0.149821,0.176833,0.141665,0.180960,0.168378,0.178640,0.164842,0.172565,0.199296,0.162478,0.160406,0.161420,0.167296,0.167413,0.171124,0.164234,0.171282,0.181151,0.186411,0.191997,0.195926,0.195447,0.189565,0.194084,0.203756,0.212503,0.241321,0.255532,0.234897,0.199737,0.185835,0.161593,0.136807
0.214038,0.271496,0.292712,0.320912,0.432391,0.475801,0.475437,0.363462,0.320881,0.487629,0.440042,0.646681,0.682904,0.565943,0.344771,0.327967,0.290752,0.288373,0.286580,0.259457,0.301613,0.272979,0.288994,0.173771,0.200281,0.156484,0.126391,0.166136,0.185326,0.161213,0.187359,0.152339,0.193863,0.182034,0.194161,0.179415,0.186162,0.214513,0.174490,0.172083,0.173231,0.179401,0.179390,0.183124,0.175045,0.182622,0.193962,0.199654,0.205905,0.210152,0.210194,0.204042,0.208898,0.219190,0.227492,0.257310,0.269189,0.247937,0.207323,0.193803,0.168422,0.140552
0.207879,0.266812,0.287816,0.314740,0.420277,0.463705,0.462295,0.355964,0.310506,0.480785,0.430807,0.631481,0.669084,0.559099,0.339933,0.324305,0.290367,0.288159,0.286788,0.260900,0.301846,0.275134,0.286669,0.174937,0.203075,0.160782,0.129965,0.171838,0.189936,0.164764,0.193183,0.158163,0.200247,0.188870,0.199930,0.185355,0.192113,0.221312,0.179965,0.177334,0.178632,0.184832,0.184487,0.188139,0.179328,0.187086,0.198813,0.204695,0.211152,0.215626,0.216016,0.209421,0.214533,0.225203,0.233215,0.263389,0.274729,0.252445,0.210436,0.197039,0.171816,0.143024
0.200924,0.257470,0.278111,0.302323,0.405708,0.448017,0.447586,0.341232,0.296880,0.472328,0.425209,0.619036,0.654581,0.555070,0.335395,0.316923,0.275969,0.276126,0.285651,0.257417,0.301877,0.273599,0.284533,0.170720,0.195825,0.156101,0.128480,0.173062,0.192049,0.170751,0.196121,0.161868,0.204096,0.192736,0.206713,0.192466,0.195791,0.227658,0.185574,0.182550,0.183543,0.189939,0.189538,0.193099,0.183920,0.192161,0.203805,0.209976,0.216312,0.220757,0.221439,0.214725,0.218519,0.229775,0.237385,0.267296,0.277460,0.255453,0.211719,0.199031,0.174023,0.142364
0.192060,0.249144,0.269356,0.291848,0.392919,0.434769,0.434695,0.329305,0.286264,0.460761,0.413131,0.605151,0.642263,0.544893,0.331606,0.313349,0.271617,0.271542,0.284041,0.256858,0.299806,0.274207,0.285164,0.171739,0.195004,0.156841,0.129339,0.175110,0.194046,0.172819,0.198731,0.164186,0.207008,0.195591,0.210394,0.196208,0.198773,0.230971,0.188828,0.186248,0.187455,0.193811,0.192987,0.196487,0.187895,0.196121,0.207789,0.213943,0.220203,0.224541,0.225100,0.218209,0.221914,0.233077,0.240209,0.269640,0.278510,0.257149,0.212904,0.200327,0.174969,0.142051
0.184351,0.242352,0.261500,0.282948,0.383148,0.423927,0.423504,0.316972,0.275448,0.445333,0.401987,0.589875,0.627100,0.536178,0.329013,0.309789,0.269280,0.267921,0.280439,0.256160,0.296514,0.273423,0.282360,0.172764,0.194966,0.158074,0.130233,0.176363,0.195787,0.174510,0.200384,0.166185,0.209428,0.198302,0.214219,0.200181,0.201850,0.234470,0.192056,0.189124,0.190021,0.196514,0.195446,0.198843,0.189970,0.198392,0.209874,0.216185,0.222527,0.226812,0.227439,0.220443,0.223916,0.235021,0.242075,0.270656,0.279319,0.257655,0.212705,0.200503,0.175531,0.142988
0.183181,0.238417,0.256938,0.277022,0.378406,0.419663,0.417961,0.306036,0.265865,0.444721,0.398248,0.583356,0.622219,0.533249,0.325528,0.305531,0.264928,0.263254,0.281121,0.261064,0.302211,0.277643,0.289947,0.176429,0.198217,0.161168,0.132288,0.179858,0.200043,0.178646,0.204027,0.169542,0.214436,0.203123,0.217916,0.203678,0.207071,0.238961,0.194510,0.191315,0.193448,0.200070,0.198733,0.201913,0.193131,0.201093,0.213771,0.219818,0.225911,0.230359,0.230937,0.223364,0.227435,0.238048,0.244945,0.273676,0.281051,0.259790,0.215583,0.202120,0.176058,0.142318
0.179722,0.235082,0.252962,0.271237,0.370738,0.412298,0.409695,0.292674,0.253641,0.439948,0.392382,0.576163,0.616718,0.528965,0.319295,0.301001,0.256977,0.254949,0.280046,0.262208,0.304040,0.281862,0.295647,0.177650,0.200376,0.162490,0.131029,0.181770,0.205440,0.184085,0.207258,0.171605,0.216898,0.205365,0.220217,0.205913,0.208999,0.241168,0.195736,0.192034,0.193889,0.200898,0.199868,0.203093,0.193838,0.201884,0.214575,0.220688,0.226972,0.231435,0.231882,0.224188,0.228588,0.239135,0.246535,0.275349,0.284002,0.262898,0.219068,0.203517,0.178064,0.142529
