0.688113,0.695119,0.646300,0.616883,0.631635,0.649445,0.660432,0.594244,0.612937,0.598239,0.595811,0.571463,0.578306,0.583174,0.559963,0.570904,0.575834,0.558479,0.550119,0.541251,0.519894,0.516692,0.533623,0.530068,0.520143,0.515381,0.513433,0.520236,0.529260,0.515557,0.508501,0.511359,0.523141,0.506850,0.483792,0.492828,0.489443,0.480027,0.468108,0.463771,0.460041,0.456045,0.455462,0.442907,0.437604,0.426760,0.402354,0.340288
0.481641,0.477329,0.467051,0.444113,0.458282,0.444755,0.443984,0.434889,0.439764,0.433240,0.433134,0.423122,0.431016,0.425387,0.425525,0.426914,0.440372,0.436696,0.429721,0.404496,0.396549,0.397768,0.405948,0.401329,0.399508,0.406646,0.414075,0.411350,0.400643,0.389114,0.386675,0.386878,0.381082,0.363844,0.362336,0.357535,0.349304,0.346684,0.348165,0.341751,0.343400,0.342154,0.342011,0.337385,0.335071,0.325776,0.310148,0.273420
0.668644,0.657939,0.620463,0.607213,0.640575,0.656017,0.650872,0.611282,0.632476,0.637495,0.640902,0.627059,0.644105,0.650680,0.642332,0.650285,0.661876,0.652297,0.639141,0.629961,0.614578,0.612540,0.629286,0.619390,0.620856,0.613202,0.605156,0.607037,0.605403,0.575879,0.575400,0.572609,0.579944,0.551772,0.528838,0.531906,0.512264,0.507299,0.499721,0.492323,0.489065,0.485651,0.484383,0.473526,0.474146,0.466828,0.447837,0.391943
0.634849,0.677071,0.661784,0.658130,0.685169,0.703536,0.699125,0.651763,0.671525,0.686221,0.695825,0.678657,0.696576,0.699925,0.692209,0.704394,0.710814,0.703270,0.688177,0.672961,0.664410,0.658286,0.674243,0.662710,0.663376,0.660732,0.649468,0.649188,0.648740,0.623466,0.622692,0.617980,0.622138,0.592756,0.571935,0.578366,0.557014,0.551653,0.545651,0.539529,0.538126,0.535708,0.534508,0.529180,0.530223,0.524609,0.510527,0.465915
0.390824,0.387436,0.366884,0.402897,0.471684,0.524512,0.547008,0.493967,0.520220,0.567153,0.574656,0.573715,0.592826,0.615992,0.605631,0.619359,0.636990,0.627118,0.605785,0.602435,0.605937,0.599438,0.627469,0.622657,0.631981,0.618906,0.590499,0.590527,0.600008,0.556126,0.567292,0.568681,0.581475,0.547389,0.519403,0.511337,0.482662,0.481419,0.469994,0.459502,0.453027,0.448644,0.446895,0.437926,0.439099,0.435318,0.427536,0.390364
0.373872,0.393127,0.387491,0.383356,0.407453,0.475490,0.511970,0.471992,0.477460,0.464269,0.449807,0.434136,0.424796,0.427409,0.411290,0.423055,0.416012,0.412432,0.402694,0.393253,0.387120,0.385736,0.403757,0.413089,0.416521,0.405082,0.402335,0.405836,0.417400,0.431833,0.434633,0.444206,0.463268,0.464288,0.450993,0.458342,0.469215,0.466536,0.459943,0.458523,0.458234,0.457883,0.459749,0.451906,0.440637,0.426196,0.405304,0.345903
0.371303,0.351226,0.317865,0.333088,0.394049,0.462244,0.508214,0.456781,0.470314,0.486283,0.490191,0.486306,0.495330,0.514306,0.497398,0.517247,0.533275,0.523310,0.506479,0.514687,0.519916,0.506496,0.545675,0.561655,0.559739,0.525790,0.496661,0.497011,0.512000,0.484324,0.485363,0.485141,0.510636,0.482063,0.449737,0.453697,0.430597,0.425866,0.414768,0.405510,0.402002,0.398383,0.396470,0.387141,0.385182,0.383082,0.371045,0.325348
0.305435,0.290230,0.261283,0.279649,0.339928,0.387840,0.410302,0.375739,0.393374,0.426328,0.433243,0.429343,0.446105,0.466041,0.457660,0.471584,0.493071,0.480093,0.466905,0.468245,0.472706,0.463956,0.488797,0.486685,0.490418,0.475561,0.452156,0.455411,0.466795,0.434033,0.438525,0.436439,0.451460,0.422373,0.396176,0.391992,0.368225,0.366003,0.356584,0.347116,0.343081,0.340600,0.338708,0.331530,0.329670,0.327031,0.318055,0.295820
0.271168,0.258294,0.232632,0.238064,0.279020,0.313265,0.338767,0.313998,0.327062,0.356429,0.358140,0.352816,0.361719,0.382800,0.375252,0.384385,0.404689,0.393970,0.388612,0.386982,0.391387,0.376680,0.394252,0.394542,0.394275,0.388516,0.371301,0.381552,0.396624,0.374937,0.371882,0.369046,0.379760,0.362507,0.342037,0.342622,0.327543,0.322667,0.314746,0.306949,0.302421,0.300350,0.299271,0.292365,0.290163,0.287564,0.277465,0.256395
0.145935,0.166352,0.173549,0.180361,0.197053,0.201563,0.204850,0.196763,0.200804,0.219870,0.224498,0.222422,0.224995,0.233659,0.235767,0.249203,0.264628,0.266160,0.262145,0.256222,0.270322,0.256301,0.269635,0.275926,0.283911,0.275535,0.262007,0.259475,0.266476,0.251413,0.249616,0.241358,0.242705,0.232745,0.225745,0.228061,0.212551,0.212039,0.213829,0.210865,0.211019,0.210984,0.209800,0.211253,0.211841,0.213186,0.212044,0.207636
