0.352326,0.576244,0.654547,0.660857,0.684837,0.624554,0.619433,0.595577,0.610564,0.567496,0.576314,0.537705,0.589238,0.542076,0.588775,0.552410,0.577591,0.511096,0.513883,0.483867,0.486479,0.453372,0.475606,0.388680
0.358127,0.562646,0.654362,0.652670,0.677624,0.611626,0.607275,0.582061,0.602458,0.564489,0.581278,0.543857,0.591922,0.539813,0.584634,0.549200,0.569139,0.510231,0.513943,0.489992,0.489933,0.460688,0.478648,0.410763
0.310428,0.553091,0.708025,0.672825,0.698246,0.657696,0.646476,0.612274,0.650676,0.599763,0.611911,0.569120,0.599469,0.542505,0.560515,0.539138,0.566264,0.499072,0.494857,0.470549,0.467723,0.439683,0.453293,0.351124
0.291408,0.537149,0.695111,0.658803,0.683031,0.644633,0.633675,0.600559,0.640910,0.588578,0.601630,0.557513,0.588027,0.530290,0.548467,0.526383,0.553808,0.486306,0.482437,0.457447,0.454153,0.428262,0.441084,0.337664
0.201600,0.416429,0.555227,0.526758,0.555365,0.486503,0.479887,0.459375,0.504826,0.457011,0.486954,0.450522,0.497862,0.434831,0.467912,0.432147,0.450926,0.392884,0.407893,0.385060,0.384033,0.360836,0.373387,0.330168
0.201600,0.416429,0.555227,0.526758,0.555365,0.486504,0.479887,0.459376,0.504827,0.457011,0.486955,0.450523,0.497863,0.434831,0.467913,0.432148,0.450927,0.392885,0.407893,0.385061,0.384033,0.360837,0.373387,0.330168
0.201602,0.416435,0.555237,0.526763,0.555370,0.486510,0.479892,0.459380,0.504833,0.457015,0.486958,0.450526,0.497864,0.434832,0.467911,0.432148,0.450928,0.392884,0.407891,0.385059,0.384031,0.360834,0.373384,0.330161
0.201115,0.418052,0.557469,0.528374,0.556877,0.488239,0.481162,0.460542,0.506161,0.457983,0.487781,0.451407,0.498679,0.435361,0.468117,0.432710,0.451740,0.392935,0.407961,0.385109,0.383898,0.360336,0.372863,0.329116
0.201103,0.417964,0.557363,0.528255,0.556765,0.488130,0.481060,0.460442,0.506066,0.457907,0.487716,0.451361,0.498618,0.435305,0.468046,0.432648,0.451672,0.392876,0.407908,0.385063,0.383854,0.360292,0.372814,0.329093
0.201103,0.417938,0.557332,0.528221,0.556730,0.488096,0.481026,0.460409,0.506030,0.457879,0.487688,0.451338,0.498590,0.435281,0.468018,0.432624,0.451644,0.392856,0.407886,0.385046,0.383838,0.360275,0.372796,0.329087
