0.548459,0.662234,0.711184,0.661173,0.649127,0.608706,0.578060,0.515801,0.519508,0.535335,0.531682,0.525281,0.513697,0.477251,0.465254,0.479382
0.619110,0.751751,0.809399,0.776671,0.771518,0.726069,0.687350,0.617849,0.613674,0.623971,0.615414,0.604936,0.583347,0.541393,0.526154,0.542425
0.612106,0.749997,0.827908,0.832456,0.832152,0.786351,0.745279,0.674522,0.665799,0.669918,0.658989,0.648665,0.623673,0.579486,0.562346,0.578682
0.557575,0.697663,0.804708,0.877926,0.880346,0.849492,0.813579,0.760641,0.746838,0.748256,0.733096,0.722526,0.692936,0.653849,0.633336,0.649837
0.452344,0.579871,0.683569,0.784808,0.791263,0.820266,0.808165,0.793222,0.779639,0.775916,0.750399,0.719943,0.683861,0.654027,0.635753,0.647427
0.385159,0.503351,0.606229,0.717633,0.724624,0.756750,0.750809,0.749970,0.739545,0.738458,0.715948,0.694825,0.664331,0.643088,0.628502,0.644975
0.299382,0.402105,0.487727,0.593657,0.597693,0.637554,0.641437,0.665685,0.660587,0.667181,0.648737,0.633698,0.612113,0.600972,0.590603,0.607591
0.247254,0.337335,0.411582,0.507718,0.510703,0.558353,0.569142,0.610573,0.609080,0.619586,0.600066,0.586278,0.567683,0.560192,0.550885,0.567254
0.209168,0.288137,0.353446,0.443336,0.446931,0.496769,0.507765,0.557071,0.558802,0.574522,0.558571,0.550480,0.534243,0.529346,0.521170,0.537395
0.183223,0.257471,0.317723,0.403000,0.405329,0.454873,0.468107,0.518523,0.523684,0.544162,0.531613,0.525913,0.512815,0.510818,0.503457,0.519582
0.184761,0.257613,0.317050,0.399918,0.405527,0.453178,0.465523,0.512957,0.518579,0.538669,0.526087,0.520985,0.507813,0.503121,0.495132,0.511909
0.176250,0.247726,0.304668,0.383216,0.389820,0.436629,0.449322,0.499094,0.504597,0.527045,0.515779,0.509808,0.495821,0.491027,0.482847,0.499300
0.170427,0.241695,0.296920,0.369260,0.374882,0.416432,0.428277,0.472786,0.480789,0.508298,0.501439,0.502550,0.492030,0.489470,0.482438,0.501004
0.171049,0.244192,0.300735,0.370283,0.376323,0.414930,0.426456,0.464980,0.473340,0.503941,0.501135,0.506036,0.496531,0.494849,0.486916,0.505864
0.155430,0.223028,0.276404,0.340286,0.344023,0.378557,0.388090,0.420104,0.428528,0.457356,0.456959,0.467492,0.462706,0.464532,0.459099,0.479470
0.143546,0.206259,0.257463,0.319035,0.321785,0.353973,0.361818,0.390629,0.398438,0.426703,0.427251,0.441574,0.439805,0.443843,0.440235,0.460650
0.141443,0.204044,0.256004,0.315775,0.317863,0.345996,0.353449,0.379431,0.387819,0.417418,0.420884,0.439130,0.439411,0.444144,0.441215,0.462548
0.134115,0.194038,0.243059,0.297473,0.299210,0.325575,0.333626,0.358777,0.367973,0.397014,0.401487,0.420030,0.421424,0.427080,0.424409,0.445700
0.129942,0.188825,0.237095,0.291038,0.292230,0.318158,0.326035,0.350758,0.360434,0.390183,0.395618,0.414887,0.417302,0.423372,0.420904,0.441498
0.125936,0.182220,0.229326,0.281078,0.282592,0.306396,0.313836,0.335705,0.346032,0.375002,0.381449,0.401290,0.404694,0.410774,0.408605,0.429398
0.119105,0.173098,0.218859,0.269426,0.270310,0.293676,0.300531,0.320611,0.330657,0.359239,0.366106,0.386885,0.391197,0.398248,0.396736,0.417038
0.117923,0.169980,0.213822,0.262147,0.262626,0.285718,0.291854,0.311517,0.321031,0.348815,0.355373,0.375731,0.380206,0.387312,0.386380,0.406626
0.118514,0.169315,0.211340,0.258792,0.258743,0.280995,0.286129,0.305607,0.314435,0.341139,0.347389,0.367106,0.371488,0.378527,0.377931,0.398132
0.121061,0.171137,0.211998,0.257972,0.258465,0.279061,0.283262,0.300793,0.309797,0.336105,0.342315,0.362293,0.367435,0.373103,0.372248,0.392468
0.119671,0.168060,0.207080,0.250823,0.251416,0.271286,0.275145,0.292571,0.301157,0.326422,0.332326,0.351905,0.357015,0.362244,0.361229,0.381150
0.124149,0.171975,0.210745,0.254740,0.256401,0.275934,0.279355,0.296702,0.304944,0.329688,0.335313,0.354447,0.359277,0.363703,0.362949,0.382766
0.150428,0.199428,0.238213,0.282611,0.283152,0.300064,0.299706,0.312394,0.318759,0.342693,0.347144,0.363356,0.366095,0.366684,0.363645,0.382162
0.164774,0.214032,0.253009,0.294641,0.296723,0.306863,0.303263,0.308699,0.313534,0.333248,0.335111,0.348595,0.350141,0.346301,0.342817,0.360033
