0.258793,0.266964,0.311311,0.368537,0.527610,0.542081,0.549008,0.393015,0.358598,0.414866,0.411427,0.543184,0.560431,0.352572,0.208635,0.232829,0.147984,0.152313,0.113152,0.100490,0.107983,0.068634,0.085256,0.053905,0.056784,0.047130,0.035492,0.066092,0.071589,0.048487,0.050339,0.041776,0.049106,0.047322,0.065206,0.054721,0.053583,0.069783,0.058954,0.057563,0.055014,0.058904,0.059887,0.062969,0.058437,0.063917,0.068291,0.072476,0.074075,0.075517,0.074798,0.073421,0.075826,0.077441,0.084841,0.092002,0.110404,0.094787,0.066723,0.103206,0.083550,0.060860
0.225204,0.325995,0.383334,0.428140,0.589169,0.645466,0.694302,0.608439,0.578997,0.527607,0.466948,0.674585,0.667461,0.444178,0.328522,0.289176,0.227147,0.214162,0.177241,0.119312,0.160323,0.141911,0.153428,0.063610,0.068898,0.058627,0.048314,0.067778,0.070562,0.053160,0.061100,0.049371,0.053311,0.047017,0.059488,0.055584,0.060642,0.083191,0.070815,0.068782,0.064549,0.069731,0.071537,0.074941,0.070075,0.076541,0.077126,0.082098,0.084308,0.086088,0.085376,0.082493,0.079452,0.086539,0.095538,0.112421,0.139340,0.116272,0.102532,0.121256,0.090932,0.096236
0.230005,0.327791,0.358089,0.447219,0.776818,0.763899,0.717630,0.392223,0.317644,0.403342,0.375655,0.545259,0.569111,0.333845,0.202300,0.233939,0.246879,0.223225,0.084465,0.059429,0.053746,0.064379,0.044316,0.032251,0.033093,0.029124,0.030803,0.036653,0.037404,0.030085,0.040076,0.035098,0.034363,0.030416,0.043553,0.040779,0.044513,0.063278,0.055199,0.054954,0.051176,0.055718,0.057588,0.059820,0.055513,0.062410,0.065889,0.070940,0.071112,0.072912,0.071940,0.069098,0.065303,0.070677,0.077655,0.096302,0.121377,0.092326,0.069328,0.097084,0.065815,0.092570
0.258497,0.353006,0.381479,0.473633,0.747648,0.734422,0.688162,0.388291,0.312601,0.404381,0.361479,0.535326,0.571114,0.340606,0.218429,0.251493,0.299551,0.279546,0.090750,0.061769,0.055130,0.070102,0.046294,0.038194,0.042013,0.036038,0.034347,0.037509,0.036548,0.028527,0.039550,0.035297,0.034234,0.029537,0.039254,0.037132,0.043470,0.062859,0.054927,0.054268,0.050465,0.055156,0.056824,0.059194,0.054342,0.060978,0.063481,0.068388,0.069044,0.071068,0.070402,0.067492,0.062580,0.069163,0.075981,0.099081,0.128604,0.096400,0.075820,0.103112,0.065167,0.094695
0.181347,0.328229,0.356856,0.421418,0.691660,0.691976,0.646954,0.344203,0.274447,0.434424,0.338762,0.523817,0.558137,0.378324,0.211896,0.236930,0.254350,0.225777,0.148805,0.127520,0.138721,0.152610,0.119826,0.058141,0.055794,0.057487,0.050395,0.045074,0.048194,0.028036,0.044395,0.039474,0.039252,0.031988,0.039463,0.038062,0.050924,0.071933,0.062330,0.059443,0.055414,0.061417,0.063574,0.066754,0.061184,0.067494,0.068938,0.074512,0.076334,0.078864,0.078428,0.074824,0.067749,0.076230,0.083615,0.105682,0.132151,0.105469,0.086208,0.104193,0.069880,0.097221
0.219288,0.325715,0.348953,0.428073,0.648249,0.644841,0.602165,0.357770,0.292754,0.344418,0.305184,0.465978,0.493759,0.310565,0.233052,0.294852,0.349274,0.314243,0.103060,0.087520,0.070770,0.104260,0.055540,0.061711,0.072488,0.066554,0.054660,0.041106,0.038078,0.028344,0.039330,0.036613,0.035163,0.028878,0.036805,0.038411,0.045970,0.064231,0.057008,0.055928,0.050326,0.055485,0.057286,0.060030,0.055850,0.062772,0.062831,0.067742,0.069440,0.071292,0.070788,0.067621,0.062948,0.070612,0.077101,0.097998,0.120979,0.092108,0.070079,0.088723,0.062370,0.104140
0.116169,0.195209,0.209516,0.254894,0.351509,0.352266,0.336564,0.193731,0.156759,0.206704,0.192977,0.304518,0.324382,0.218950,0.154679,0.210698,0.186457,0.157188,0.078303,0.076007,0.061695,0.072508,0.046064,0.047429,0.046576,0.043488,0.030446,0.038437,0.036011,0.047468,0.046974,0.044247,0.039044,0.035141,0.048195,0.054634,0.048129,0.078804,0.085651,0.083835,0.068466,0.073843,0.077922,0.081324,0.076892,0.085584,0.080319,0.085990,0.090765,0.089849,0.087986,0.083411,0.073600,0.084108,0.090892,0.105397,0.120869,0.098547,0.070016,0.086669,0.067255,0.062665
0.053525,0.136818,0.145288,0.173286,0.176509,0.188243,0.180803,0.144317,0.115552,0.106336,0.096679,0.161246,0.169305,0.132360,0.159179,0.210847,0.246100,0.210195,0.083062,0.155239,0.128457,0.123046,0.084790,0.104086,0.125342,0.117795,0.082791,0.048862,0.030644,0.028063,0.027593,0.026662,0.036408,0.028843,0.024225,0.028901,0.040468,0.049614,0.046589,0.044713,0.037121,0.041926,0.043103,0.045059,0.043110,0.049013,0.045661,0.048889,0.051094,0.052406,0.052256,0.049594,0.047807,0.052918,0.057411,0.066357,0.072510,0.061452,0.043657,0.048637,0.040877,0.068627
0.023151,0.090323,0.091721,0.109295,0.107398,0.127996,0.128890,0.129008,0.098686,0.073638,0.078161,0.128483,0.133951,0.150612,0.127876,0.182640,0.255217,0.199797,0.093120,0.187132,0.197744,0.181777,0.103550,0.122285,0.192858,0.225750,0.156870,0.106527,0.069116,0.020090,0.039529,0.027800,0.030533,0.023562,0.028232,0.037176,0.035392,0.047952,0.050613,0.049731,0.041109,0.046291,0.046376,0.049101,0.054459,0.059331,0.050868,0.055135,0.056802,0.057317,0.056701,0.052905,0.045886,0.056736,0.059372,0.059402,0.066502,0.056231,0.037142,0.047129,0.048344,0.093246
0.019168,0.083884,0.082132,0.094702,0.095541,0.113693,0.115945,0.126848,0.102129,0.063943,0.072492,0.113386,0.119682,0.120761,0.081647,0.124356,0.168719,0.132866,0.078763,0.153510,0.132229,0.152001,0.072206,0.091442,0.135016,0.150574,0.111845,0.100108,0.059041,0.015482,0.035862,0.021381,0.028977,0.020053,0.018424,0.022979,0.027464,0.032834,0.038705,0.036629,0.026873,0.029799,0.029779,0.032381,0.035164,0.038700,0.030514,0.033227,0.034658,0.034310,0.033079,0.031015,0.027737,0.032144,0.034928,0.039127,0.045977,0.037154,0.025074,0.030092,0.029927,0.076356
0.026124,0.087188,0.086276,0.099307,0.068855,0.078093,0.074121,0.086791,0.056688,0.052024,0.039252,0.072319,0.078495,0.070663,0.068523,0.089428,0.113331,0.096799,0.049409,0.071904,0.079690,0.064145,0.046992,0.069651,0.125272,0.110897,0.133070,0.082225,0.061582,0.017234,0.044541,0.037576,0.044315,0.033355,0.017363,0.014899,0.031498,0.034807,0.027661,0.026490,0.023937,0.027138,0.028204,0.029789,0.028514,0.033004,0.030220,0.032566,0.034489,0.035289,0.034726,0.032695,0.031929,0.034927,0.038107,0.044741,0.048561,0.042636,0.029906,0.028508,0.027686,0.058553
