0.356658,0.449352,0.536653,0.573841,0.607176,0.568686,0.531654,0.471722,0.463134,0.452344,0.438021,0.431348,0.408554,0.362141,0.346494,0.361185
0.236969,0.319180,0.366876,0.375031,0.380252,0.375261,0.358473,0.340637,0.338649,0.350939,0.340936,0.332474,0.317668,0.287025,0.272634,0.275971
0.341356,0.455233,0.541855,0.576078,0.605301,0.561320,0.532572,0.479340,0.474762,0.479426,0.478860,0.488492,0.470747,0.429959,0.414946,0.427491
0.358533,0.480102,0.582766,0.635044,0.661043,0.628516,0.601823,0.557151,0.546047,0.548038,0.541164,0.533042,0.508032,0.471322,0.451984,0.464289
0.220071,0.305170,0.400108,0.518482,0.544739,0.499801,0.471083,0.438446,0.418750,0.408722,0.409575,0.428603,0.410286,0.391745,0.374639,0.384077
0.271228,0.345103,0.430429,0.527781,0.545842,0.532039,0.525442,0.496942,0.474933,0.437319,0.409980,0.377502,0.348620,0.308187,0.292194,0.289127
0.241634,0.305653,0.400444,0.536505,0.542735,0.513304,0.480286,0.450145,0.432216,0.417269,0.408058,0.423003,0.400523,0.389387,0.372444,0.381242
0.179434,0.238396,0.317531,0.409182,0.429838,0.398977,0.375575,0.362658,0.348761,0.335198,0.332608,0.337563,0.316348,0.301807,0.288689,0.290766
0.137582,0.186597,0.245837,0.327541,0.343590,0.336663,0.327357,0.338427,0.322775,0.308740,0.297473,0.291335,0.267905,0.255504,0.246776,0.249458
0.082353,0.127705,0.169006,0.227126,0.237670,0.269078,0.280707,0.317083,0.311268,0.310243,0.305413,0.282664,0.260771,0.252142,0.238563,0.236001
0.103052,0.148150,0.201808,0.280561,0.289937,0.310968,0.315355,0.346449,0.335706,0.331670,0.313250,0.295623,0.271098,0.264108,0.251881,0.251672
0.131034,0.189206,0.243929,0.302068,0.309672,0.330866,0.339714,0.360561,0.355762,0.351390,0.339597,0.325497,0.305871,0.299708,0.291395,0.290988
0.118385,0.174085,0.215203,0.258085,0.261249,0.292605,0.304827,0.332872,0.335533,0.337989,0.331179,0.312992,0.302237,0.297815,0.290411,0.292284
0.171109,0.251447,0.303270,0.336954,0.343284,0.372580,0.385168,0.400473,0.406735,0.426080,0.427251,0.425037,0.415043,0.410702,0.402124,0.411587
0.180274,0.263810,0.317380,0.361148,0.370429,0.398191,0.413467,0.425314,0.437669,0.461706,0.466852,0.468123,0.466021,0.464114,0.458319,0.469478
0.215830,0.316954,0.381144,0.417772,0.431143,0.439841,0.451826,0.445210,0.464180,0.497917,0.509031,0.529603,0.531744,0.525665,0.518076,0.536370
0.255757,0.370803,0.443085,0.470985,0.492969,0.489837,0.501192,0.480818,0.503815,0.540093,0.554812,0.579883,0.580751,0.568030,0.557461,0.577052
0.280043,0.396225,0.465900,0.487576,0.510530,0.502168,0.505944,0.481616,0.501043,0.535879,0.546666,0.573072,0.571436,0.556046,0.546838,0.570086
0.278055,0.395587,0.462422,0.484812,0.500671,0.491874,0.494739,0.471740,0.489639,0.524124,0.535736,0.563542,0.562884,0.552177,0.544723,0.567218
0.276828,0.394678,0.456784,0.468588,0.483795,0.469839,0.472801,0.447303,0.466036,0.501303,0.513910,0.542092,0.543707,0.531962,0.525625,0.547948
0.286262,0.403408,0.467611,0.479593,0.495457,0.480788,0.482776,0.455537,0.472958,0.507109,0.518624,0.546665,0.547798,0.535632,0.529460,0.553483
0.285967,0.402104,0.464366,0.474682,0.489744,0.472682,0.473281,0.445036,0.461523,0.495452,0.507059,0.536945,0.539291,0.528014,0.522511,0.546645
0.292125,0.405707,0.469420,0.483196,0.498204,0.482241,0.480522,0.453447,0.467810,0.499529,0.508340,0.537359,0.538065,0.527236,0.522621,0.548346
0.296129,0.409292,0.474557,0.487577,0.500498,0.482655,0.479562,0.451769,0.465193,0.496221,0.503867,0.532590,0.534032,0.524912,0.521139,0.546168
0.280189,0.390283,0.459792,0.484534,0.498631,0.484895,0.482912,0.459987,0.472408,0.501384,0.508591,0.536897,0.537536,0.529338,0.523626,0.548541
0.267004,0.376550,0.441417,0.468452,0.475238,0.462249,0.460070,0.438441,0.449408,0.478961,0.486182,0.513306,0.515615,0.509219,0.504544,0.526754
