0.404519,0.536356,0.474636,0.433937,0.610344,0.629919,0.639586,0.656998,0.607488,0.630737,0.635839,0.653402,0.645472,0.641740,0.631691,0.610583,0.582799,0.555328,0.518300,0.476396,0.454937,0.411651,0.394552,0.380674,0.390516,0.384868,0.376809,0.379244,0.381093,0.381599,0.378934,0.382902,0.383317,0.384228,0.385940,0.387332,0.385995,0.389356,0.380879,0.228522
0.503036,0.606802,0.539362,0.499390,0.654925,0.686225,0.699119,0.730530,0.691880,0.679978,0.678279,0.699731,0.697072,0.687161,0.675485,0.639787,0.608993,0.578169,0.536310,0.501050,0.481480,0.440451,0.424049,0.410199,0.418462,0.410970,0.402579,0.403634,0.404315,0.403311,0.400689,0.404124,0.404605,0.404975,0.406292,0.408374,0.407766,0.410866,0.403660,0.245481
0.568632,0.644281,0.571769,0.533137,0.685116,0.719424,0.735665,0.777533,0.748137,0.721584,0.719605,0.741239,0.741886,0.728238,0.713994,0.665667,0.631657,0.600210,0.557084,0.523902,0.504663,0.463420,0.446941,0.432904,0.439835,0.431185,0.422726,0.423294,0.423343,0.421446,0.418845,0.421744,0.422028,0.421722,0.422459,0.424845,0.424950,0.427771,0.421620,0.260307
0.619397,0.655624,0.581646,0.546042,0.693918,0.732273,0.752891,0.804725,0.797772,0.754252,0.749509,0.770353,0.782498,0.765298,0.749404,0.689977,0.662405,0.635005,0.598087,0.576780,0.560380,0.527999,0.517445,0.505072,0.507722,0.498450,0.490800,0.489678,0.487876,0.484350,0.481162,0.482290,0.481395,0.479442,0.477809,0.479457,0.479425,0.480837,0.475091,0.293326
0.525792,0.545180,0.484258,0.457196,0.579377,0.615041,0.632869,0.683765,0.688247,0.642918,0.640422,0.664245,0.687406,0.673733,0.659867,0.608924,0.605173,0.590614,0.571923,0.566250,0.555721,0.540081,0.535080,0.523987,0.520883,0.513959,0.507433,0.504801,0.501156,0.495554,0.491803,0.490341,0.488242,0.484950,0.481914,0.482309,0.481094,0.480813,0.474736,0.296761
0.493464,0.507854,0.447542,0.422819,0.541329,0.574132,0.592087,0.639769,0.641793,0.605986,0.603052,0.626175,0.655261,0.642907,0.629228,0.582162,0.588595,0.579766,0.575282,0.582394,0.576599,0.574615,0.576964,0.569325,0.563907,0.557728,0.552244,0.550254,0.546202,0.541113,0.537395,0.535268,0.533021,0.528344,0.524428,0.523165,0.521028,0.519779,0.511396,0.320803
0.422563,0.429570,0.380773,0.360497,0.466893,0.494894,0.510269,0.548941,0.555507,0.524625,0.520798,0.543169,0.578188,0.571779,0.559399,0.528142,0.549388,0.550736,0.556608,0.570483,0.569758,0.575050,0.578946,0.571180,0.563898,0.559150,0.554519,0.551074,0.546485,0.541007,0.537314,0.534291,0.531993,0.527640,0.524559,0.523200,0.521535,0.519691,0.509480,0.315179
0.370765,0.372841,0.330020,0.312465,0.403828,0.429481,0.441899,0.473443,0.482190,0.455511,0.451254,0.472392,0.508837,0.503385,0.494690,0.464653,0.493740,0.499543,0.511032,0.532251,0.533984,0.544264,0.547294,0.540246,0.529701,0.522855,0.517714,0.511462,0.505292,0.499233,0.495218,0.490797,0.487479,0.482161,0.478401,0.476557,0.474035,0.471979,0.463586,0.289822
0.330840,0.325771,0.293005,0.279777,0.356250,0.377167,0.387288,0.416854,0.425512,0.401968,0.399149,0.422616,0.462333,0.458775,0.454856,0.431339,0.470120,0.481612,0.502129,0.531224,0.534982,0.551316,0.552372,0.544780,0.533699,0.526708,0.521757,0.514142,0.506783,0.499914,0.495576,0.490278,0.486208,0.480876,0.476987,0.474686,0.471645,0.469589,0.461351,0.287713
0.313614,0.306693,0.275768,0.262182,0.339819,0.359314,0.368593,0.393183,0.403803,0.383683,0.379979,0.401056,0.440046,0.438605,0.434885,0.419112,0.463652,0.480052,0.507172,0.539972,0.546094,0.566010,0.567949,0.560871,0.549254,0.542475,0.537383,0.529733,0.522053,0.515371,0.510884,0.505195,0.500874,0.494995,0.490500,0.487495,0.483898,0.481196,0.471920,0.296319
0.320419,0.308185,0.278553,0.266080,0.337698,0.357511,0.366451,0.392845,0.404377,0.380879,0.377084,0.400468,0.440214,0.439207,0.437340,0.420293,0.465853,0.483956,0.509799,0.541710,0.548572,0.566600,0.565912,0.557741,0.546587,0.539010,0.533476,0.525028,0.517125,0.510171,0.505667,0.499837,0.495417,0.489828,0.485400,0.482781,0.479220,0.476778,0.468833,0.297699
0.317507,0.303058,0.273365,0.259807,0.326442,0.347386,0.355722,0.381204,0.394343,0.368760,0.364548,0.387583,0.427714,0.427560,0.427037,0.411712,0.457916,0.477157,0.502385,0.535700,0.544702,0.561945,0.559280,0.551037,0.540371,0.532095,0.526246,0.516805,0.508398,0.501378,0.496697,0.490552,0.486222,0.480597,0.476378,0.473940,0.470305,0.468026,0.460965,0.295750
0.319506,0.307886,0.273468,0.257575,0.330200,0.350134,0.358603,0.381189,0.393394,0.371234,0.364583,0.385829,0.426325,0.426441,0.425594,0.413100,0.460264,0.481849,0.511968,0.552046,0.563596,0.586369,0.587719,0.582078,0.571955,0.563860,0.558599,0.548763,0.540055,0.533520,0.528129,0.521592,0.517208,0.510900,0.505989,0.502820,0.498327,0.495065,0.486522,0.311630
0.341747,0.327350,0.286539,0.267221,0.342232,0.363208,0.371573,0.393332,0.407444,0.384603,0.375363,0.394571,0.436041,0.435273,0.433371,0.419777,0.464958,0.486430,0.519834,0.566328,0.579697,0.607868,0.614388,0.611620,0.602323,0.595126,0.590441,0.580397,0.571317,0.564398,0.558710,0.551681,0.547024,0.539985,0.534344,0.530552,0.525305,0.521152,0.511636,0.324430
0.312003,0.301183,0.262282,0.244241,0.319553,0.337679,0.345615,0.365779,0.376026,0.360567,0.351231,0.370160,0.410136,0.409047,0.406259,0.396235,0.441714,0.463296,0.499734,0.549515,0.563866,0.601729,0.617905,0.621103,0.612587,0.608590,0.604662,0.598738,0.591454,0.585165,0.580091,0.573779,0.569269,0.562286,0.556078,0.552448,0.547489,0.542826,0.532279,0.333526
0.287762,0.277460,0.243227,0.226958,0.300595,0.316574,0.323833,0.343326,0.349956,0.338429,0.330075,0.349433,0.386833,0.386272,0.382658,0.376417,0.423236,0.445824,0.485808,0.537899,0.552152,0.598454,0.622144,0.626558,0.618668,0.618470,0.615734,0.612051,0.605674,0.599981,0.595977,0.590035,0.585721,0.579133,0.572768,0.569151,0.564378,0.559158,0.547715,0.340970
0.287982,0.279672,0.245219,0.227962,0.308319,0.323639,0.331366,0.349361,0.354479,0.345405,0.336519,0.354987,0.391097,0.391033,0.387171,0.382646,0.427428,0.449304,0.489492,0.541307,0.555980,0.602700,0.629295,0.635022,0.629761,0.630759,0.629140,0.626261,0.620417,0.615725,0.612309,0.607071,0.603041,0.596572,0.590084,0.586282,0.581812,0.576396,0.564131,0.351249
